a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
173,-34,FVA,FVAM25,D1,2025-05-14,1747180800,107.5546875,107.6875,107.25,107.28125,242121,0,1061570,1224732.0
174,-33,FVA,FVAM25,D1,2025-05-15,1747267200,107.28125,107.8046875,107.2578125,107.734375,285000,0,1182784,1114987.0
175,-32,FVA,FVAM25,D1,2025-05-16,1747353600,107.7265625,107.9453125,107.53125,107.5859375,198145,0,803594,1015983.0
176,-31,FVA,FVAM25,D1,2025-05-18,1747526400,107.546875,107.703125,107.5390625,107.6484375,11428,0,32399,672926.0
177,-30,FVA,FVAM25,D1,2025-05-19,1747612800,107.6484375,107.7734375,107.359375,107.7265625,262243,0,978769,604921.0
178,-29,FVA,FVAM25,D1,2025-05-20,1747699200,107.7265625,107.8515625,107.546875,107.75,222669,0,828601,613256.0
179,-28,FVA,FVAM25,D1,2025-05-21,1747785600,107.7421875,107.765625,107.3046875,107.3359375,281154,0,1176742,994704.0
180,-27,FVA,FVAM25,D1,2025-05-22,1747872000,107.3359375,107.6484375,107.328125,107.6015625,302679,0,1190444,1065262.0
181,-26,FVA,FVAM25,D1,2025-05-23,1747958400,107.6015625,108.03125,107.5703125,107.671875,304492,0,1215762,1194316.0
182,-25,FVA,FVAM25,D1,2025-05-25,1748131200,107.671875,107.6875,107.4921875,107.5078125,6358,0,16157,807454.0
183,-24,FVA,FVAM25,D1,2025-05-26,1748217600,107.515625,107.6796875,107.5,107.65625,25855,0,87740,439886.0
184,-23,FVA,FVAM25,D1,2025-05-27,1748304000,107.6640625,107.9296875,107.6640625,107.8515625,164635,0,749660,284519.0
92,-100,FVA,FVAU25,D1,2025-05-28,1748390400,107.9609375,108.0,107.578125,107.625,166552,0,751054,421658.0
93,-99,FVA,FVAU25,D1,2025-05-29,1748476800,107.625,108.1328125,107.5390625,108.0703125,291287,0,1255840,828358.0
94,-98,FVA,FVAU25,D1,2025-05-30,1748563200,108.0703125,108.3203125,108.0234375,108.2578125,304471,0,1413386,1140093.0
95,-97,FVA,FVAU25,D1,2025-06-01,1748736000,108.2890625,108.3203125,108.203125,108.2109375,6007,0,18647,895958.0
96,-96,FVA,FVAU25,D1,2025-06-02,1748822400,108.21875,108.2734375,107.9921875,108.0703125,218731,0,857844,763292.0
97,-95,FVA,FVAU25,D1,2025-06-03,1748908800,108.078125,108.21875,107.9140625,108.0390625,204264,0,807617,561369.0
98,-94,FVA,FVAU25,D1,2025-06-04,1748995200,108.03125,108.453125,107.8984375,108.4140625,280889,0,1185155,950205.0
99,-93,FVA,FVAU25,D1,2025-06-05,1749081600,108.4140625,108.59375,108.0546875,108.125,313609,0,1278557,1090443.0
100,-92,FVA,FVAU25,D1,2025-06-06,1749168000,108.1171875,108.1875,107.5,107.53125,352269,0,1532421,1332044.0
101,-91,FVA,FVAU25,D1,2025-06-08,1749340800,107.5390625,107.578125,107.5234375,107.5703125,5082,0,18178,943052.0
102,-90,FVA,FVAU25,D1,2025-06-09,1749427200,107.5703125,107.75,107.5234375,107.6875,189936,0,801523,784041.0
103,-89,FVA,FVAU25,D1,2025-06-10,1749513600,107.6875,107.8515625,107.6328125,107.6796875,168531,0,652558,490753.0
104,-88,FVA,FVAU25,D1,2025-06-11,1749600000,107.6875,108.0546875,107.4453125,108.03125,272709,0,1091654,848578.0
105,-87,FVA,FVAU25,D1,2025-06-12,1749686400,108.03125,108.4140625,108.015625,108.3984375,263636,0,1030433,924882.0
106,-86,FVA,FVAU25,D1,2025-06-13,1749772800,108.390625,108.4765625,107.8671875,108.0625,313946,0,1158355,1093481.0
107,-85,FVA,FVAU25,D1,2025-06-15,1749945600,108.078125,108.1015625,107.9609375,107.984375,7213,0,18608,735799.0
108,-84,FVA,FVAU25,D1,2025-06-16,1750032000,107.9921875,108.078125,107.8046875,108.015625,197962,0,698788,625250.0
109,-83,FVA,FVAU25,D1,2025-06-17,1750118400,108.015625,108.25,107.921875,108.109375,235691,0,921628,546341.0
110,-82,FVA,FVAU25,D1,2025-06-18,1750204800,108.1015625,108.421875,108.046875,108.0859375,266287,0,1025552,881989.0
111,-81,FVA,FVAU25,D1,2025-06-19,1750291200,108.0859375,108.234375,108.0390625,108.1953125,49902,0,141473,696218.0
112,-80,FVA,FVAU25,D1,2025-06-20,1750377600,108.203125,108.328125,107.9453125,108.234375,203095,0,842412,669812.0
113,-79,FVA,FVAU25,D1,2025-06-22,1750550400,108.3359375,108.3515625,108.21875,108.2421875,8846,0,32496,338794.0
114,-78,FVA,FVAU25,D1,2025-06-23,1750636800,108.2421875,108.703125,108.125,108.453125,298021,0,1193601,689503.0
115,-77,FVA,FVAU25,D1,2025-06-24,1750723200,108.453125,108.75,108.4296875,108.671875,292175,0,1199782,808626.0
116,-76,FVA,FVAU25,D1,2025-06-25,1750809600,108.6796875,108.8046875,108.5234375,108.796875,231380,0,982959,1125447.0
117,-75,FVA,FVAU25,D1,2025-06-26,1750896000,108.8046875,109.0390625,108.7734375,108.984375,279384,0,1196041,1126261.0
118,-74,FVA,FVAU25,D1,2025-06-27,1750982400,108.984375,108.9921875,108.7734375,108.84375,262226,0,1073680,1084227.0
119,-73,FVA,FVAU25,D1,2025-06-29,1751155200,108.859375,108.875,108.796875,108.8671875,4054,0,15785,761835.0
120,-72,FVA,FVAU25,D1,2025-06-30,1751241600,108.8671875,109.046875,108.8203125,108.96875,273897,0,1336429,808631.0
121,-71,FVA,FVAU25,D1,2025-07-01,1751328000,108.96875,109.15625,108.6953125,108.8125,282801,0,1207617,853277.0
122,-70,FVA,FVAU25,D1,2025-07-02,1751414400,108.8046875,108.859375,108.609375,108.7109375,248011,0,1053768,1199271.0
123,-69,FVA,FVAU25,D1,2025-07-03,1751500800,108.7109375,108.8046875,108.1328125,108.3671875,332665,0,1401405,1220930.0
124,-68,FVA,FVAU25,D1,2025-07-04,1751587200,108.3671875,108.5546875,108.359375,108.4609375,37857,0,134326,863166.0
125,-67,FVA,FVAU25,D1,2025-07-06,1751760000,108.4296875,108.484375,108.40625,108.484375,3998,78125,13020,516250.0
126,-66,FVA,FVAU25,D1,2025-07-07,1751846400,108.4765625,108.4921875,108.2109375,108.2578125,175102,0,680972,276106.0
127,-65,FVA,FVAU25,D1,2025-07-08,1751932800,108.2578125,108.2890625,108.0859375,108.203125,194681,0,845315,513102.0
128,-64,FVA,FVAU25,D1,2025-07-09,1752019200,108.203125,108.4765625,108.109375,108.453125,185854,0,793211,773166.0
129,-63,FVA,FVAU25,D1,2025-07-10,1752105600,108.4609375,108.5078125,108.2578125,108.3203125,192004,0,833461,823996.0
130,-62,FVA,FVAU25,D1,2025-07-11,1752192000,108.3125,108.390625,108.0859375,108.1875,181554,0,830369,819014.0
131,-61,FVA,FVAU25,D1,2025-07-13,1752364800,108.1796875,108.2421875,108.1796875,108.2109375,4115,78125,13368,559066.0
132,-60,FVA,FVAU25,D1,2025-07-14,1752451200,108.2109375,108.25,108.0625,108.1328125,196507,0,743588,529108.0
133,-59,FVA,FVAU25,D1,2025-07-15,1752537600,108.1328125,108.234375,107.828125,107.8515625,316883,0,1335709,697555.0
134,-58,FVA,FVAU25,D1,2025-07-16,1752624000,107.8515625,108.1796875,107.828125,108.0625,399814,0,1480542,1186613.0
135,-57,FVA,FVAU25,D1,2025-07-17,1752710400,108.0625,108.1953125,107.8828125,108.1640625,231178,0,914261,1243504.0
136,-56,FVA,FVAU25,D1,2025-07-18,1752796800,108.15625,108.3125,108.1015625,108.28125,183459,0,686825,1027209.0
137,-55,FVA,FVAU25,D1,2025-07-20,1752969600,108.2734375,108.28125,108.1953125,108.21875,3713,78125,12512,537866.0
138,-54,FVA,FVAU25,D1,2025-07-21,1753056000,108.21875,108.5,108.2109375,108.3828125,161245,0,696868,465402.0
139,-53,FVA,FVAU25,D1,2025-07-22,1753142400,108.390625,108.6015625,108.3203125,108.4765625,172807,0,824270,511217.0
140,-52,FVA,FVAU25,D1,2025-07-23,1753228800,108.484375,108.5078125,108.2890625,108.3359375,212904,0,894544,805227.0
141,-51,FVA,FVAU25,D1,2025-07-24,1753315200,108.3359375,108.34375,108.0625,108.2109375,213252,0,910045,876286.0
142,-50,FVA,FVAU25,D1,2025-07-25,1753401600,108.2109375,108.265625,108.0859375,108.203125,179115,0,729365,844651.0
143,-49,FVA,FVAU25,D1,2025-07-27,1753574400,108.1640625,108.171875,108.125,108.140625,5095,0,16795,552068.0
144,-48,FVA,FVAU25,D1,2025-07-28,1753660800,108.140625,108.296875,108.109375,108.1875,199735,0,914058,553406.0
145,-47,FVA,FVAU25,D1,2025-07-29,1753747200,108.1875,108.4765625,108.125,108.453125,223513,0,1117872,682908.0
146,-46,FVA,FVAU25,D1,2025-07-30,1753833600,108.453125,108.5,108.140625,108.1640625,315255,0,1380129,1137353.0
147,-45,FVA,FVAU25,D1,2025-07-31,1753920000,108.171875,108.34375,108.0859375,108.1171875,268856,0,1362213,1286738.0
148,-44,FVA,FVAU25,D1,2025-08-01,1754006400,108.1171875,109.1328125,108.0,109.078125,503579,0,2215233,1652525.0
149,-43,FVA,FVAU25,D1,2025-08-03,1754179200,109.09375,109.1796875,109.09375,109.171875,8407,0,29853,1202433.0
150,-42,FVA,FVAU25,D1,2025-08-04,1754265600,109.171875,109.203125,108.9140625,109.1796875,300049,0,1253001,1166029.0
151,-41,FVA,FVAU25,D1,2025-08-05,1754352000,109.1796875,109.203125,108.9609375,108.96875,229197,0,1014430,765761.0
152,-40,FVA,FVAU25,D1,2025-08-06,1754438400,108.96875,109.0703125,108.84375,109.015625,216062,0,886100,1051177.0
153,-39,FVA,FVAU25,D1,2025-08-07,1754524800,109.015625,109.0546875,108.8828125,108.921875,205483,0,830152,910227.0
154,-38,FVA,FVAU25,D1,2025-08-08,1754611200,108.9296875,108.9375,108.7109375,108.7265625,143386,0,670328,795527.0
155,-37,FVA,FVAU25,D1,2025-08-10,1754784000,108.7265625,108.7578125,108.703125,108.7578125,1900,78125,6170,502217.0
156,-36,FVA,FVAU25,D1,2025-08-11,1754870400,108.7578125,108.828125,108.6796875,108.6875,145142,0,612255,429584.0
157,-35,FVA,FVAU25,D1,2025-08-12,1754956800,108.6875,108.9765625,108.65625,108.7578125,293360,0,1177173,598533.0
158,-34,FVA,FVAU25,D1,2025-08-13,1755043200,108.7578125,109.0859375,108.7265625,109.03125,185812,0,896986,895471.0
159,-33,FVA,FVAU25,D1,2025-08-14,1755129600,109.03125,109.1796875,108.75,108.8046875,233388,0,1144477,1072879.0
160,-32,FVA,FVAU25,D1,2025-08-15,1755216000,108.8046875,108.875,108.65625,108.7109375,188656,0,822008,954490.0
161,-31,FVA,FVAU25,D1,2025-08-17,1755388800,108.7109375,108.71875,108.65625,108.7109375,2694,0,8511,658332.0
162,-30,FVA,FVAU25,D1,2025-08-18,1755475200,108.7109375,108.8125,108.5859375,108.6640625,139355,0,651051,493857.0
163,-29,FVA,FVAU25,D1,2025-08-19,1755561600,108.65625,108.7890625,108.609375,108.71875,140925,0,644661,434741.0
164,-28,FVA,FVAU25,D1,2025-08-20,1755648000,108.7265625,108.9140625,108.6796875,108.7890625,186898,0,896037,730583.0
165,-27,FVA,FVAU25,D1,2025-08-21,1755734400,108.7890625,108.8125,108.546875,108.6171875,216056,0,1045194,861964.0
166,-26,FVA,FVAU25,D1,2025-08-22,1755820800,108.6171875,109.1015625,108.5625,109.03125,274516,0,1458451,1133227.0
167,-25,FVA,FVAU25,D1,2025-08-24,1755993600,109.0234375,109.03125,108.9765625,108.9921875,3800,78125,15693,839779.0
168,-24,FVA,FVAU25,D1,2025-08-25,1756080000,108.9921875,109.03125,108.84375,108.90625,144546,0,767533,747226.0
169,-23,FVA,FVAU25,D1,2025-08-26,1756166400,108.90625,109.140625,108.859375,109.0859375,188472,0,850584,544603.0
170,-22,FVA,FVAU25,D1,2025-08-27,1756252800,109.078125,109.3203125,109.0390625,109.2734375,80314,0,409677,675931.0
86,-97,FVA,FVAZ25,D1,2025-08-28,1756339200,109.4609375,109.5234375,109.3359375,109.46875,127,0,1019798,873611.0
87,-96,FVA,FVAZ25,D1,2025-08-29,1756425600,109.46875,109.5625,109.3671875,109.484375,1,0,1328070,1105736.0
88,-95,FVA,FVAZ25,D1,2025-08-31,1756598400,109.4765625,109.4765625,109.4296875,109.4375,1,0,11121,786330.0
89,-94,FVA,FVAZ25,D1,2025-09-01,1756684800,109.4375,109.46875,109.359375,109.3828125,1,0,135476,491556.0
90,-93,FVA,FVAZ25,D1,2025-09-02,1756771200,109.390625,109.4296875,109.1484375,109.3046875,349,0,1215119,453905.0
91,-92,FVA,FVAZ25,D1,2025-09-03,1756857600,109.3046875,109.5546875,109.1875,109.4765625,0,0,1092678,814424.0
92,-91,FVA,FVAZ25,D1,2025-09-04,1756944000,109.4765625,109.6875,109.453125,109.6796875,76,0,1031798,1113198.0
93,-90,FVA,FVAZ25,D1,2025-09-05,1757030400,109.6796875,110.15625,109.640625,109.9140625,1,0,1844859,1323112.0
94,-89,FVA,FVAZ25,D1,2025-09-07,1757203200,109.921875,109.9296875,109.8203125,109.828125,1,0,29409,968689.0
95,-88,FVA,FVAZ25,D1,2025-09-08,1757289600,109.828125,110.03125,109.8046875,109.9921875,0,0,1268455,1047574.0
96,-87,FVA,FVAZ25,D1,2025-09-09,1757376000,109.9921875,110.0625,109.7265625,109.765625,1,0,1171837,823234.0
97,-86,FVA,FVAZ25,D1,2025-09-10,1757462400,109.7734375,109.953125,109.7109375,109.828125,1,0,1027393,1155895.0
98,-85,FVA,FVAZ25,D1,2025-09-11,1757548800,109.828125,110.1484375,109.703125,109.8046875,0,0,1500561,1233264.0
99,-84,FVA,FVAZ25,D1,2025-09-12,1757635200,109.8046875,109.828125,109.609375,109.6484375,0,0,944517,1157490.0
100,-83,FVA,FVAZ25,D1,2025-09-14,1757808000,109.6484375,109.6484375,109.546875,109.6171875,10,0,9224,818101.0
101,-82,FVA,FVAZ25,D1,2025-09-15,1757894400,109.609375,109.8359375,109.59375,109.78125,2,0,809095,587612.0
102,-81,FVA,FVAZ25,D1,2025-09-16,1757980800,109.78125,109.90625,109.7109375,109.8671875,1,0,1004409,607576.0
103,-80,FVA,FVAZ25,D1,2025-09-17,1758067200,109.875,110.0390625,109.515625,109.59375,21,0,1691636,1168380.0
104,-79,FVA,FVAZ25,D1,2025-09-18,1758153600,109.6015625,109.765625,109.390625,109.515625,1,0,1284105,1326717.0
105,-78,FVA,FVAZ25,D1,2025-09-19,1758240000,109.515625,109.5390625,109.359375,109.4609375,5,0,757527,1244423.0
106,-77,FVA,FVAZ25,D1,2025-09-21,1758412800,109.4609375,109.484375,109.421875,109.421875,0,0,8215,683282.0
107,-76,FVA,FVAZ25,D1,2025-09-22,1758499200,109.4296875,109.515625,109.3359375,109.3671875,1,0,682422,482721.0
108,-75,FVA,FVAZ25,D1,2025-09-23,1758585600,109.359375,109.5234375,109.3359375,109.4921875,44,0,817487,502708.0
109,-74,FVA,FVAZ25,D1,2025-09-24,1758672000,109.4921875,109.515625,109.2578125,109.3046875,0,0,919631,806513.0
110,-73,FVA,FVAZ25,D1,2025-09-25,1758758400,109.296875,109.3203125,108.96875,109.09375,2,0,1501773,1079630.0
111,-72,FVA,FVAZ25,D1,2025-09-26,1758844800,109.0859375,109.1484375,108.9765625,109.0546875,0,0,1136786,1186063.0
112,-71,FVA,FVAZ25,D1,2025-09-28,1759017600,109.0546875,109.1171875,109.0390625,109.1015625,0,0,8513,882357.0
113,-70,FVA,FVAZ25,D1,2025-09-29,1759104000,109.109375,109.203125,109.0546875,109.171875,3,0,778957,641419.0
114,-69,FVA,FVAZ25,D1,2025-09-30,1759190400,109.171875,109.34375,109.1171875,109.1328125,0,0,1586463,791311.0
115,-68,FVA,FVAZ25,D1,2025-10-01,1759276800,109.1328125,109.515625,109.1171875,109.4765625,3,0,1452433,1272618.0
116,-67,FVA,FVAZ25,D1,2025-10-02,1759363200,109.4765625,109.5078125,109.3046875,109.4453125,0,0,911508,1316801.0
117,-66,FVA,FVAZ25,D1,2025-10-03,1759449600,109.4453125,109.4765625,109.25,109.2578125,0,0,778682,1047541.0
118,-65,FVA,FVAZ25,D1,2025-10-05,1759622400,109.234375,109.2421875,109.1796875,109.2109375,0,0,22011,570734.0
119,-64,FVA,FVAZ25,D1,2025-10-06,1759708800,109.2109375,109.2578125,109.109375,109.171875,0,0,823139,541277.0
120,-63,FVA,FVAZ25,D1,2025-10-07,1759795200,109.171875,109.3515625,109.078125,109.296875,0,0,905406,583519.0
121,-62,FVA,FVAZ25,D1,2025-10-08,1759881600,109.296875,109.390625,109.1875,109.2734375,0,0,856521,861689.0
122,-61,FVA,FVAZ25,D1,2025-10-09,1759968000,109.2734375,109.3125,109.125,109.171875,0,0,790550,850826.0
123,-60,FVA,FVAZ25,D1,2025-10-10,1760054400,109.171875,109.6484375,109.1640625,109.6484375,89,0,1463897,1036989.0
124,-59,FVA,FVAZ25,D1,2025-10-12,1760227200,109.5234375,109.53125,109.4296875,109.4609375,0,0,36637,763695.0
125,-58,FVA,FVAZ25,D1,2025-10-13,1760313600,109.4609375,109.640625,109.4375,109.625,0,0,437098,645877.0
126,-57,FVA,FVAZ25,D1,2025-10-14,1760400000,109.625,109.828125,109.5546875,109.7109375,0,0,1308767,594167.0
127,-56,FVA,FVAZ25,D1,2025-10-15,1760486400,109.71875,109.8125,109.609375,109.6796875,0,0,895854,880573.0
128,-55,FVA,FVAZ25,D1,2025-10-16,1760572800,109.6796875,110.078125,109.6015625,110.078125,0,0,1405737,1203453.0
129,-54,FVA,FVAZ25,D1,2025-10-17,1760659200,110.078125,110.203125,109.75,109.78125,0,0,1383227,1228273.0
130,-53,FVA,FVAZ25,D1,2025-10-19,1760832000,109.765625,109.78125,109.703125,109.765625,0,0,13452,934139.0
131,-52,FVA,FVAZ25,D1,2025-10-20,1760918400,109.7734375,109.8671875,109.6953125,109.8359375,0,0,649828,682169.0
132,-51,FVA,FVAZ25,D1,2025-10-21,1761004800,109.8359375,109.984375,109.796875,109.875,0,0,803219,488833.0
133,-50,FVA,FVAZ25,D1,2025-10-22,1761091200,109.8828125,109.9921875,109.828125,109.9375,0,0,863758,772268.0
134,-49,FVA,FVAZ25,D1,2025-10-23,1761177600,109.9375,109.9609375,109.6640625,109.671875,0,0,821650,829542.0
135,-48,FVA,FVAZ25,D1,2025-10-24,1761264000,109.6796875,109.9375,109.625,109.703125,1,0,1135472,940293.0
136,-47,FVA,FVAZ25,D1,2025-10-26,1761436800,109.578125,109.6171875,109.546875,109.609375,6724,0,24934,660685.0
137,-46,FVA,FVAZ25,D1,2025-10-27,1761523200,109.609375,109.7265625,109.53125,109.6953125,184812,0,924605,695004.0
138,-45,FVA,FVAZ25,D1,2025-10-28,1761609600,109.703125,109.75,109.5703125,109.6875,181283,0,930739,626759.0
139,-44,FVA,FVAZ25,D1,2025-10-29,1761696000,109.6875,109.703125,109.203125,109.25,262068,0,1310778,1055374.0
140,-43,FVA,FVAZ25,D1,2025-10-30,1761782400,109.25,109.328125,109.0703125,109.2109375,274572,0,1461107,1234208.0
141,-42,FVA,FVAZ25,D1,2025-10-31,1761868800,109.2109375,109.34375,109.1328125,109.3359375,224179,0,1306519,1359468.0
142,-41,FVA,FVAZ25,D1,2025-11-02,1762041600,109.3125,109.3515625,109.28125,109.2890625,2276,0,12867,926831.0
143,-40,FVA,FVAZ25,D1,2025-11-03,1762128000,109.2890625,109.3359375,109.15625,109.203125,178663,0,933745,751044.0
144,-39,FVA,FVAZ25,D1,2025-11-04,1762214400,109.203125,109.359375,109.171875,109.296875,158726,0,810411,585674.0
145,-38,FVA,FVAZ25,D1,2025-11-05,1762300800,109.296875,109.453125,108.984375,109.0234375,231096,0,1227411,990522.0
146,-37,FVA,FVAZ25,D1,2025-11-06,1762387200,109.0234375,109.40625,109.015625,109.34375,248184,0,1473866,1170563.0
147,-36,FVA,FVAZ25,D1,2025-11-07,1762473600,109.34375,109.5078125,109.25,109.34375,236923,0,1265669,1322315.0
148,-35,FVA,FVAZ25,D1,2025-11-09,1762646400,109.265625,109.2734375,109.1953125,109.2109375,4592,0,19233,919589.0
149,-34,FVA,FVAZ25,D1,2025-11-10,1762732800,109.2109375,109.3203125,109.125,109.21875,170534,0,918399,734434.0
150,-33,FVA,FVAZ25,D1,2025-11-11,1762819200,109.2265625,109.4765625,109.1953125,109.453125,74045,0,433764,457132.0
151,-32,FVA,FVAZ25,D1,2025-11-12,1762905600,109.453125,109.4609375,109.3203125,109.390625,178611,0,956514,769559.0
152,-31,FVA,FVAZ25,D1,2025-11-13,1762992000,109.390625,109.4140625,109.203125,109.21875,230652,0,1277989,889422.0
153,-30,FVA,FVAZ25,D1,2025-11-14,1763078400,109.21875,109.515625,109.1015625,109.1328125,277787,0,1404305,1212936.0
154,-29,FVA,FVAZ25,D1,2025-11-16,1763251200,109.1171875,109.1640625,109.1171875,109.140625,2808,78125,11590,897961.0
155,-28,FVA,FVAZ25,D1,2025-11-17,1763337600,109.140625,109.25,109.109375,109.125,170755,0,953325,789740.0
156,-27,FVA,FVAZ25,D1,2025-11-18,1763424000,109.1171875,109.4609375,109.1171875,109.328125,285768,0,1397896,787604.0
157,-26,FVA,FVAZ25,D1,2025-11-19,1763510400,109.3203125,109.4140625,109.1875,109.1875,222482,0,1042693,1131305.0
158,-25,FVA,FVAZ25,D1,2025-11-20,1763596800,109.1875,109.53125,109.0078125,109.4765625,360748,0,1652618,1364402.0
159,-24,FVA,FVAZ25,D1,2025-11-21,1763683200,109.46875,109.7421875,109.40625,109.59375,294403,0,1422904,1372738.0
160,-23,FVA,FVAZ25,D1,2025-11-23,1763856000,109.5703125,109.5859375,109.5546875,109.5625,1251,78125,9412,1028311.0
161,-22,FVA,FVAZ25,D1,2025-11-24,1763942400,109.5703125,109.7265625,109.53125,109.6875,160992,0,817516,749944.0
111,-27,FVA,FVAH26,D1,2025-11-25,1764028800,109.78125,109.9921875,109.703125,109.8828125,205410,0,1225828,548573.0
112,-26,FVA,FVAH26,D1,2025-11-26,1764115200,109.890625,109.9296875,109.703125,109.8828125,189609,0,1149109,930782.0
113,-25,FVA,FVAH26,D1,2025-11-27,1764201600,109.890625,109.8984375,109.796875,109.828125,18104,0,100080,825006.0
114,-24,FVA,FVAH26,D1,2025-11-28,1764288000,109.8203125,109.8828125,109.6953125,109.7578125,81067,0,664861,638017.0
115,-23,FVA,FVAH26,D1,2025-11-30,1764460800,109.734375,109.7421875,109.6875,109.7109375,3290,78125,14688,259876.0
116,-22,FVA,FVAH26,D1,2025-12-01,1764547200,109.7109375,109.7734375,109.421875,109.453125,198797,0,1218642,632730.0
117,-21,FVA,FVAH26,D1,2025-12-02,1764633600,109.453125,109.5390625,109.359375,109.515625,186050,0,1062826,765385.0
118,-20,FVA,FVAH26,D1,2025-12-03,1764720000,109.5078125,109.71875,109.5078125,109.578125,193877,0,1099763,1127077.0
119,-19,FVA,FVAH26,D1,2025-12-04,1764806400,109.578125,109.5859375,109.359375,109.4296875,170911,0,958686,1040425.0
120,-18,FVA,FVAH26,D1,2025-12-05,1764892800,109.4296875,109.46875,109.203125,109.234375,186782,0,1060810,1039753.0
121,-17,FVA,FVAH26,D1,2025-12-07,1765065600,109.21875,109.2265625,109.1953125,109.21875,1930,0,9345,676280.0
122,-16,FVA,FVAH26,D1,2025-12-08,1765152000,109.21875,109.28125,108.9453125,109.078125,205981,0,1127845,732667.0
123,-15,FVA,FVAH26,D1,2025-12-09,1765238400,109.078125,109.1640625,108.8828125,108.9140625,213657,0,1117840,751677.0
124,-14,FVA,FVAH26,D1,2025-12-10,1765324800,108.9140625,109.25,108.8203125,109.2265625,338468,0,1539658,1261781.0
125,-13,FVA,FVAH26,D1,2025-12-11,1765411200,109.2265625,109.3984375,109.1328125,109.2109375,250302,0,1270755,1309418.0
126,-12,FVA,FVAH26,D1,2025-12-12,1765497600,109.2109375,109.21875,109.046875,109.1171875,204664,0,965226,1258546.0
127,-11,FVA,FVAH26,D1,2025-12-14,1765670400,109.109375,109.1484375,109.09375,109.1328125,1865,0,9506,748496.0
128,-10,FVA,FVAH26,D1,2025-12-15,1765756800,109.1328125,109.3046875,109.1171875,109.21875,176354,0,905286,626673.0
129,-9,FVA,FVAH26,D1,2025-12-16,1765843200,109.21875,109.46875,109.1484375,109.3125,285858,0,1326839,747210.0
130,-8,FVA,FVAH26,D1,2025-12-17,1765929600,109.3125,109.375,109.1953125,109.375,172935,0,784750,1005625.0
131,-7,FVA,FVAH26,D1,2025-12-18,1766016000,109.3671875,109.71875,109.3515625,109.4609375,232738,0,1149828,1087139.0
132,-6,FVA,FVAH26,D1,2025-12-19,1766102400,109.4609375,109.4609375,109.3125,109.3359375,145379,0,763174,899251.0
133,-5,FVA,FVAH26,D1,2025-12-21,1766275200,109.3359375,109.34375,109.3125,109.3203125,1951,78125,6931,639978.0
