a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
141,-10,TYA,TYAH8,D1,2018-03-10,1520640000,120.640625,120.640625,120.640625,120.640625,4,0,4,2581.0
142,-9,TYA,TYAH8,D1,2018-03-11,1520726400,120.640625,120.640625,120.5625,120.5625,51,0,148,1236.0
143,-8,TYA,TYAH8,D1,2018-03-12,1520812800,120.578125,120.875,120.546875,120.8125,537,0,2536,896.0
144,-7,TYA,TYAH8,D1,2018-03-13,1520899200,120.78125,121.140625,120.703125,120.96875,637,15625,4485,2390.0
145,-6,TYA,TYAH8,D1,2018-03-14,1520985600,120.984375,121.28125,120.84375,121.125,196,15625,1274,2765.0
146,-5,TYA,TYAH8,D1,2018-03-15,1521072000,121.15625,121.28125,121.0,121.078125,355,15625,3474,3078.0
147,-4,TYA,TYAH8,D1,2018-03-16,1521158400,121.078125,121.1875,120.90625,120.96875,177,15625,1920,2223.0
148,-3,TYA,TYAH8,D1,2018-03-17,1521244800,120.96875,120.96875,120.96875,120.96875,3,0,3,1799.0
149,-2,TYA,TYAH8,D1,2018-03-18,1521331200,120.96875,120.96875,120.921875,120.921875,5,0,5,643.0
150,-1,TYA,TYAH8,D1,2018-03-19,1521417600,120.859375,121.109375,120.71875,120.921875,289,15625,2620,876.0
151,0,TYA,TYAH8,D1,2018-03-20,1521504000,120.890625,120.890625,120.65625,120.75,118,15625,813,1146.0
1,-123,TYA,TYAU18,D1,2018-04-30,1525046400,119.09375,119.296875,119.0625,119.171875,62556,0,426,426.0
2,-122,TYA,TYAU18,D1,2018-05-01,1525132800,119.1875,119.1875,119.03125,119.109375,62538,0,136,281.0
3,-121,TYA,TYAU18,D1,2018-05-02,1525219200,119.0625,119.21875,118.90625,119.125,250058,0,342,301.0
4,-120,TYA,TYAU18,D1,2018-05-03,1525305600,119.140625,119.484375,119.140625,119.328125,125095,0,597,358.0
5,-119,TYA,TYAU18,D1,2018-05-04,1525392000,119.296875,119.640625,119.25,119.34375,625133,0,1319,753.0
6,-118,TYA,TYAU18,D1,2018-05-06,1525564800,119.28125,119.28125,119.28125,119.28125,1,0,1,639.0
7,-117,TYA,TYAU18,D1,2018-05-07,1525651200,119.359375,119.421875,119.25,119.28125,156310,0,300,540.0
8,-116,TYA,TYAU18,D1,2018-05-08,1525737600,119.28125,119.359375,119.0625,119.109375,218823,0,613,305.0
9,-115,TYA,TYAU18,D1,2018-05-09,1525824000,119.109375,119.109375,118.859375,118.859375,312642,0,2593,1169.0
10,-114,TYA,TYAU18,D1,2018-05-10,1525910400,118.921875,119.3125,118.921875,119.0625,781364,0,2205,1804.0
9,-192,TYA,TYAZ18,D1,2018-05-11,1525996800,118.953125,118.953125,118.953125,118.953125,1,0,14417920,4805973.0
12,-112,TYA,TYAU18,D1,2018-05-13,1526169600,119.03125,119.03125,118.984375,119.0,31254,0,24,1374.0
10,-191,TYA,TYAZ18,D1,2018-05-14,1526256000,118.78125,118.78125,118.78125,118.78125,1,0,0,4805973.0
11,-190,TYA,TYAZ18,D1,2018-05-15,1526342400,118.09375,118.09375,118.09375,118.09375,1,0,0,4805973.0
15,-109,TYA,TYAU18,D1,2018-05-16,1526428800,118.328125,118.421875,118.0625,118.125,2062919,0,17133,12685.0
16,-108,TYA,TYAU18,D1,2018-05-17,1526515200,118.0625,118.203125,117.9375,118.03125,2562911,0,17053,15558.0
17,-107,TYA,TYAU18,D1,2018-05-18,1526601600,118.046875,118.546875,117.984375,118.546875,2531674,0,17114,17100.0
18,-106,TYA,TYAU18,D1,2018-05-20,1526774400,118.328125,118.40625,118.28125,118.359375,281275,0,1884,12017.0
19,-105,TYA,TYAU18,D1,2018-05-21,1526860800,118.34375,118.578125,118.296875,118.546875,4281820,0,41911,20303.0
20,-104,TYA,TYAU18,D1,2018-05-22,1526947200,118.546875,118.59375,118.359375,118.5625,3156880,0,45954,29916.0
21,-103,TYA,TYAU18,D1,2018-05-23,1527033600,118.546875,119.109375,118.5,119.046875,9250870,0,137339,75068.0
22,-102,TYA,TYAU18,D1,2018-05-24,1527120000,119.0625,119.375,118.9375,119.203125,15532215,0,196816,126703.0
23,-101,TYA,TYAU18,D1,2018-05-25,1527206400,119.1875,119.671875,119.0625,119.671875,16594672,0,316504,216886.0
24,-100,TYA,TYAU18,D1,2018-05-27,1527379200,119.5,119.515625,119.390625,119.4375,1281334,0,10860,174727.0
25,-99,TYA,TYAU18,D1,2018-05-28,1527465600,119.4375,120.0,119.34375,119.84375,10344611,0,119188,148851.0
26,-98,TYA,TYAU18,D1,2018-05-29,1527552000,119.84375,121.09375,119.765625,121.03125,53188805,0,1242745,457598.0
27,-97,TYA,TYAU18,D1,2018-05-30,1527638400,120.984375,121.015625,119.921875,120.28125,50907563,0,1379819,913917.0
22,-179,TYA,TYAZ18,D1,2018-05-31,1527724800,120.3125,120.3125,120.3125,120.3125,1,0,11337728,3779243.0
23,-178,TYA,TYAZ18,D1,2018-06-01,1527811200,119.71875,119.71875,119.71875,119.71875,1,0,0,3779243.0
30,-94,TYA,TYAU18,D1,2018-06-03,1527984000,119.765625,119.84375,119.75,119.75,1781356,0,14365,1445746.0
24,-177,TYA,TYAZ18,D1,2018-06-04,1528070400,119.375,119.375,119.375,119.375,2,0,1,3779243.0
32,-92,TYA,TYAU18,D1,2018-06-05,1528156800,119.484375,119.84375,119.453125,119.640625,33063660,0,1554235,924639.0
33,-91,TYA,TYAU18,D1,2018-06-06,1528243200,119.640625,119.65625,119.234375,119.28125,26907421,0,1518596,1426050.0
34,-90,TYA,TYAU18,D1,2018-06-07,1528329600,119.28125,120.015625,119.125,119.53125,39220034,0,2070371,1714401.0
35,-89,TYA,TYAU18,D1,2018-06-08,1528416000,119.546875,119.953125,119.453125,119.5,34657440,0,1870368,1819778.0
36,-88,TYA,TYAU18,D1,2018-06-10,1528588800,119.546875,119.609375,119.46875,119.484375,1406347,0,17217,1319319.0
29,-172,TYA,TYAZ18,D1,2018-06-11,1528675200,119.25,119.3125,119.25,119.3125,2,0,1,1381654.0
38,-86,TYA,TYAU18,D1,2018-06-12,1528761600,119.4375,119.546875,119.234375,119.390625,19298110,0,1156864,742952.0
39,-85,TYA,TYAU18,D1,2018-06-13,1528848000,119.390625,119.46875,118.921875,119.265625,19235524,0,1415856,1209165.0
40,-84,TYA,TYAU18,D1,2018-06-14,1528934400,119.265625,119.578125,119.1875,119.5,21876242,0,1490647,1354456.0
41,-83,TYA,TYAU18,D1,2018-06-15,1529020800,119.484375,119.859375,119.484375,119.59375,21063643,0,1508960,1471821.0
42,-82,TYA,TYAU18,D1,2018-06-17,1529193600,119.609375,119.671875,119.59375,119.625,578204,0,9369,1002992.0
43,-81,TYA,TYAU18,D1,2018-06-18,1529280000,119.625,119.859375,119.5625,119.828125,19298058,0,896765,805031.0
44,-80,TYA,TYAU18,D1,2018-06-19,1529366400,119.8125,120.1875,119.765625,119.84375,23610662,0,1421561,775898.0
45,-79,TYA,TYAU18,D1,2018-06-20,1529452800,119.828125,119.953125,119.484375,119.53125,22110598,0,1156974,1158433.0
46,-78,TYA,TYAU18,D1,2018-06-21,1529539200,119.53125,119.921875,119.421875,119.828125,21141869,0,1436104,1338213.0
47,-77,TYA,TYAU18,D1,2018-06-22,1529625600,119.828125,119.90625,119.640625,119.875,17969856,0,848905,1147328.0
48,-76,TYA,TYAU18,D1,2018-06-24,1529798400,119.859375,119.953125,119.859375,119.90625,718841,0,11723,765577.0
40,-161,TYA,TYAZ18,D1,2018-06-25,1529884800,119.78125,119.78125,119.78125,119.78125,1,0,0,851973.0
50,-74,TYA,TYAU18,D1,2018-06-26,1529971200,119.96875,120.109375,119.828125,119.984375,18563672,0,994917,807674.0
51,-73,TYA,TYAU18,D1,2018-06-27,1530057600,119.984375,120.40625,119.9375,120.375,23391815,0,1817442,1409581.0
52,-72,TYA,TYAU18,D1,2018-06-28,1530144000,120.359375,120.453125,120.15625,120.234375,20313716,0,1324018,1378792.0
53,-71,TYA,TYAU18,D1,2018-06-29,1530230400,120.21875,120.296875,120.0625,120.125,22954321,0,1306095,1482518.0
54,-70,TYA,TYAU18,D1,2018-07-01,1530403200,120.125,120.1875,120.09375,120.15625,828226,0,16387,882167.0
55,-69,TYA,TYAU18,D1,2018-07-02,1530489600,120.15625,120.4375,120.0,120.046875,22688741,0,1011617,778033.0
56,-68,TYA,TYAU18,D1,2018-07-03,1530576000,120.046875,120.375,119.9375,120.34375,18126213,0,995103,674369.0
57,-67,TYA,TYAU18,D1,2018-07-04,1530662400,120.34375,120.34375,120.21875,120.265625,7141450,0,132611,713110.0
58,-66,TYA,TYAU18,D1,2018-07-05,1530748800,120.265625,120.421875,120.09375,120.328125,18594949,0,985991,704568.0
59,-65,TYA,TYAU18,D1,2018-07-06,1530835200,120.328125,120.625,120.203125,120.375,17485456,0,908370,675657.0
60,-64,TYA,TYAU18,D1,2018-07-08,1531008000,120.375,120.390625,120.34375,120.375,453200,0,13850,636070.0
61,-63,TYA,TYAU18,D1,2018-07-09,1531094400,120.375,120.375,120.09375,120.109375,19157516,0,763473,561898.0
62,-62,TYA,TYAU18,D1,2018-07-10,1531180800,120.109375,120.375,120.0,120.296875,17907511,0,1030314,602546.0
63,-61,TYA,TYAU18,D1,2018-07-11,1531267200,120.3125,120.40625,120.078125,120.171875,21126234,0,1458364,1084050.0
64,-60,TYA,TYAU18,D1,2018-07-12,1531353600,120.1875,120.25,120.015625,120.140625,19204270,0,951900,1146859.0
65,-59,TYA,TYAU18,D1,2018-07-13,1531440000,120.140625,120.390625,120.125,120.390625,17688527,0,755595,1055286.0
66,-58,TYA,TYAU18,D1,2018-07-15,1531612800,120.390625,120.390625,120.3125,120.34375,484465,0,7893,571796.0
67,-57,TYA,TYAU18,D1,2018-07-16,1531699200,120.34375,120.375,120.0,120.15625,16735500,0,831103,531530.0
68,-56,TYA,TYAU18,D1,2018-07-17,1531785600,120.15625,120.25,120.03125,120.109375,16704276,0,761441,533479.0
69,-55,TYA,TYAU18,D1,2018-07-18,1531872000,120.109375,120.25,119.953125,120.0,14641757,0,816567,803037.0
70,-54,TYA,TYAU18,D1,2018-07-19,1531958400,120.0,120.421875,119.859375,120.296875,21219975,0,1639528,1072512.0
71,-53,TYA,TYAU18,D1,2018-07-20,1532044800,120.28125,120.375,119.953125,120.0,20188662,0,1238199,1231431.0
72,-52,TYA,TYAU18,D1,2018-07-22,1532217600,120.015625,120.03125,119.953125,120.0,968846,0,14517,964081.0
73,-51,TYA,TYAU18,D1,2018-07-23,1532304000,120.0,120.109375,119.453125,119.53125,22454330,0,1544977,932564.0
74,-50,TYA,TYAU18,D1,2018-07-24,1532390400,119.53125,119.640625,119.390625,119.5625,21626218,0,1244266,934587.0
75,-49,TYA,TYAU18,D1,2018-07-25,1532476800,119.578125,119.703125,119.328125,119.34375,21141936,0,1627420,1472221.0
76,-48,TYA,TYAU18,D1,2018-07-26,1532563200,119.359375,119.5625,119.28125,119.34375,18766807,0,1325977,1399221.0
77,-47,TYA,TYAU18,D1,2018-07-27,1532649600,119.359375,119.515625,119.25,119.5,18173015,0,1161669,1371689.0
78,-46,TYA,TYAU18,D1,2018-07-29,1532822400,119.484375,119.484375,119.40625,119.453125,562578,0,15475,834374.0
79,-45,TYA,TYAU18,D1,2018-07-30,1532908800,119.46875,119.484375,119.25,119.390625,16704256,0,1004013,727052.0
80,-44,TYA,TYAU18,D1,2018-07-31,1532995200,119.40625,119.65625,119.34375,119.46875,24204381,0,1856083,958524.0
81,-43,TYA,TYAU18,D1,2018-08-01,1533081600,119.46875,119.5,119.078125,119.15625,21048126,0,1390635,1416910.0
82,-42,TYA,TYAU18,D1,2018-08-02,1533168000,119.15625,119.375,119.140625,119.28125,19407462,0,1248415,1498378.0
83,-41,TYA,TYAU18,D1,2018-08-03,1533254400,119.265625,119.640625,119.234375,119.609375,16641696,0,1214633,1284561.0
84,-40,TYA,TYAU18,D1,2018-08-05,1533427200,119.609375,119.609375,119.546875,119.5625,218812,0,10150,824399.0
85,-39,TYA,TYAU18,D1,2018-08-06,1533513600,119.5625,119.84375,119.53125,119.703125,17266749,0,855747,693510.0
86,-38,TYA,TYAU18,D1,2018-08-07,1533600000,119.71875,119.75,119.40625,119.46875,16641789,0,802928,556275.0
87,-37,TYA,TYAU18,D1,2018-08-08,1533686400,119.484375,119.59375,119.390625,119.53125,15860469,0,918694,859123.0
88,-36,TYA,TYAU18,D1,2018-08-09,1533772800,119.53125,119.796875,119.5,119.75,16844925,0,1067908,929843.0
89,-35,TYA,TYAU18,D1,2018-08-10,1533859200,119.75,120.40625,119.75,120.234375,25501179,0,2176328,1387643.0
90,-34,TYA,TYAU18,D1,2018-08-12,1534032000,120.3125,120.4375,120.265625,120.296875,921980,0,36583,1093606.0
91,-33,TYA,TYAU18,D1,2018-08-13,1534118400,120.296875,120.484375,120.125,120.234375,23907553,0,1901653,1371521.0
92,-32,TYA,TYAU18,D1,2018-08-14,1534204800,120.25,120.25,120.03125,120.09375,17876270,0,1229739,1055992.0
93,-31,TYA,TYAU18,D1,2018-08-15,1534291200,120.09375,120.5625,120.0625,120.359375,20079348,0,1691724,1607705.0
94,-30,TYA,TYAU18,D1,2018-08-16,1534377600,120.34375,120.40625,120.109375,120.296875,17095001,0,1187168,1369544.0
95,-29,TYA,TYAU18,D1,2018-08-17,1534464000,120.28125,120.5,120.21875,120.328125,18641714,0,1192746,1357213.0
96,-28,TYA,TYAU18,D1,2018-08-19,1534636800,120.328125,120.328125,120.28125,120.3125,546966,0,14072,797995.0
97,-27,TYA,TYAU18,D1,2018-08-20,1534723200,120.3125,120.6875,120.28125,120.640625,17063706,0,1159058,788625.0
98,-26,TYA,TYAU18,D1,2018-08-21,1534809600,120.65625,120.671875,120.390625,120.625,20829398,0,1139035,770722.0
99,-25,TYA,TYAU18,D1,2018-08-22,1534896000,120.625,120.75,120.515625,120.640625,17469911,0,1212858,1170317.0
100,-24,TYA,TYAU18,D1,2018-08-23,1534982400,120.65625,120.703125,120.5,120.546875,16844954,0,1067258,1139717.0
101,-23,TYA,TYAU18,D1,2018-08-24,1535068800,120.546875,120.625,120.359375,120.625,16813617,0,1030999,1103705.0
102,-22,TYA,TYAU18,D1,2018-08-26,1535241600,120.609375,120.609375,120.53125,120.5625,296940,0,19968,706075.0
103,-21,TYA,TYAU18,D1,2018-08-27,1535328000,120.5625,120.65625,120.3125,120.34375,15782400,0,939964,663644.0
104,-20,TYA,TYAU18,D1,2018-08-28,1535414400,120.34375,120.40625,120.0625,120.140625,15798033,0,1177009,712314.0
105,-19,TYA,TYAU18,D1,2018-08-29,1535500800,120.140625,120.25,119.96875,120.109375,15282401,0,1048773,1055249.0
106,-18,TYA,TYAU18,D1,2018-08-30,1535587200,120.109375,120.328125,120.0625,120.296875,9422848,0,858805,1028196.0
94,-107,TYA,TYAZ18,D1,2018-08-31,1535673600,120.1875,120.390625,120.140625,120.21875,21579230,0,1583870,920501.0
95,-106,TYA,TYAZ18,D1,2018-09-02,1535846400,120.1875,120.234375,120.15625,120.171875,437582,0,9947,766478.0
96,-105,TYA,TYAZ18,D1,2018-09-03,1535932800,120.171875,120.296875,120.140625,120.21875,7750731,0,130688,574835.0
97,-104,TYA,TYAZ18,D1,2018-09-04,1536019200,120.21875,120.265625,119.890625,119.96875,18313674,0,1186197,442277.0
98,-103,TYA,TYAZ18,D1,2018-09-05,1536105600,119.96875,120.078125,119.828125,120.0,20282397,0,1139644,818843.0
99,-102,TYA,TYAZ18,D1,2018-09-06,1536192000,120.0,120.234375,119.90625,120.203125,17751189,0,1283424,1203088.0
100,-101,TYA,TYAZ18,D1,2018-09-07,1536278400,120.21875,120.234375,119.59375,119.640625,21126167,0,1897039,1440036.0
101,-100,TYA,TYAZ18,D1,2018-09-09,1536451200,119.640625,119.671875,119.59375,119.65625,8,0,14348,1064937.0
102,-99,TYA,TYAZ18,D1,2018-09-10,1536537600,119.65625,119.734375,119.578125,119.6875,94125,0,804622,905336.0
103,-98,TYA,TYAZ18,D1,2018-09-11,1536624000,119.6875,119.6875,119.28125,119.328125,130147,0,1306831,708600.0
104,-97,TYA,TYAZ18,D1,2018-09-12,1536710400,119.328125,119.5,119.328125,119.421875,121728,0,1230581,1114011.0
105,-96,TYA,TYAZ18,D1,2018-09-13,1536796800,119.421875,119.59375,119.265625,119.375,154735,0,1484721,1340711.0
106,-95,TYA,TYAZ18,D1,2018-09-14,1536883200,119.359375,119.421875,119.109375,119.140625,141556,15625,1358544,1357949.0
107,-94,TYA,TYAZ18,D1,2018-09-15,1536969600,119.140625,119.140625,119.140625,119.140625,5,0,5,947757.0
108,-93,TYA,TYAZ18,D1,2018-09-16,1537056000,119.140625,119.171875,119.125,119.140625,1637,0,14262,457604.0
109,-92,TYA,TYAZ18,D1,2018-09-17,1537142400,119.140625,119.296875,118.984375,119.296875,118316,0,1022567,345611.0
110,-91,TYA,TYAZ18,D1,2018-09-18,1537228800,119.296875,119.328125,118.71875,118.75,160853,0,1613658,883496.0
111,-90,TYA,TYAZ18,D1,2018-09-19,1537315200,118.734375,118.84375,118.5,118.671875,165390,0,1740919,1459048.0
112,-89,TYA,TYAZ18,D1,2018-09-20,1537401600,118.6875,118.734375,118.4375,118.65625,155012,0,1510927,1621835.0
113,-88,TYA,TYAZ18,D1,2018-09-21,1537488000,118.65625,118.734375,118.53125,118.6875,112810,15625,1059676,1437174.0
114,-87,TYA,TYAZ18,D1,2018-09-22,1537574400,118.6875,118.6875,118.6875,118.6875,2,0,80,856894.0
115,-86,TYA,TYAZ18,D1,2018-09-23,1537660800,118.6875,118.71875,118.671875,118.6875,803,0,13439,357732.0
116,-85,TYA,TYAZ18,D1,2018-09-24,1537747200,118.671875,118.703125,118.46875,118.53125,115575,0,1104187,372569.0
117,-84,TYA,TYAZ18,D1,2018-09-25,1537833600,118.546875,118.5625,118.34375,118.453125,116826,0,1062242,726623.0
118,-83,TYA,TYAZ18,D1,2018-09-26,1537920000,118.453125,118.859375,118.453125,118.796875,149142,0,1444557,1203662.0
119,-82,TYA,TYAZ18,D1,2018-09-27,1538006400,118.796875,118.984375,118.640625,118.8125,140574,0,1449646,1318815.0
120,-81,TYA,TYAZ18,D1,2018-09-28,1538092800,118.828125,119.0,118.734375,118.734375,149335,15625,1614709,1502971.0
121,-80,TYA,TYAZ18,D1,2018-09-29,1538179200,118.734375,118.734375,118.734375,118.734375,1,0,25,1021460.0
122,-79,TYA,TYAZ18,D1,2018-09-30,1538265600,118.734375,118.734375,118.671875,118.703125,2631,0,19707,544814.0
123,-78,TYA,TYAZ18,D1,2018-10-01,1538352000,118.703125,118.765625,118.515625,118.625,125467,0,1202544,407425.0
124,-77,TYA,TYAZ18,D1,2018-10-02,1538438400,118.625,118.921875,118.609375,118.78125,162613,0,1571962,931404.0
125,-76,TYA,TYAZ18,D1,2018-10-03,1538524800,118.78125,118.890625,117.8125,117.84375,252545,0,2607173,1793893.0
126,-75,TYA,TYAZ18,D1,2018-10-04,1538611200,117.84375,118.03125,117.609375,117.890625,280495,0,2548821,2242652.0
127,-74,TYA,TYAZ18,D1,2018-10-05,1538697600,117.90625,117.96875,117.515625,117.625,226472,15625,2113304,2423099.0
128,-73,TYA,TYAZ18,D1,2018-10-06,1538784000,117.625,117.625,117.625,117.625,3,0,27,1554051.0
129,-72,TYA,TYAZ18,D1,2018-10-07,1538870400,117.625,117.640625,117.421875,117.46875,4710,0,41002,718111.0
130,-71,TYA,TYAZ18,D1,2018-10-08,1538956800,117.46875,117.8125,117.46875,117.6875,54974,0,448580,163203.0
131,-70,TYA,TYAZ18,D1,2018-10-09,1539043200,117.6875,117.859375,117.46875,117.78125,190094,0,1807138,765573.0
132,-69,TYA,TYAZ18,D1,2018-10-10,1539129600,117.78125,118.28125,117.546875,118.234375,245493,0,2451201,1568973.0
133,-68,TYA,TYAZ18,D1,2018-10-11,1539216000,118.234375,118.453125,117.953125,118.25,409156,0,3479715,2579351.0
134,-67,TYA,TYAZ18,D1,2018-10-12,1539302400,118.21875,118.4375,118.0,118.15625,220369,15625,1874497,2601804.0
135,-66,TYA,TYAZ18,D1,2018-10-13,1539388800,118.15625,118.15625,118.15625,118.15625,1,0,1,1784738.0
136,-65,TYA,TYAZ18,D1,2018-10-14,1539475200,118.15625,118.21875,118.15625,118.21875,1670,0,14189,629562.0
137,-64,TYA,TYAZ18,D1,2018-10-15,1539561600,118.203125,118.328125,118.140625,118.1875,153500,0,1349313,454501.0
138,-63,TYA,TYAZ18,D1,2018-10-16,1539648000,118.203125,118.234375,118.046875,118.125,144676,0,1386005,916502.0
139,-62,TYA,TYAZ18,D1,2018-10-17,1539734400,118.125,118.296875,117.78125,117.859375,158523,0,1521287,1418868.0
140,-61,TYA,TYAZ18,D1,2018-10-18,1539820800,117.859375,118.28125,117.78125,118.125,220483,0,2193180,1700157.0
141,-60,TYA,TYAZ18,D1,2018-10-19,1539907200,118.109375,118.1875,117.890625,117.984375,195594,15625,1853505,1855991.0
142,-59,TYA,TYAZ18,D1,2018-10-20,1539993600,117.984375,117.984375,117.984375,117.984375,5,15625,25,1348903.0
143,-58,TYA,TYAZ18,D1,2018-10-21,1540080000,117.984375,118.0625,117.953125,118.0,2091,0,20191,624574.0
144,-57,TYA,TYAZ18,D1,2018-10-22,1540166400,118.015625,118.125,117.875,118.015625,145790,0,1294557,438258.0
145,-56,TYA,TYAZ18,D1,2018-10-23,1540252800,118.015625,118.65625,118.015625,118.234375,270897,0,2762887,1359212.0
146,-55,TYA,TYAZ18,D1,2018-10-24,1540339200,118.21875,118.859375,118.21875,118.796875,257965,0,2571931,2209792.0
147,-54,TYA,TYAZ18,D1,2018-10-25,1540425600,118.796875,118.8125,118.4375,118.75,211843,0,2010541,2448453.0
148,-53,TYA,TYAZ18,D1,2018-10-26,1540512000,118.75,119.1875,118.6875,119.015625,294419,15625,2536075,2372849.0
149,-52,TYA,TYAZ18,D1,2018-10-28,1540684800,119.015625,119.0625,118.96875,118.984375,1830,0,18419,1521678.0
150,-51,TYA,TYAZ18,D1,2018-10-29,1540771200,118.984375,119.171875,118.703125,118.96875,211212,0,1854566,1469687.0
151,-50,TYA,TYAZ18,D1,2018-10-30,1540857600,118.96875,118.96875,118.609375,118.671875,216963,0,1905850,1259612.0
152,-49,TYA,TYAZ18,D1,2018-10-31,1540944000,118.671875,118.671875,118.359375,118.46875,188407,0,1861184,1873867.0
153,-48,TYA,TYAZ18,D1,2018-11-01,1541030400,118.484375,118.703125,118.34375,118.578125,170854,0,1576858,1781297.0
154,-47,TYA,TYAZ18,D1,2018-11-02,1541116800,118.578125,118.625,117.984375,118.046875,231578,15625,2240070,1892704.0
155,-46,TYA,TYAZ18,D1,2018-11-03,1541203200,118.046875,118.046875,118.046875,118.046875,2,0,2,1272310.0
156,-45,TYA,TYAZ18,D1,2018-11-04,1541289600,118.046875,118.09375,118.03125,118.09375,1591,0,17000,752357.0
157,-44,TYA,TYAZ18,D1,2018-11-05,1541376000,118.09375,118.25,118.0625,118.078125,125604,0,1121384,379462.0
158,-43,TYA,TYAZ18,D1,2018-11-06,1541462400,118.09375,118.234375,117.890625,118.03125,123476,0,1150307,762897.0
159,-42,TYA,TYAZ18,D1,2018-11-07,1541548800,118.0,118.265625,117.71875,117.84375,235638,0,2105364,1459018.0
160,-41,TYA,TYAZ18,D1,2018-11-08,1541635200,117.859375,118.0,117.703125,117.796875,138998,0,1242341,1499337.0
161,-40,TYA,TYAZ18,D1,2018-11-09,1541721600,117.78125,118.203125,117.765625,118.15625,167729,15625,1569971,1639225.0
162,-39,TYA,TYAZ18,D1,2018-11-10,1541808000,118.15625,118.15625,118.15625,118.15625,2,0,14,937442.0
163,-38,TYA,TYAZ18,D1,2018-11-11,1541894400,118.15625,118.21875,118.15625,118.171875,1176,0,10781,526922.0
164,-37,TYA,TYAZ18,D1,2018-11-12,1541980800,118.171875,118.46875,118.109375,118.4375,57179,0,545867,185554.0
165,-36,TYA,TYAZ18,D1,2018-11-13,1542067200,118.4375,118.578125,118.234375,118.5,189525,0,1754356,770335.0
166,-35,TYA,TYAZ18,D1,2018-11-14,1542153600,118.484375,118.984375,118.375,118.734375,223624,0,2038345,1446189.0
167,-34,TYA,TYAZ18,D1,2018-11-15,1542240000,118.734375,119.09375,118.625,118.890625,238729,0,2239604,2010768.0
168,-33,TYA,TYAZ18,D1,2018-11-16,1542326400,118.84375,119.25,118.765625,119.25,192710,15625,1682091,1986680.0
169,-32,TYA,TYAZ18,D1,2018-11-17,1542412800,119.25,119.25,119.25,119.25,1,0,43,1307246.0
170,-31,TYA,TYAZ18,D1,2018-11-18,1542499200,119.25,119.3125,119.234375,119.28125,2587,0,24726,568953.0
171,-30,TYA,TYAZ18,D1,2018-11-19,1542585600,119.28125,119.375,119.015625,119.265625,161264,0,1539098,521289.0
172,-29,TYA,TYAZ18,D1,2018-11-20,1542672000,119.265625,119.4375,119.1875,119.234375,212406,0,2030152,1197992.0
173,-28,TYA,TYAZ18,D1,2018-11-21,1542758400,119.203125,119.25,119.015625,119.25,161132,0,1539925,1703058.0
174,-27,TYA,TYAZ18,D1,2018-11-22,1542844800,119.234375,119.296875,119.125,119.1875,18207,0,177242,1249106.0
175,-26,TYA,TYAZ18,D1,2018-11-23,1542931200,119.171875,119.453125,119.125,119.328125,79131,15625,775194,830787.0
176,-25,TYA,TYAZ18,D1,2018-11-24,1543017600,119.328125,119.328125,119.328125,119.328125,2,15625,4,317480.0
177,-24,TYA,TYAZ18,D1,2018-11-25,1543104000,119.328125,119.359375,119.28125,119.328125,2608,0,31903,269034.0
178,-23,TYA,TYAZ18,D1,2018-11-26,1543190400,119.328125,119.34375,119.0625,119.21875,123014,0,1161412,397773.0
179,-22,TYA,TYAZ18,D1,2018-11-27,1543276800,119.234375,119.328125,119.109375,119.234375,143473,0,1235380,809565.0
180,-21,TYA,TYAZ18,D1,2018-11-28,1543363200,119.21875,119.40625,119.078125,119.375,156072,0,1405880,1267557.0
181,-20,TYA,TYAZ18,D1,2018-11-29,1543449600,119.375,119.734375,119.34375,119.5,124677,0,1096328,1245863.0
131,-109,TYA,TYAH19,D1,2018-11-30,1543536000,119.40625,119.671875,119.359375,119.671875,137856,15625,1280117,979490.0
132,-108,TYA,TYAH19,D1,2018-12-01,1543622400,119.671875,119.671875,119.671875,119.671875,1,0,1,779238.0
133,-107,TYA,TYAH19,D1,2018-12-02,1543708800,119.671875,119.671875,119.21875,119.265625,7260,0,73191,451103.0
134,-106,TYA,TYAH19,D1,2018-12-03,1543795200,119.25,119.796875,119.140625,119.71875,164711,0,1489612,520935.0
135,-105,TYA,TYAH19,D1,2018-12-04,1543881600,119.703125,120.28125,119.6875,120.09375,239359,15625,2287416,1283406.0
136,-104,TYA,TYAH19,D1,2018-12-05,1543968000,120.09375,120.15625,120.015625,120.0625,5656,0,53286,1276771.0
51,-181,TYA,TYAM19,D1,2018-12-06,1544054400,120.5,120.5,120.09375,120.09375,2,0,9961473,3320491.0
52,-180,TYA,TYAM19,D1,2018-12-07,1544140800,120.421875,120.421875,120.421875,120.421875,1,0,0,3320491.0
139,-101,TYA,TYAH19,D1,2018-12-08,1544227200,120.71875,120.71875,120.71875,120.71875,4,0,60,1725158.0
140,-100,TYA,TYAH19,D1,2018-12-09,1544313600,120.71875,120.9375,120.71875,120.875,4175,0,26531,692427.0
53,-179,TYA,TYAM19,D1,2018-12-10,1544400000,120.40625,120.40625,120.40625,120.40625,1,0,0,3320491.0
142,-98,TYA,TYAH19,D1,2018-12-11,1544486400,120.703125,120.765625,120.34375,120.40625,189018,0,1724134,1258579.0
143,-97,TYA,TYAH19,D1,2018-12-12,1544572800,120.4375,120.453125,120.140625,120.203125,162925,0,1379747,1709651.0
