a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
147,-3,MSF,MSFZ24,D1,2024-12-12,1733961600,1.1328,1.1344,1.1204,1.1205,1218,1,1332,953.0
148,-2,MSF,MSFZ24,D1,2024-12-13,1734048000,1.121,1.1219,1.1182,1.121,80,1,218,818.0
60,-79,MSF,MSFH25,D1,2024-12-15,1734220800,1.1326,1.1328,1.1325,1.1328,0,0,17,566.0
61,-78,MSF,MSFH25,D1,2024-12-16,1734307200,1.1335,1.1353,1.1275,1.13,0,0,1074,718.0
62,-77,MSF,MSFH25,D1,2024-12-17,1734393600,1.1302,1.133,1.1258,1.1319,1,0,1231,774.0
63,-76,MSF,MSFH25,D1,2024-12-18,1734480000,1.1321,1.1327,1.1194,1.1198,1,0,538,948.0
64,-75,MSF,MSFH25,D1,2024-12-19,1734566400,1.12,1.1279,1.12,1.1232,3,0,767,845.0
65,-74,MSF,MSFH25,D1,2024-12-20,1734652800,1.1239,1.1357,1.1237,1.1308,1,0,1154,820.0
66,-73,MSF,MSFH25,D1,2024-12-22,1734825600,1.1314,1.1314,1.1314,1.1314,0,0,1,641.0
67,-72,MSF,MSFH25,D1,2024-12-23,1734912000,1.1304,1.1306,1.1213,1.1232,0,0,432,529.0
68,-71,MSF,MSFH25,D1,2024-12-24,1734998400,1.1222,1.1231,1.1197,1.12,2,0,218,217.0
69,-70,MSF,MSFH25,D1,2024-12-25,1735084800,1.1235,1.1235,1.1204,1.1214,0,0,5,218.0
70,-69,MSF,MSFH25,D1,2024-12-26,1735171200,1.1211,1.1227,1.1198,1.1226,0,0,226,150.0
71,-68,MSF,MSFH25,D1,2024-12-27,1735257600,1.1221,1.1223,1.1176,1.1179,1,0,504,245.0
72,-67,MSF,MSFH25,D1,2024-12-29,1735430400,1.1182,1.1185,1.118,1.1183,0,0,9,246.0
73,-66,MSF,MSFH25,D1,2024-12-30,1735516800,1.1181,1.1191,1.1114,1.1158,5,0,843,452.0
74,-65,MSF,MSFH25,D1,2024-12-31,1735603200,1.1156,1.1171,1.1103,1.1106,0,0,507,453.0
75,-64,MSF,MSFH25,D1,2025-01-01,1735689600,1.1112,1.1112,1.1109,1.1111,0,0,13,454.0
76,-63,MSF,MSFH25,D1,2025-01-02,1735776000,1.1108,1.1151,1.1033,1.1051,1,0,807,442.0
77,-62,MSF,MSFH25,D1,2025-01-03,1735862400,1.105,1.1097,1.1046,1.1093,5,0,845,555.0
78,-61,MSF,MSFH25,D1,2025-01-05,1736035200,1.108,1.1086,1.108,1.1082,0,0,16,556.0
79,-60,MSF,MSFH25,D1,2025-01-06,1736121600,1.1076,1.1187,1.1069,1.114,2,0,1092,651.0
80,-59,MSF,MSFH25,D1,2025-01-07,1736208000,1.1129,1.1167,1.1076,1.1078,2,0,835,648.0
81,-58,MSF,MSFH25,D1,2025-01-08,1736294400,1.1081,1.1087,1.104,1.1055,0,0,664,864.0
82,-57,MSF,MSFH25,D1,2025-01-09,1736380800,1.106,1.1069,1.1031,1.1042,1,0,318,606.0
83,-56,MSF,MSFH25,D1,2025-01-10,1736467200,1.1043,1.1048,1.0962,1.0989,2,0,645,542.0
84,-55,MSF,MSFH25,D1,2025-01-12,1736640000,1.0988,1.0988,1.0984,1.0984,0,0,13,325.0
85,-54,MSF,MSFH25,D1,2025-01-13,1736726400,1.0984,1.1002,1.0945,1.0998,0,0,398,352.0
86,-53,MSF,MSFH25,D1,2025-01-14,1736812800,1.0994,1.1038,1.0976,1.1035,0,0,546,319.0
87,-52,MSF,MSFH25,D1,2025-01-15,1736899200,1.1033,1.1112,1.1008,1.1032,0,0,460,468.0
88,-51,MSF,MSFH25,D1,2025-01-16,1736985600,1.1033,1.1055,1.1016,1.1046,0,0,367,458.0
89,-50,MSF,MSFH25,D1,2025-01-17,1737072000,1.1045,1.1061,1.0996,1.0998,1,0,397,408.0
90,-49,MSF,MSFH25,D1,2025-01-19,1737244800,1.0997,1.1,1.0997,1.0999,0,0,6,257.0
91,-48,MSF,MSFH25,D1,2025-01-20,1737331200,1.1006,1.1109,1.1002,1.11,0,0,761,388.0
92,-47,MSF,MSFH25,D1,2025-01-21,1737417600,1.1114,1.1115,1.104,1.1097,2,0,547,438.0
93,-46,MSF,MSFH25,D1,2025-01-22,1737504000,1.1103,1.1139,1.1085,1.1097,0,0,311,540.0
94,-45,MSF,MSFH25,D1,2025-01-23,1737590400,1.11,1.1101,1.104,1.108,0,0,417,425.0
95,-44,MSF,MSFH25,D1,2025-01-24,1737676800,1.1085,1.1141,1.1082,1.11,3,0,722,483.0
96,-43,MSF,MSFH25,D1,2025-01-26,1737849600,1.1092,1.1093,1.1087,1.1087,0,0,11,383.0
97,-42,MSF,MSFH25,D1,2025-01-27,1737936000,1.1085,1.1214,1.1082,1.1123,0,0,1188,640.0
98,-41,MSF,MSFH25,D1,2025-01-28,1738022400,1.1114,1.1124,1.1084,1.1118,0,0,506,568.0
99,-40,MSF,MSFH25,D1,2025-01-29,1738108800,1.112,1.1129,1.1056,1.1086,2,0,498,731.0
100,-39,MSF,MSFH25,D1,2025-01-30,1738195200,1.1089,1.1162,1.1038,1.1043,0,0,801,602.0
101,-38,MSF,MSFH25,D1,2025-01-31,1738281600,1.1049,1.1077,1.1023,1.1023,4,0,968,756.0
102,-37,MSF,MSFH25,D1,2025-02-02,1738454400,1.101,1.101,1.0947,1.0978,66,1,86,618.0
103,-36,MSF,MSFH25,D1,2025-02-03,1738540800,1.0974,1.1047,1.0926,1.1028,1086,1,1428,827.0
104,-35,MSF,MSFH25,D1,2025-02-04,1738627200,1.102,1.1108,1.1003,1.1093,514,1,774,763.0
105,-34,MSF,MSFH25,D1,2025-02-05,1738713600,1.1089,1.1162,1.1089,1.1135,344,1,463,888.0
106,-33,MSF,MSFH25,D1,2025-02-06,1738800000,1.114,1.1147,1.108,1.1096,371,1,438,558.0
107,-32,MSF,MSFH25,D1,2025-02-07,1738886400,1.1088,1.1098,1.1026,1.1034,609,1,833,578.0
108,-31,MSF,MSFH25,D1,2025-02-09,1739059200,1.1021,1.1027,1.1017,1.1022,18,1,87,453.0
109,-30,MSF,MSFH25,D1,2025-02-10,1739145600,1.1022,1.1037,1.1008,1.1012,160,1,217,379.0
110,-29,MSF,MSFH25,D1,2025-02-11,1739232000,1.1016,1.1016,1.0983,1.0991,265,1,333,212.0
111,-28,MSF,MSFH25,D1,2025-02-12,1739318400,1.0989,1.1022,1.093,1.0981,422,1,567,372.0
112,-27,MSF,MSFH25,D1,2025-02-13,1739404800,1.0984,1.1112,1.0984,1.1108,596,1,676,525.0
113,-26,MSF,MSFH25,D1,2025-02-14,1739491200,1.111,1.118,1.1088,1.1151,395,1,559,601.0
114,-25,MSF,MSFH25,D1,2025-02-16,1739664000,1.1165,1.1165,1.1145,1.1145,7,2,9,415.0
115,-24,MSF,MSFH25,D1,2025-02-17,1739750400,1.1146,1.1155,1.1124,1.1134,156,1,182,250.0
116,-23,MSF,MSFH25,D1,2025-02-18,1739836800,1.1135,1.115,1.1094,1.1098,283,1,450,214.0
117,-22,MSF,MSFH25,D1,2025-02-19,1739923200,1.1097,1.1112,1.1077,1.1084,320,1,471,368.0
118,-21,MSF,MSFH25,D1,2025-02-20,1740009600,1.1097,1.117,1.1092,1.1158,418,1,501,474.0
119,-20,MSF,MSFH25,D1,2025-02-21,1740096000,1.1159,1.1177,1.1132,1.117,339,1,384,452.0
120,-19,MSF,MSFH25,D1,2025-02-23,1740268800,1.1169,1.1169,1.116,1.1163,15,3,20,302.0
121,-18,MSF,MSFH25,D1,2025-02-24,1740355200,1.1174,1.1195,1.1141,1.1168,527,1,704,369.0
122,-17,MSF,MSFH25,D1,2025-02-25,1740441600,1.1168,1.1241,1.1165,1.123,466,1,641,455.0
123,-16,MSF,MSFH25,D1,2025-02-26,1740528000,1.1237,1.1238,1.1179,1.12,415,1,569,638.0
124,-15,MSF,MSFH25,D1,2025-02-27,1740614400,1.1198,1.1198,1.1122,1.1134,619,1,875,695.0
125,-14,MSF,MSFH25,D1,2025-02-28,1740700800,1.1149,1.1153,1.1084,1.1094,511,1,903,782.0
126,-13,MSF,MSFH25,D1,2025-03-02,1740873600,1.1096,1.1097,1.1092,1.1095,10,1,21,600.0
127,-12,MSF,MSFH25,D1,2025-03-03,1740960000,1.1093,1.1179,1.1091,1.1166,431,1,519,481.0
128,-11,MSF,MSFH25,D1,2025-03-04,1741046400,1.1168,1.1287,1.1168,1.1255,712,1,845,462.0
129,-10,MSF,MSFH25,D1,2025-03-05,1741132800,1.1253,1.1305,1.1232,1.1237,648,1,736,700.0
130,-9,MSF,MSFH25,D1,2025-03-06,1741219200,1.1235,1.1342,1.1216,1.1333,882,1,1069,883.0
131,-8,MSF,MSFH25,D1,2025-03-07,1741305600,1.134,1.1417,1.1334,1.1377,956,1,1391,1065.0
132,-7,MSF,MSFH25,D1,2025-03-09,1741478400,1.1384,1.1415,1.1377,1.1406,67,1,71,844.0
133,-6,MSF,MSFH25,D1,2025-03-10,1741564800,1.1405,1.1427,1.1344,1.1373,770,1,1053,838.0
134,-5,MSF,MSFH25,D1,2025-03-11,1741651200,1.1375,1.1405,1.1323,1.1325,920,0,1101,742.0
135,-4,MSF,MSFH25,D1,2025-03-12,1741737600,1.1325,1.136,1.1307,1.134,596,1,711,955.0
136,-3,MSF,MSFH25,D1,2025-03-13,1741824000,1.1343,1.1363,1.1296,1.1327,600,1,734,849.0
137,-2,MSF,MSFH25,D1,2025-03-14,1741910400,1.1321,1.1321,1.1285,1.1292,44,1,150,532.0
138,-1,MSF,MSFH25,D1,2025-03-16,1742083200,1.1298,1.1315,1.1298,1.1315,5,11,26,303.0
81,-76,MSF,MSFM25,D1,2025-03-17,1742169600,1.1431,1.1488,1.1421,1.1467,498,1,584,352.0
82,-75,MSF,MSFM25,D1,2025-03-18,1742256000,1.1468,1.1536,1.1459,1.1528,457,0,879,505.0
83,-74,MSF,MSFM25,D1,2025-03-19,1742342400,1.1521,1.1525,1.1471,1.1522,463,1,548,670.0
84,-73,MSF,MSFM25,D1,2025-03-20,1742428800,1.152,1.1532,1.1422,1.1458,710,1,874,767.0
85,-72,MSF,MSFM25,D1,2025-03-21,1742515200,1.1452,1.1482,1.1426,1.1434,381,1,437,620.0
86,-71,MSF,MSFM25,D1,2025-03-23,1742688000,1.145,1.145,1.1433,1.1435,22,1,33,448.0
87,-70,MSF,MSFM25,D1,2025-03-24,1742774400,1.1435,1.1476,1.1418,1.1443,387,1,470,313.0
88,-69,MSF,MSFM25,D1,2025-03-25,1742860800,1.1439,1.1473,1.1413,1.1438,385,1,488,330.0
89,-68,MSF,MSFM25,D1,2025-03-26,1742947200,1.144,1.1441,1.1408,1.1417,354,1,519,492.0
90,-67,MSF,MSFM25,D1,2025-03-27,1743033600,1.1416,1.1466,1.141,1.1448,369,1,436,481.0
91,-66,MSF,MSFM25,D1,2025-03-28,1743120000,1.1445,1.1466,1.1425,1.1459,385,1,414,456.0
92,-65,MSF,MSFM25,D1,2025-03-30,1743292800,1.1449,1.1463,1.1448,1.1456,43,1,43,298.0
93,-64,MSF,MSFM25,D1,2025-03-31,1743379200,1.1462,1.1489,1.1394,1.1418,615,1,679,379.0
94,-63,MSF,MSFM25,D1,2025-04-01,1743465600,1.1417,1.1442,1.1411,1.1415,434,1,450,391.0
95,-62,MSF,MSFM25,D1,2025-04-02,1743552000,1.1415,1.1506,1.1397,1.1501,576,1,723,617.0
96,-61,MSF,MSFM25,D1,2025-04-03,1743638400,1.1497,1.1798,1.1474,1.1735,2125,1,2640,1271.0
97,-60,MSF,MSFM25,D1,2025-04-04,1743724800,1.1737,1.1895,1.1693,1.172,2454,1,2897,2087.0
98,-59,MSF,MSFM25,D1,2025-04-06,1743897600,1.18,1.1869,1.1787,1.1835,104,2,135,1891.0
99,-58,MSF,MSFM25,D1,2025-04-07,1743984000,1.1832,1.1932,1.1629,1.1733,2669,0,3174,2069.0
100,-57,MSF,MSFM25,D1,2025-04-08,1744070400,1.1731,1.1934,1.1723,1.1909,1347,1,1578,1629.0
101,-56,MSF,MSFM25,D1,2025-04-09,1744156800,1.1919,1.206,1.1739,1.1784,2736,0,3248,2667.0
102,-55,MSF,MSFM25,D1,2025-04-10,1744243200,1.1773,1.2283,1.1754,1.228,2816,1,3915,2914.0
103,-54,MSF,MSFM25,D1,2025-04-11,1744329600,1.2278,1.2442,1.2207,1.2364,3472,1,4598,3920.0
104,-53,MSF,MSFM25,D1,2025-04-13,1744502400,1.2337,1.2338,1.2289,1.231,95,1,237,2917.0
105,-52,MSF,MSFM25,D1,2025-04-14,1744588800,1.2326,1.2411,1.2189,1.2339,1816,1,2523,2453.0
106,-51,MSF,MSFM25,D1,2025-04-15,1744675200,1.2342,1.239,1.2228,1.227,1178,1,1516,1425.0
107,-50,MSF,MSFM25,D1,2025-04-16,1744761600,1.2277,1.2397,1.2273,1.2377,1214,1,1411,1817.0
108,-49,MSF,MSFM25,D1,2025-04-17,1744848000,1.237,1.237,1.2232,1.2293,809,0,1043,1323.0
109,-48,MSF,MSFM25,D1,2025-04-20,1745107200,1.2268,1.2398,1.2268,1.239,89,1,127,860.0
110,-47,MSF,MSFM25,D1,2025-04-21,1745193600,1.2393,1.2523,1.2393,1.244,1009,1,1181,784.0
111,-46,MSF,MSFM25,D1,2025-04-22,1745280000,1.2437,1.2483,1.2143,1.2192,1030,1,1515,941.0
112,-45,MSF,MSFM25,D1,2025-04-23,1745366400,1.2185,1.228,1.211,1.2129,1002,1,1324,1340.0
113,-44,MSF,MSFM25,D1,2025-04-24,1745452800,1.2128,1.2213,1.2115,1.2137,628,1,829,1223.0
114,-43,MSF,MSFM25,D1,2025-04-25,1745539200,1.2138,1.2172,1.207,1.2153,860,1,1113,1089.0
115,-42,MSF,MSFM25,D1,2025-04-27,1745712000,1.2154,1.2154,1.2126,1.2145,34,2,45,662.0
116,-41,MSF,MSFM25,D1,2025-04-28,1745798400,1.2146,1.2267,1.2092,1.2247,657,1,792,650.0
117,-40,MSF,MSFM25,D1,2025-04-29,1745884800,1.2247,1.2252,1.2172,1.2207,483,1,659,499.0
118,-39,MSF,MSFM25,D1,2025-04-30,1745971200,1.2209,1.2237,1.2156,1.2168,415,1,487,646.0
119,-38,MSF,MSFM25,D1,2025-05-01,1746057600,1.2176,1.218,1.2063,1.212,625,1,768,638.0
120,-37,MSF,MSFM25,D1,2025-05-02,1746144000,1.2124,1.2241,1.2084,1.2163,671,1,888,714.0
121,-36,MSF,MSFM25,D1,2025-05-04,1746316800,1.2169,1.2198,1.2167,1.2195,22,3,34,563.0
122,-35,MSF,MSFM25,D1,2025-05-05,1746403200,1.2193,1.2235,1.2142,1.2228,564,0,651,524.0
123,-34,MSF,MSFM25,D1,2025-05-06,1746489600,1.2221,1.2235,1.2153,1.2166,768,1,832,506.0
124,-33,MSF,MSFM25,D1,2025-05-07,1746576000,1.2164,1.2273,1.2148,1.2191,916,1,999,827.0
125,-32,MSF,MSFM25,D1,2025-05-08,1746662400,1.2188,1.2213,1.2054,1.207,1012,1,1316,1049.0
126,-31,MSF,MSFM25,D1,2025-05-09,1746748800,1.2075,1.2144,1.2041,1.2074,658,1,925,1080.0
127,-30,MSF,MSFM25,D1,2025-05-11,1746921600,1.2056,1.2056,1.1899,1.204,161,1,215,819.0
128,-29,MSF,MSFM25,D1,2025-05-12,1747008000,1.2044,1.2054,1.1849,1.1879,498,1,725,622.0
129,-28,MSF,MSFM25,D1,2025-05-13,1747094400,1.1892,1.197,1.189,1.1962,649,1,733,558.0
130,-27,MSF,MSFM25,D1,2025-05-14,1747180800,1.196,1.2059,1.1901,1.1931,979,0,1380,946.0
131,-26,MSF,MSFM25,D1,2025-05-15,1747267200,1.1929,1.2019,1.1921,1.2017,626,1,849,987.0
132,-25,MSF,MSFM25,D1,2025-05-16,1747353600,1.2019,1.2049,1.1945,1.1987,519,1,569,933.0
133,-24,MSF,MSFM25,D1,2025-05-18,1747526400,1.2,1.2023,1.1997,1.2011,57,1,76,498.0
134,-23,MSF,MSFM25,D1,2025-05-19,1747612800,1.2011,1.2064,1.1993,1.2013,747,1,859,501.0
135,-22,MSF,MSFM25,D1,2025-05-20,1747699200,1.201,1.2144,1.1997,1.2134,889,1,1089,675.0
136,-21,MSF,MSFM25,D1,2025-05-21,1747785600,1.2134,1.2218,1.2129,1.2153,1093,1,1298,1082.0
137,-20,MSF,MSFM25,D1,2025-05-22,1747872000,1.2156,1.2174,1.2071,1.2104,722,1,796,1061.0
138,-19,MSF,MSFM25,D1,2025-05-23,1747958400,1.21,1.2223,1.2084,1.2211,789,1,986,1027.0
139,-18,MSF,MSFM25,D1,2025-05-25,1748131200,1.2191,1.222,1.2184,1.2187,67,1,79,620.0
140,-17,MSF,MSFM25,D1,2025-05-26,1748217600,1.2191,1.2236,1.2178,1.2217,361,1,383,483.0
141,-16,MSF,MSFM25,D1,2025-05-27,1748304000,1.2219,1.2241,1.2105,1.2111,828,1,1100,521.0
142,-15,MSF,MSFM25,D1,2025-05-28,1748390400,1.2114,1.215,1.2004,1.2033,803,1,1215,899.0
143,-14,MSF,MSFM25,D1,2025-05-29,1748476800,1.2028,1.2192,1.2005,1.2185,865,1,1014,1110.0
144,-13,MSF,MSFM25,D1,2025-05-30,1748563200,1.2187,1.2217,1.2133,1.2173,667,1,750,993.0
145,-12,MSF,MSFM25,D1,2025-06-02,1748822400,1.2181,1.2283,1.2178,1.2272,708,1,750,838.0
146,-11,MSF,MSFM25,D1,2025-06-03,1748908800,1.2275,1.2275,1.2073,1.2161,773,1,827,776.0
147,-10,MSF,MSFM25,D1,2025-06-04,1748995200,1.2172,1.2255,1.214,1.223,745,1,853,810.0
148,-9,MSF,MSFM25,D1,2025-06-05,1749081600,1.2234,1.2248,1.2186,1.2215,949,1,1011,897.0
149,-8,MSF,MSFM25,D1,2025-06-06,1749168000,1.2213,1.2215,1.2133,1.2171,667,1,716,860.0
150,-7,MSF,MSFM25,D1,2025-06-08,1749340800,1.2174,1.2193,1.2174,1.2183,53,1,53,593.0
151,-6,MSF,MSFM25,D1,2025-06-09,1749427200,1.2185,1.2216,1.2169,1.2182,428,1,506,425.0
152,-5,MSF,MSFM25,D1,2025-06-10,1749513600,1.2186,1.2197,1.2141,1.2167,718,1,841,467.0
153,-4,MSF,MSFM25,D1,2025-06-11,1749600000,1.2172,1.2224,1.2154,1.2221,672,1,888,745.0
154,-3,MSF,MSFM25,D1,2025-06-12,1749686400,1.2222,1.238,1.2215,1.238,990,1,1065,931.0
155,-2,MSF,MSFM25,D1,2025-06-13,1749772800,1.2385,1.2411,1.2269,1.2354,106,1,226,726.0
80,-79,MSF,MSFU25,D1,2025-06-15,1749945600,1.2466,1.247,1.245,1.2458,43,1,59,597.0
81,-78,MSF,MSFU25,D1,2025-06-16,1750032000,1.246,1.2503,1.2415,1.2429,132,0,858,775.0
82,-77,MSF,MSFU25,D1,2025-06-17,1750118400,1.243,1.2453,1.2373,1.2375,1,0,811,576.0
83,-76,MSF,MSFU25,D1,2025-06-18,1750204800,1.2378,1.2403,1.2335,1.2343,1,0,907,859.0
84,-75,MSF,MSFU25,D1,2025-06-19,1750291200,1.234,1.2392,1.2301,1.238,1,0,918,879.0
85,-74,MSF,MSFU25,D1,2025-06-20,1750377600,1.238,1.2397,1.235,1.2354,1,0,1016,947.0
86,-73,MSF,MSFU25,D1,2025-06-22,1750550400,1.2367,1.237,1.2346,1.2361,0,0,33,656.0
87,-72,MSF,MSFU25,D1,2025-06-23,1750636800,1.2358,1.2451,1.2332,1.2433,1,0,776,608.0
88,-71,MSF,MSFU25,D1,2025-06-24,1750723200,1.2434,1.2577,1.2427,1.2551,3,0,1422,744.0
89,-70,MSF,MSFU25,D1,2025-06-25,1750809600,1.2547,1.2566,1.2504,1.2565,1,0,789,996.0
90,-69,MSF,MSFU25,D1,2025-06-26,1750896000,1.2566,1.2655,1.2557,1.2608,1,0,1327,1179.0
91,-68,MSF,MSFU25,D1,2025-06-27,1750982400,1.261,1.2688,1.2596,1.264,4,0,1185,1100.0
92,-67,MSF,MSFU25,D1,2025-06-29,1751155200,1.2666,1.2666,1.2635,1.2646,0,0,41,851.0
93,-66,MSF,MSFU25,D1,2025-06-30,1751241600,1.264,1.2735,1.2629,1.2734,0,0,1360,862.0
94,-65,MSF,MSFU25,D1,2025-07-01,1751328000,1.2733,1.2818,1.2711,1.2761,1,0,1298,900.0
95,-64,MSF,MSFU25,D1,2025-07-02,1751414400,1.2761,1.2765,1.267,1.2744,0,0,905,1188.0
96,-63,MSF,MSFU25,D1,2025-07-03,1751500800,1.2748,1.277,1.2635,1.2702,1,0,1138,1114.0
97,-62,MSF,MSFU25,D1,2025-07-04,1751587200,1.2701,1.2745,1.2695,1.2718,1,0,426,823.0
98,-61,MSF,MSFU25,D1,2025-07-06,1751760000,1.2701,1.2706,1.2693,1.2705,2,0,32,532.0
99,-60,MSF,MSFU25,D1,2025-07-07,1751846400,1.2707,1.2712,1.2623,1.2656,0,0,1008,489.0
100,-59,MSF,MSFU25,D1,2025-07-08,1751932800,1.2654,1.2684,1.2615,1.2672,1,0,880,640.0
101,-58,MSF,MSFU25,D1,2025-07-09,1752019200,1.2671,1.2722,1.2643,1.2722,12,0,786,891.0
102,-57,MSF,MSFU25,D1,2025-07-10,1752105600,1.272,1.2729,1.2623,1.2652,0,0,798,821.0
103,-56,MSF,MSFU25,D1,2025-07-11,1752192000,1.2653,1.2675,1.2631,1.2653,5,0,926,837.0
104,-55,MSF,MSFU25,D1,2025-07-13,1752364800,1.2637,1.266,1.2637,1.2648,0,0,116,613.0
105,-54,MSF,MSFU25,D1,2025-07-14,1752451200,1.2651,1.267,1.2625,1.2628,5,0,747,596.0
106,-53,MSF,MSFU25,D1,2025-07-15,1752537600,1.2628,1.267,1.2561,1.2573,3,0,1139,667.0
107,-52,MSF,MSFU25,D1,2025-07-16,1752624000,1.2572,1.2675,1.25,1.2581,0,0,1723,1203.0
108,-51,MSF,MSFU25,D1,2025-07-17,1752710400,1.2571,1.2574,1.2491,1.2546,5,0,842,1235.0
109,-50,MSF,MSFU25,D1,2025-07-18,1752796800,1.2544,1.2612,1.2532,1.2563,3,0,889,1151.0
110,-49,MSF,MSFU25,D1,2025-07-20,1752969600,1.2537,1.2572,1.2537,1.2567,0,0,23,585.0
111,-48,MSF,MSFU25,D1,2025-07-21,1753056000,1.2571,1.2642,1.2553,1.2617,4,0,652,521.0
112,-47,MSF,MSFU25,D1,2025-07-22,1753142400,1.2612,1.2713,1.26,1.2686,4,0,1046,574.0
113,-46,MSF,MSFU25,D1,2025-07-23,1753228800,1.2685,1.2725,1.2666,1.2707,0,0,1269,989.0
114,-45,MSF,MSFU25,D1,2025-07-24,1753315200,1.2703,1.2712,1.2646,1.2657,2,0,1104,1140.0
115,-44,MSF,MSFU25,D1,2025-07-25,1753401600,1.2661,1.2662,1.2611,1.2662,1,0,772,1048.0
116,-43,MSF,MSFU25,D1,2025-07-27,1753574400,1.265,1.2686,1.2645,1.2649,5,0,87,654.0
117,-42,MSF,MSFU25,D1,2025-07-28,1753660800,1.2657,1.2664,1.2517,1.2523,2,0,1150,670.0
118,-41,MSF,MSFU25,D1,2025-07-29,1753747200,1.2524,1.2536,1.2451,1.2478,3,0,1031,756.0
119,-40,MSF,MSFU25,D1,2025-07-30,1753833600,1.2484,1.2529,1.2338,1.2361,1,0,1070,1084.0
120,-39,MSF,MSFU25,D1,2025-07-31,1753920000,1.2365,1.2408,1.2345,1.2354,1,0,904,1002.0
121,-38,MSF,MSFU25,D1,2025-08-01,1754006400,1.2351,1.2527,1.2305,1.2503,2,0,1592,1189.0
122,-37,MSF,MSFU25,D1,2025-08-03,1754179200,1.2503,1.2515,1.2497,1.2503,0,0,21,839.0
123,-36,MSF,MSFU25,D1,2025-08-04,1754265600,1.2502,1.2502,1.2418,1.2452,2,0,901,838.0
124,-35,MSF,MSFU25,D1,2025-08-05,1754352000,1.2454,1.2462,1.2381,1.2453,1,0,854,592.0
125,-34,MSF,MSFU25,D1,2025-08-06,1754438400,1.2453,1.2485,1.242,1.2463,0,0,902,886.0
126,-33,MSF,MSFU25,D1,2025-08-07,1754524800,1.2458,1.2489,1.242,1.2466,3,0,845,867.0
127,-32,MSF,MSFU25,D1,2025-08-08,1754611200,1.2469,1.2469,1.2418,1.2427,0,0,528,758.0
128,-31,MSF,MSFU25,D1,2025-08-10,1754784000,1.2423,1.2433,1.2423,1.2431,0,0,20,464.0
129,-30,MSF,MSFU25,D1,2025-08-11,1754870400,1.2433,1.2458,1.2352,1.2364,1,0,594,381.0
130,-29,MSF,MSFU25,D1,2025-08-12,1754956800,1.2365,1.2457,1.2365,1.2454,0,0,906,507.0
131,-28,MSF,MSFU25,D1,2025-08-13,1755043200,1.2456,1.2517,1.244,1.2473,0,0,685,728.0
132,-27,MSF,MSFU25,D1,2025-08-14,1755129600,1.2473,1.2476,1.2404,1.2427,1,0,568,720.0
133,-26,MSF,MSFU25,D1,2025-08-15,1755216000,1.2426,1.2473,1.2408,1.2408,2,0,625,626.0
134,-25,MSF,MSFU25,D1,2025-08-17,1755388800,1.2411,1.2448,1.2411,1.2438,0,0,33,409.0
135,-24,MSF,MSFU25,D1,2025-08-18,1755475200,1.2436,1.2457,1.2418,1.2425,0,0,414,357.0
136,-23,MSF,MSFU25,D1,2025-08-19,1755561600,1.2428,1.2467,1.2409,1.2418,0,0,522,323.0
137,-22,MSF,MSFU25,D1,2025-08-20,1755648000,1.2416,1.2494,1.2397,1.2473,5,0,961,632.0
138,-21,MSF,MSFU25,D1,2025-08-21,1755734400,1.2473,1.2473,1.2394,1.2396,2,0,845,776.0
139,-20,MSF,MSFU25,D1,2025-08-22,1755820800,1.2397,1.2537,1.2374,1.2511,2,0,968,925.0
140,-19,MSF,MSFU25,D1,2025-08-24,1755993600,1.2501,1.2511,1.2492,1.2495,1,0,101,638.0
141,-18,MSF,MSFU25,D1,2025-08-25,1756080000,1.2495,1.2506,1.2422,1.2437,7,0,769,613.0
142,-17,MSF,MSFU25,D1,2025-08-26,1756166400,1.2433,1.2488,1.2421,1.247,1,0,704,525.0
143,-16,MSF,MSFU25,D1,2025-08-27,1756252800,1.2472,1.2506,1.2412,1.2499,8,0,951,808.0
144,-15,MSF,MSFU25,D1,2025-08-28,1756339200,1.2496,1.2533,1.2477,1.2497,4,0,909,855.0
145,-14,MSF,MSFU25,D1,2025-08-29,1756425600,1.2496,1.2548,1.2467,1.2514,2,0,915,925.0
146,-13,MSF,MSFU25,D1,2025-08-31,1756598400,1.2528,1.2545,1.2504,1.251,0,0,55,626.0
147,-12,MSF,MSFU25,D1,2025-09-01,1756684800,1.2511,1.2543,1.2495,1.2515,1,0,372,447.0
148,-11,MSF,MSFU25,D1,2025-09-02,1756771200,1.2517,1.2517,1.2426,1.2437,0,0,1070,499.0
149,-10,MSF,MSFU25,D1,2025-09-03,1756857600,1.2433,1.2476,1.2413,1.2453,1,0,824,755.0
150,-9,MSF,MSFU25,D1,2025-09-04,1756944000,1.2456,1.2456,1.2402,1.2428,2,0,657,850.0
151,-8,MSF,MSFU25,D1,2025-09-05,1757030400,1.2432,1.2581,1.2428,1.2545,0,0,1191,891.0
152,-7,MSF,MSFU25,D1,2025-09-07,1757203200,1.2545,1.2587,1.2518,1.2524,0,0,121,656.0
153,-6,MSF,MSFU25,D1,2025-09-08,1757289600,1.252,1.2625,1.252,1.2623,1,0,1084,799.0
154,-5,MSF,MSFU25,D1,2025-09-09,1757376000,1.2622,1.2645,1.2543,1.2549,1,0,1275,827.0
155,-4,MSF,MSFU25,D1,2025-09-10,1757462400,1.2547,1.257,1.2516,1.2519,1,0,1001,1120.0
