a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
170,-67,YM,YMH19,D1,2019-01-06,1546732800,23384.0,23489.0,23384.0,23483.0,2579,0,2849,106340.0
171,-66,YM,YMH19,D1,2019-01-07,1546819200,23484.0,23668.0,23279.0,23523.0,204333,0,234183,79012.0
172,-65,YM,YMH19,D1,2019-01-08,1546905600,23524.0,23848.0,23523.0,23795.0,213729,0,244558,160530.0
173,-64,YM,YMH19,D1,2019-01-09,1546992000,23788.0,23966.0,23753.0,23806.0,200496,0,231588,236776.0
174,-63,YM,YMH19,D1,2019-01-10,1547078400,23840.0,23999.0,23640.0,23931.0,199207,0,227987,234711.0
175,-62,YM,YMH19,D1,2019-01-11,1547164800,23933.0,23994.0,23765.0,23959.0,152062,0,171235,210270.0
176,-61,YM,YMH19,D1,2019-01-12,1547251200,23959.0,23959.0,23959.0,23959.0,2,0,6,133076.0
177,-60,YM,YMH19,D1,2019-01-13,1547337600,23959.0,23959.0,23848.0,23850.0,2255,0,2603,57948.0
178,-59,YM,YMH19,D1,2019-01-14,1547424000,23848.0,23937.0,23696.0,23885.0,138250,0,159970,54193.0
179,-58,YM,YMH19,D1,2019-01-15,1547510400,23885.0,24073.0,23825.0,24039.0,194898,0,222168,128247.0
180,-57,YM,YMH19,D1,2019-01-16,1547596800,24007.0,24259.0,23959.0,24137.0,158040,0,183773,188637.0
181,-56,YM,YMH19,D1,2019-01-17,1547683200,24138.0,24449.0,24010.0,24311.0,174559,0,199192,201711.0
182,-55,YM,YMH19,D1,2019-01-18,1547769600,24311.0,24745.0,24311.0,24737.0,188490,0,212597,198521.0
183,-54,YM,YMH19,D1,2019-01-19,1547856000,24737.0,24737.0,24737.0,24737.0,1,0,1,137263.0
184,-53,YM,YMH19,D1,2019-01-20,1547942400,24737.0,24737.0,24642.0,24654.0,1530,0,1797,71465.0
185,-52,YM,YMH19,D1,2019-01-21,1548028800,24652.0,24662.0,24528.0,24610.0,39912,0,43594,15131.0
186,-51,YM,YMH19,D1,2019-01-22,1548115200,24611.0,24644.0,24216.0,24385.0,208197,0,236914,94102.0
187,-50,YM,YMH19,D1,2019-01-23,1548201600,24385.0,24673.0,24276.0,24506.0,216729,0,249953,176820.0
188,-49,YM,YMH19,D1,2019-01-24,1548288000,24504.0,24608.0,24386.0,24495.0,183178,0,207640,231502.0
189,-48,YM,YMH19,D1,2019-01-25,1548374400,24496.0,24830.0,24475.0,24727.0,172064,0,192322,216638.0
190,-47,YM,YMH19,D1,2019-01-26,1548460800,24727.0,24727.0,24727.0,24727.0,4,0,4,133322.0
191,-46,YM,YMH19,D1,2019-01-27,1548547200,24727.0,24727.0,24653.0,24662.0,1777,0,2008,64778.0
192,-45,YM,YMH19,D1,2019-01-28,1548633600,24660.0,24686.0,24284.0,24413.0,189499,0,209696,70569.0
193,-44,YM,YMH19,D1,2019-01-29,1548720000,24412.0,24660.0,24350.0,24608.0,162900,0,180676,130793.0
194,-43,YM,YMH19,D1,2019-01-30,1548806400,24609.0,25068.0,24540.0,24983.0,215345,0,242424,210932.0
195,-42,YM,YMH19,D1,2019-01-31,1548892800,24984.0,25046.0,24796.0,24995.0,203540,0,230167,217756.0
196,-41,YM,YMH19,D1,2019-02-01,1548979200,24995.0,25143.0,24933.0,25001.0,178760,0,196813,223135.0
197,-40,YM,YMH19,D1,2019-02-02,1549065600,25001.0,25001.0,25001.0,25001.0,1,22,1,142327.0
198,-39,YM,YMH19,D1,2019-02-03,1549152000,25001.0,25001.0,24939.0,24984.0,1257,0,1458,66091.0
199,-38,YM,YMH19,D1,2019-02-04,1549238400,24985.0,25198.0,24924.0,25166.0,122658,0,138976,46812.0
200,-37,YM,YMH19,D1,2019-02-05,1549324800,25166.0,25374.0,25141.0,25324.0,138361,0,157770,99401.0
201,-36,YM,YMH19,D1,2019-02-06,1549411200,25324.0,25387.0,25257.0,25323.0,140122,0,156248,150998.0
202,-35,YM,YMH19,D1,2019-02-07,1549497600,25323.0,25331.0,24965.0,25067.0,244612,0,275128,196382.0
203,-34,YM,YMH19,D1,2019-02-08,1549584000,25067.0,25107.0,24862.0,25101.0,196673,0,219709,217028.0
204,-33,YM,YMH19,D1,2019-02-09,1549670400,25101.0,25101.0,25101.0,25101.0,3,0,3,164947.0
205,-32,YM,YMH19,D1,2019-02-10,1549756800,25101.0,25140.0,25070.0,25072.0,1968,0,2366,74026.0
206,-31,YM,YMH19,D1,2019-02-11,1549843200,25073.0,25226.0,24981.0,25029.0,162429,0,182251,61540.0
207,-30,YM,YMH19,D1,2019-02-12,1549929600,25032.0,25439.0,25024.0,25430.0,151055,0,173308,119308.0
208,-29,YM,YMH19,D1,2019-02-13,1550016000,25431.0,25606.0,25423.0,25501.0,150718,0,169344,174968.0
209,-28,YM,YMH19,D1,2019-02-14,1550102400,25503.0,25622.0,25304.0,25418.0,216734,0,241415,194689.0
210,-27,YM,YMH19,D1,2019-02-15,1550188800,25419.0,25907.0,25275.0,25901.0,190924,0,213767,208175.0
211,-26,YM,YMH19,D1,2019-02-17,1550361600,25901.0,25950.0,25884.0,25919.0,2675,0,3063,152748.0
212,-25,YM,YMH19,D1,2019-02-18,1550448000,25918.0,25936.0,25847.0,25882.0,38791,0,42787,86539.0
213,-24,YM,YMH19,D1,2019-02-19,1550534400,25881.0,25957.0,25789.0,25880.0,142367,0,161970,69273.0
214,-23,YM,YMH19,D1,2019-02-20,1550620800,25878.0,25985.0,25825.0,25953.0,166125,0,186838,130532.0
215,-22,YM,YMH19,D1,2019-02-21,1550707200,25954.0,26082.0,25753.0,25839.0,186370,0,207352,185387.0
216,-21,YM,YMH19,D1,2019-02-22,1550793600,25840.0,26044.0,25805.0,26042.0,154541,0,177182,190457.0
217,-20,YM,YMH19,D1,2019-02-23,1550880000,26042.0,26042.0,26042.0,26042.0,1,0,1,128178.0
218,-19,YM,YMH19,D1,2019-02-24,1550966400,26042.0,26118.0,26042.0,26098.0,3058,0,3544,60242.0
219,-18,YM,YMH19,D1,2019-02-25,1551052800,26098.0,26238.0,26040.0,26080.0,152529,0,173982,59176.0
220,-17,YM,YMH19,D1,2019-02-26,1551139200,26079.0,26150.0,25954.0,26018.0,170704,0,193019,123515.0
221,-16,YM,YMH19,D1,2019-02-27,1551225600,26019.0,26056.0,25872.0,26017.0,149591,0,171903,179635.0
222,-15,YM,YMH19,D1,2019-02-28,1551312000,25998.0,26028.0,25878.0,25913.0,158022,0,179448,181457.0
223,-14,YM,YMH19,D1,2019-03-01,1551398400,25914.0,26143.0,25909.0,26048.0,150841,0,175623,175658.0
224,-13,YM,YMH19,D1,2019-03-02,1551484800,26048.0,26048.0,26048.0,26048.0,1,0,1,118357.0
225,-12,YM,YMH19,D1,2019-03-03,1551571200,26048.0,26171.0,26048.0,26150.0,3144,0,3566,59730.0
226,-11,YM,YMH19,D1,2019-03-04,1551657600,26149.0,26166.0,25605.0,25802.0,252038,0,290107,97891.0
227,-10,YM,YMH19,D1,2019-03-05,1551744000,25802.0,25890.0,25721.0,25781.0,153735,0,172214,155296.0
228,-9,YM,YMH19,D1,2019-03-06,1551830400,25781.0,25832.0,25621.0,25638.0,167528,0,195493,219271.0
229,-8,YM,YMH19,D1,2019-03-07,1551916800,25639.0,25707.0,25338.0,25482.0,228424,0,265145,210951.0
230,-7,YM,YMH19,D1,2019-03-08,1552003200,25481.0,25522.0,25213.0,25522.0,112073,0,128647,196428.0
231,-6,YM,YMH19,D1,2019-03-09,1552089600,25522.0,25522.0,25522.0,25522.0,2,0,2,131265.0
146,-97,YM,YMM19,D1,2019-03-10,1552176000,25555.0,25555.0,25454.0,25456.0,3789,0,4400,53608.0
147,-96,YM,YMM19,D1,2019-03-11,1552262400,25457.0,25788.0,25251.0,25767.0,149830,0,172674,59026.0
148,-95,YM,YMM19,D1,2019-03-12,1552348800,25767.0,25794.0,25547.0,25587.0,150749,0,169063,115379.0
149,-94,YM,YMM19,D1,2019-03-13,1552435200,25587.0,25817.0,25495.0,25772.0,165016,0,191171,177636.0
150,-93,YM,YMM19,D1,2019-03-14,1552521600,25773.0,25829.0,25653.0,25759.0,128272,0,150414,170216.0
151,-92,YM,YMM19,D1,2019-03-15,1552608000,25760.0,25961.0,25678.0,25898.0,179652,0,209538,183708.0
152,-91,YM,YMM19,D1,2019-03-16,1552694400,25898.0,25898.0,25898.0,25898.0,2,0,2,119985.0
153,-90,YM,YMM19,D1,2019-03-17,1552780800,25898.0,25898.0,25847.0,25867.0,1841,0,2122,70554.0
154,-89,YM,YMM19,D1,2019-03-18,1552867200,25868.0,25987.0,25810.0,25972.0,121678,0,138583,46902.0
155,-88,YM,YMM19,D1,2019-03-19,1552953600,25972.0,26145.0,25847.0,25911.0,170716,0,199218,113308.0
156,-87,YM,YMM19,D1,2019-03-20,1553040000,25961.0,25967.0,25692.0,25753.0,190539,0,215122,184308.0
157,-86,YM,YMM19,D1,2019-03-21,1553126400,25753.0,26044.0,25608.0,26011.0,193655,0,227313,213884.0
158,-85,YM,YMM19,D1,2019-03-22,1553212800,26010.0,26036.0,25529.0,25542.0,260103,0,288799,243745.0
159,-84,YM,YMM19,D1,2019-03-24,1553385600,25542.0,25647.0,25542.0,25587.0,4589,0,5062,173725.0
160,-83,YM,YMM19,D1,2019-03-25,1553472000,25587.0,25631.0,25377.0,25603.0,220651,0,245338,179733.0
161,-82,YM,YMM19,D1,2019-03-26,1553558400,25602.0,25822.0,25566.0,25650.0,176684,0,196143,148848.0
162,-81,YM,YMM19,D1,2019-03-27,1553644800,25648.0,25781.0,25441.0,25628.0,219248,0,241951,227811.0
163,-80,YM,YMM19,D1,2019-03-28,1553731200,25626.0,25818.0,25526.0,25802.0,165505,0,182954,207016.0
164,-79,YM,YMM19,D1,2019-03-29,1553817600,25803.0,25964.0,25744.0,25950.0,163104,0,186612,203839.0
165,-78,YM,YMM19,D1,2019-03-30,1553904000,25950.0,25950.0,25950.0,25950.0,4,0,4,123190.0
166,-77,YM,YMM19,D1,2019-03-31,1553990400,25950.0,26085.0,25950.0,26073.0,4217,0,4814,63810.0
167,-76,YM,YMM19,D1,2019-04-01,1554076800,26072.0,26288.0,26068.0,26275.0,135985,0,157037,53952.0
168,-75,YM,YMM19,D1,2019-04-02,1554163200,26275.0,26276.0,26126.0,26153.0,124996,0,145759,102537.0
169,-74,YM,YMM19,D1,2019-04-03,1554249600,26150.0,26324.0,26133.0,26263.0,152692,0,177170,159989.0
170,-73,YM,YMM19,D1,2019-04-04,1554336000,26264.0,26410.0,26196.0,26370.0,146793,0,171957,164962.0
171,-72,YM,YMM19,D1,2019-04-05,1554422400,26368.0,26509.0,26365.0,26379.0,135126,0,155602,168243.0
172,-71,YM,YMM19,D1,2019-04-06,1554508800,26379.0,26379.0,26379.0,26379.0,1,0,2,109187.0
173,-70,YM,YMM19,D1,2019-04-07,1554595200,26379.0,26412.0,26354.0,26396.0,2317,0,2632,52745.0
174,-69,YM,YMM19,D1,2019-04-08,1554681600,26398.0,26399.0,26248.0,26325.0,113235,0,131632,44755.0
175,-68,YM,YMM19,D1,2019-04-09,1554768000,26325.0,26349.0,26104.0,26145.0,131657,0,156427,96897.0
176,-67,YM,YMM19,D1,2019-04-10,1554854400,26145.0,26233.0,26107.0,26188.0,113660,0,130606,139555.0
177,-66,YM,YMM19,D1,2019-04-11,1554940800,26188.0,26229.0,26060.0,26172.0,133790,0,156742,147925.0
178,-65,YM,YMM19,D1,2019-04-12,1555027200,26173.0,26441.0,26144.0,26415.0,144638,0,170352,152567.0
179,-64,YM,YMM19,D1,2019-04-13,1555113600,26415.0,26415.0,26415.0,26415.0,2,11,2,109032.0
180,-63,YM,YMM19,D1,2019-04-14,1555200000,26415.0,26435.0,26400.0,26417.0,1922,0,2148,57501.0
181,-62,YM,YMM19,D1,2019-04-15,1555286400,26418.0,26476.0,26317.0,26381.0,118402,0,134325,45492.0
182,-61,YM,YMM19,D1,2019-04-16,1555372800,26381.0,26554.0,26377.0,26427.0,155206,0,189561,108678.0
183,-60,YM,YMM19,D1,2019-04-17,1555459200,26424.0,26518.0,26383.0,26453.0,158621,0,182516,168801.0
184,-59,YM,YMM19,D1,2019-04-18,1555545600,26453.0,26599.0,26311.0,26567.0,157284,0,179249,183775.0
185,-58,YM,YMM19,D1,2019-04-19,1555632000,26567.0,26567.0,26567.0,26567.0,2,11,2,120589.0
186,-57,YM,YMM19,D1,2019-04-21,1555804800,26611.0,26611.0,26596.0,26601.0,810,1,963,60071.0
187,-56,YM,YMM19,D1,2019-04-22,1555891200,26601.0,26629.0,26448.0,26508.0,99639,0,120616,40527.0
188,-55,YM,YMM19,D1,2019-04-23,1555977600,26509.0,26689.0,26462.0,26661.0,137465,0,163893,95157.0
189,-54,YM,YMM19,D1,2019-04-24,1556064000,26661.0,26694.0,26518.0,26554.0,122300,0,139943,141484.0
190,-53,YM,YMM19,D1,2019-04-25,1556150400,26556.0,26577.0,26292.0,26414.0,163008,0,190609,164815.0
191,-52,YM,YMM19,D1,2019-04-26,1556236800,26415.0,26530.0,26346.0,26492.0,143258,0,165176,165243.0
104,-136,YM,YMU19,D1,2019-04-27,1556323200,26470.0,26470.0,26470.0,26470.0,1,0,1,42.0
192,-51,YM,YMM19,D1,2019-04-28,1556409600,26492.0,26528.0,26492.0,26510.0,1810,0,2090,119292.0
193,-50,YM,YMM19,D1,2019-04-29,1556496000,26510.0,26584.0,26484.0,26544.0,103378,0,116764,94677.0
194,-49,YM,YMM19,D1,2019-04-30,1556582400,26545.0,26653.0,26398.0,26648.0,160308,0,184306,101053.0
195,-48,YM,YMM19,D1,2019-05-01,1556668800,26649.0,26691.0,26326.0,26367.0,154554,0,179027,160032.0
196,-47,YM,YMM19,D1,2019-05-02,1556755200,26366.0,26461.0,26148.0,26275.0,218462,0,256532,206622.0
197,-46,YM,YMM19,D1,2019-05-03,1556841600,26275.0,26518.0,26245.0,26517.0,140480,0,167264,200941.0
198,-45,YM,YMM19,D1,2019-05-05,1557014400,26517.0,26517.0,26003.0,26033.0,15899,0,19663,147820.0
199,-44,YM,YMM19,D1,2019-05-06,1557100800,26034.0,26447.0,25932.0,26281.0,234487,0,271602,152843.0
200,-43,YM,YMM19,D1,2019-05-07,1557187200,26282.0,26394.0,25751.0,25922.0,315859,0,370755,220673.0
201,-42,YM,YMM19,D1,2019-05-08,1557273600,25922.0,26079.0,25799.0,25965.0,266182,0,304438,315598.0
202,-41,YM,YMM19,D1,2019-05-09,1557360000,25964.0,25984.0,25500.0,25843.0,313407,0,364165,346453.0
203,-40,YM,YMM19,D1,2019-05-10,1557446400,25845.0,26016.0,25464.0,25960.0,319813,0,360596,343066.0
204,-39,YM,YMM19,D1,2019-05-11,1557532800,25960.0,25960.0,25960.0,25960.0,1,0,1,241587.0
205,-38,YM,YMM19,D1,2019-05-12,1557619200,25960.0,25960.0,25689.0,25718.0,8686,0,10008,123535.0
206,-37,YM,YMM19,D1,2019-05-13,1557705600,25719.0,25750.0,25215.0,25244.0,313057,0,350496,120168.0
207,-36,YM,YMM19,D1,2019-05-14,1557792000,25242.0,25677.0,25241.0,25588.0,209414,0,247036,202513.0
208,-35,YM,YMM19,D1,2019-05-15,1557878400,25588.0,25714.0,25326.0,25651.0,217994,0,253455,283662.0
209,-34,YM,YMM19,D1,2019-05-16,1557964800,25651.0,25955.0,25554.0,25891.0,195318,0,228994,243162.0
210,-33,YM,YMM19,D1,2019-05-17,1558051200,25891.0,25949.0,25628.0,25769.0,239549,0,276098,252849.0
211,-32,YM,YMM19,D1,2019-05-18,1558137600,25769.0,25769.0,25769.0,25769.0,2,0,2,168365.0
212,-31,YM,YMM19,D1,2019-05-19,1558224000,25769.0,25878.0,25760.0,25861.0,4945,0,6153,94084.0
213,-30,YM,YMM19,D1,2019-05-20,1558310400,25863.0,25901.0,25554.0,25745.0,220456,0,244817,83657.0
214,-29,YM,YMM19,D1,2019-05-21,1558396800,25745.0,25895.0,25711.0,25881.0,174741,0,204369,151780.0
215,-28,YM,YMM19,D1,2019-05-22,1558483200,25882.0,25904.0,25730.0,25741.0,168964,0,195145,214777.0
216,-27,YM,YMM19,D1,2019-05-23,1558569600,25742.0,25752.0,25320.0,25491.0,257482,0,300231,233248.0
217,-26,YM,YMM19,D1,2019-05-24,1558656000,25492.0,25664.0,25491.0,25611.0,167232,0,193707,229694.0
218,-25,YM,YMM19,D1,2019-05-26,1558828800,25611.0,25659.0,25598.0,25625.0,2947,0,3366,165768.0
219,-24,YM,YMM19,D1,2019-05-27,1558915200,25623.0,25697.0,25583.0,25653.0,40557,0,46356,81143.0
220,-23,YM,YMM19,D1,2019-05-28,1559001600,25654.0,25717.0,25330.0,25367.0,178524,0,212335,87352.0
221,-22,YM,YMM19,D1,2019-05-29,1559088000,25366.0,25375.0,24937.0,25113.0,254477,0,297611,185434.0
222,-21,YM,YMM19,D1,2019-05-30,1559174400,25114.0,25218.0,24959.0,24972.0,179235,0,207682,239209.0
223,-20,YM,YMM19,D1,2019-05-31,1559260800,24974.0,25056.0,24789.0,24805.0,231627,0,266023,257105.0
224,-19,YM,YMM19,D1,2019-06-01,1559347200,24805.0,24805.0,24805.0,24805.0,1,0,1,157902.0
225,-18,YM,YMM19,D1,2019-06-02,1559433600,24805.0,24805.0,24617.0,24647.0,10822,0,12239,92754.0
226,-17,YM,YMM19,D1,2019-06-03,1559520000,24647.0,24938.0,24610.0,24882.0,275510,0,315545,109262.0
227,-16,YM,YMM19,D1,2019-06-04,1559606400,24882.0,25424.0,24825.0,25407.0,212883,0,249197,192327.0
228,-15,YM,YMM19,D1,2019-06-05,1559692800,25407.0,25573.0,25344.0,25521.0,194901,0,220242,261661.0
229,-14,YM,YMM19,D1,2019-06-06,1559779200,25520.0,25807.0,25512.0,25733.0,174481,0,197747,222395.0
230,-13,YM,YMM19,D1,2019-06-07,1559865600,25735.0,26085.0,25710.0,26029.0,167547,0,196714,204901.0
231,-12,YM,YMM19,D1,2019-06-09,1560038400,26029.0,26289.0,26029.0,26109.0,7860,0,9772,134744.0
232,-11,YM,YMM19,D1,2019-06-10,1560124800,26108.0,26221.0,26048.0,26071.0,151027,0,174209,126898.0
233,-10,YM,YMM19,D1,2019-06-11,1560211200,26071.0,26261.0,26009.0,26050.0,150514,0,180204,121395.0
234,-9,YM,YMM19,D1,2019-06-12,1560297600,26050.0,26098.0,25961.0,26047.0,128201,0,149421,167945.0
235,-8,YM,YMM19,D1,2019-06-13,1560384000,26045.0,26153.0,25891.0,26106.0,148304,0,171423,167016.0
236,-7,YM,YMM19,D1,2019-06-14,1560470400,26108.0,26177.0,26003.0,26136.0,80629,0,91946,137597.0
237,-6,YM,YMM19,D1,2019-06-15,1560556800,26136.0,26136.0,26136.0,26136.0,1,0,1,87790.0
151,-89,YM,YMU19,D1,2019-06-16,1560643200,26139.0,26190.0,26117.0,26173.0,1486,0,1602,35961.0
152,-88,YM,YMU19,D1,2019-06-17,1560729600,26172.0,26218.0,26064.0,26133.0,90266,0,100072,33892.0
153,-87,YM,YMU19,D1,2019-06-18,1560816000,26135.0,26550.0,26074.0,26524.0,165564,0,186442,96039.0
154,-86,YM,YMU19,D1,2019-06-19,1560902400,26522.0,26619.0,26431.0,26598.0,158252,0,182567,156360.0
155,-85,YM,YMU19,D1,2019-06-20,1560988800,26600.0,26812.0,26548.0,26765.0,168110,0,203645,190885.0
156,-84,YM,YMU19,D1,2019-06-21,1561075200,26765.0,26922.0,26671.0,26672.0,163191,0,199516,195243.0
157,-83,YM,YMU19,D1,2019-06-23,1561248000,26672.0,26741.0,26662.0,26731.0,3425,0,3711,135624.0
158,-82,YM,YMU19,D1,2019-06-24,1561334400,26730.0,26815.0,26722.0,26768.0,108163,0,133859,112362.0
159,-81,YM,YMU19,D1,2019-06-25,1561420800,26769.0,26827.0,26509.0,26538.0,185442,0,213198,116923.0
160,-80,YM,YMU19,D1,2019-06-26,1561507200,26537.0,26703.0,26507.0,26538.0,155268,0,178073,175043.0
161,-79,YM,YMU19,D1,2019-06-27,1561593600,26539.0,26665.0,26445.0,26607.0,140946,0,167686,186319.0
162,-78,YM,YMU19,D1,2019-06-28,1561680000,26608.0,26672.0,26521.0,26651.0,126561,0,155790,167183.0
163,-77,YM,YMU19,D1,2019-06-29,1561766400,26651.0,26651.0,26651.0,26651.0,1,0,1,107826.0
164,-76,YM,YMU19,D1,2019-07-01,1561939200,26699.0,26703.0,26631.0,26670.0,3079,0,3486,53092.0
165,-75,YM,YMU19,D1,2019-07-02,1562025600,26671.0,26807.0,26621.0,26788.0,128986,0,160353,54613.0
166,-74,YM,YMU19,D1,2019-07-03,1562112000,26788.0,27009.0,26750.0,26962.0,96353,0,117080,93640.0
167,-73,YM,YMU19,D1,2019-07-04,1562198400,26961.0,26999.0,26939.0,26990.0,21741,0,24169,100534.0
168,-72,YM,YMU19,D1,2019-07-05,1562284800,26991.0,27004.0,26728.0,26901.0,141831,0,173049,104766.0
169,-71,YM,YMU19,D1,2019-07-06,1562371200,26901.0,26901.0,26901.0,26901.0,1,0,1,65740.0
170,-70,YM,YMU19,D1,2019-07-07,1562457600,26901.0,26924.0,26863.0,26865.0,2050,0,2280,58443.0
171,-69,YM,YMU19,D1,2019-07-08,1562544000,26865.0,26870.0,26742.0,26769.0,120164,0,147656,49979.0
172,-68,YM,YMU19,D1,2019-07-09,1562630400,26769.0,26807.0,26657.0,26776.0,122521,0,150019,99985.0
173,-67,YM,YMU19,D1,2019-07-10,1562716800,26777.0,26983.0,26688.0,26870.0,168622,0,209929,169201.0
174,-66,YM,YMU19,D1,2019-07-11,1562803200,26869.0,27100.0,26861.0,27098.0,147209,0,184140,181363.0
175,-65,YM,YMU19,D1,2019-07-12,1562889600,27098.0,27330.0,27095.0,27311.0,118522,0,144669,179579.0
176,-64,YM,YMU19,D1,2019-07-13,1562976000,27311.0,27311.0,27311.0,27311.0,1,0,1,109603.0
177,-63,YM,YMU19,D1,2019-07-14,1563062400,27311.0,27315.0,27286.0,27292.0,2295,0,2736,49135.0
178,-62,YM,YMU19,D1,2019-07-15,1563148800,27291.0,27397.0,27263.0,27363.0,107647,0,129438,44058.0
179,-61,YM,YMU19,D1,2019-07-16,1563235200,27361.0,27396.0,27280.0,27327.0,110995,0,134793,88989.0
180,-60,YM,YMU19,D1,2019-07-17,1563321600,27327.0,27377.0,27155.0,27174.0,111744,0,138862,134364.0
181,-59,YM,YMU19,D1,2019-07-18,1563408000,27175.0,27342.0,27057.0,27264.0,157859,0,191320,154992.0
182,-58,YM,YMU19,D1,2019-07-19,1563494400,27263.0,27336.0,27071.0,27080.0,151915,0,186565,172249.0
183,-57,YM,YMU19,D1,2019-07-20,1563580800,27080.0,27080.0,27080.0,27080.0,2,0,2,125962.0
184,-56,YM,YMU19,D1,2019-07-21,1563667200,27080.0,27162.0,27080.0,27152.0,3765,0,4075,63547.0
185,-55,YM,YMU19,D1,2019-07-22,1563753600,27153.0,27216.0,27078.0,27179.0,118928,0,141483,48520.0
186,-54,YM,YMU19,D1,2019-07-23,1563840000,27179.0,27358.0,27159.0,27328.0,117782,0,137752,94437.0
187,-53,YM,YMU19,D1,2019-07-24,1563926400,27330.0,27346.0,27175.0,27261.0,129570,0,156609,145281.0
188,-52,YM,YMU19,D1,2019-07-25,1564012800,27262.0,27349.0,27040.0,27117.0,161397,0,194589,162983.0
189,-51,YM,YMU19,D1,2019-07-26,1564099200,27118.0,27193.0,27102.0,27141.0,96968,0,117384,156194.0
190,-50,YM,YMU19,D1,2019-07-27,1564185600,27141.0,27141.0,27141.0,27141.0,2,0,2,103992.0
191,-49,YM,YMU19,D1,2019-07-28,1564272000,27141.0,27163.0,27140.0,27148.0,1234,0,1387,39591.0
192,-48,YM,YMU19,D1,2019-07-29,1564358400,27149.0,27255.0,27112.0,27228.0,90040,0,110359,37249.0
193,-47,YM,YMU19,D1,2019-07-30,1564444800,27228.0,27252.0,27042.0,27210.0,125072,0,148069,86605.0
194,-46,YM,YMU19,D1,2019-07-31,1564531200,27210.0,27258.0,26693.0,26783.0,206247,0,243780,167403.0
195,-45,YM,YMU19,D1,2019-08-01,1564617600,26784.0,27147.0,26454.0,26503.0,306340,0,351731,247860.0
196,-44,YM,YMU19,D1,2019-08-02,1564704000,26505.0,26663.0,26213.0,26453.0,315448,0,350717,315409.0
197,-43,YM,YMU19,D1,2019-08-04,1564876800,26453.0,26453.0,26387.0,26405.0,4314,0,4926,235791.0
198,-42,YM,YMU19,D1,2019-08-05,1564963200,26404.0,26460.0,25032.0,25095.0,367314,0,418108,257917.0
199,-41,YM,YMU19,D1,2019-08-06,1565049600,25096.0,25998.0,25078.0,25850.0,301010,0,335697,252910.0
200,-40,YM,YMU19,D1,2019-08-07,1565136000,25851.0,26035.0,25392.0,25885.0,310005,0,349600,367802.0
201,-39,YM,YMU19,D1,2019-08-08,1565222400,25884.0,26373.0,25846.0,26339.0,203576,0,233313,306203.0
202,-38,YM,YMU19,D1,2019-08-09,1565308800,26337.0,26394.0,26074.0,26296.0,222482,0,246827,276580.0
203,-37,YM,YMU19,D1,2019-08-11,1565481600,26296.0,26323.0,26197.0,26213.0,4233,0,4723,161621.0
204,-36,YM,YMU19,D1,2019-08-12,1565568000,26213.0,26353.0,25803.0,25934.0,193711,0,215330,155627.0
205,-35,YM,YMU19,D1,2019-08-13,1565654400,25935.0,26408.0,25750.0,26321.0,261298,0,288986,169680.0
206,-34,YM,YMU19,D1,2019-08-14,1565740800,26323.0,26352.0,25366.0,25503.0,306889,0,341383,281900.0
207,-33,YM,YMU19,D1,2019-08-15,1565827200,25505.0,25707.0,25226.0,25614.0,286604,0,319473,316614.0
208,-32,YM,YMU19,D1,2019-08-16,1565913600,25613.0,25929.0,25576.0,25913.0,172300,0,192505,284454.0
209,-31,YM,YMU19,D1,2019-08-17,1566000000,25913.0,25913.0,25913.0,25913.0,1,0,1,170660.0
210,-30,YM,YMU19,D1,2019-08-18,1566086400,25913.0,26062.0,25912.0,26048.0,4295,0,5006,65837.0
211,-29,YM,YMU19,D1,2019-08-19,1566172800,26047.0,26237.0,26002.0,26080.0,129310,0,149205,51404.0
212,-28,YM,YMU19,D1,2019-08-20,1566259200,26081.0,26198.0,25872.0,25921.0,141761,0,157986,104066.0
213,-27,YM,YMU19,D1,2019-08-21,1566345600,25922.0,26319.0,25921.0,26283.0,123627,0,140119,149103.0
214,-26,YM,YMU19,D1,2019-08-22,1566432000,26282.0,26375.0,26086.0,26224.0,143259,0,160186,152764.0
215,-25,YM,YMU19,D1,2019-08-23,1566518400,26226.0,26347.0,25492.0,25634.0,287189,0,322205,207503.0
216,-24,YM,YMU19,D1,2019-08-25,1566691200,25634.0,25634.0,25266.0,25391.0,11349,1,13193,165195.0
217,-23,YM,YMU19,D1,2019-08-26,1566777600,25392.0,25986.0,25380.0,25864.0,238017,0,269325,201574.0
218,-22,YM,YMU19,D1,2019-08-27,1566864000,25864.0,26069.0,25711.0,25828.0,207382,0,235313,172610.0
219,-21,YM,YMU19,D1,2019-08-28,1566950400,25827.0,26044.0,25620.0,26001.0,182963,0,209644,238094.0
220,-20,YM,YMU19,D1,2019-08-29,1567036800,26000.0,26407.0,25930.0,26353.0,159530,0,186506,210488.0
221,-19,YM,YMU19,D1,2019-08-30,1567123200,26354.0,26559.0,26299.0,26399.0,163415,0,187956,194702.0
222,-18,YM,YMU19,D1,2019-08-31,1567209600,26399.0,26399.0,26399.0,26399.0,1,0,1,124821.0
223,-17,YM,YMU19,D1,2019-09-01,1567296000,26399.0,26399.0,26242.0,26276.0,3103,0,3463,63807.0
224,-16,YM,YMU19,D1,2019-09-02,1567382400,26277.0,26372.0,26111.0,26198.0,42839,0,49864,17776.0
