a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
18,-13,XBT,XBTF8,D1,2018-01-02,1514851200,13550.0,15280.0,13060.0,15060.0,1669,0,2455,2350.0
19,-12,XBT,XBTF8,D1,2018-01-03,1514937600,15220.0,15530.0,14650.0,15180.0,1290,1000,1846,1435.0
20,-11,XBT,XBTF8,D1,2018-01-04,1515024000,15200.0,15480.0,14200.0,15170.0,2239,0,3210,2504.0
21,-10,XBT,XBTF8,D1,2018-01-05,1515110400,15210.0,16790.0,14850.0,16770.0,2417,0,3450,2835.0
22,-9,XBT,XBTF8,D1,2018-01-07,1515283200,16480.0,16540.0,16210.0,16240.0,122,1000,169,2276.0
23,-8,XBT,XBTF8,D1,2018-01-08,1515369600,16260.0,16340.0,13960.0,14990.0,3625,0,5058,2892.0
24,-7,XBT,XBTF8,D1,2018-01-09,1515456000,15010.0,15420.0,14250.0,14440.0,2179,1000,2942,2723.0
25,-6,XBT,XBTF8,D1,2018-01-10,1515542400,14500.0,14970.0,13490.0,14960.0,3045,1000,4385,4128.0
26,-5,XBT,XBTF8,D1,2018-01-11,1515628800,14940.0,14990.0,12840.0,13300.0,4507,0,6036,4454.0
27,-4,XBT,XBTF8,D1,2018-01-12,1515715200,13270.0,14090.0,12870.0,13810.0,1926,1000,2691,4371.0
28,-3,XBT,XBTF8,D1,2018-01-14,1515888000,13650.0,13710.0,13580.0,13600.0,59,1000,77,2935.0
29,-2,XBT,XBTF8,D1,2018-01-15,1515974400,13580.0,14300.0,13360.0,14040.0,1045,1000,1387,1385.0
30,-1,XBT,XBTF8,D1,2018-01-16,1516060800,12910.0,13170.0,10930.0,11070.0,4798,0,6519,2661.0
27,-24,XBT,XBTG8,D1,2018-01-17,1516147200,11250.0,11580.0,9250.0,11240.0,6181,0,8756,3809.0
28,-23,XBT,XBTG8,D1,2018-01-18,1516233600,11280.0,12140.0,10620.0,11300.0,5724,1000,9390,6830.0
29,-22,XBT,XBTG8,D1,2018-01-19,1516320000,11260.0,12090.0,11030.0,11380.0,4459,1000,6716,8287.0
30,-21,XBT,XBTG8,D1,2018-01-21,1516492800,11220.0,11590.0,11220.0,11590.0,209,1000,252,5453.0
31,-20,XBT,XBTG8,D1,2018-01-22,1516579200,11600.0,11880.0,10000.0,10780.0,6353,1000,9379,5449.0
32,-19,XBT,XBTG8,D1,2018-01-23,1516665600,10790.0,11440.0,9910.0,10830.0,7132,0,11027,6886.0
33,-18,XBT,XBTG8,D1,2018-01-24,1516752000,10880.0,11490.0,10450.0,11370.0,4514,0,7106,9171.0
34,-17,XBT,XBTG8,D1,2018-01-25,1516838400,11390.0,11730.0,10840.0,11110.0,4592,1000,7253,8462.0
35,-16,XBT,XBTG8,D1,2018-01-26,1516924800,11110.0,11610.0,10240.0,10980.0,4555,1000,7420,7260.0
36,-15,XBT,XBTG8,D1,2018-01-28,1517097600,11560.0,11710.0,11530.0,11700.0,255,1000,452,5042.0
37,-14,XBT,XBTG8,D1,2018-01-29,1517184000,11690.0,11760.0,10950.0,11180.0,3654,1000,5619,4497.0
38,-13,XBT,XBTG8,D1,2018-01-30,1517270400,11130.0,11200.0,9680.0,10000.0,5434,0,8030,4700.0
39,-12,XBT,XBTG8,D1,2018-01-31,1517356800,9970.0,10320.0,9520.0,10150.0,3483,0,5097,6249.0
40,-11,XBT,XBTG8,D1,2018-02-01,1517443200,10140.0,10190.0,8460.0,9020.0,5950,1000,8924,7350.0
41,-10,XBT,XBTG8,D1,2018-02-02,1517529600,9040.0,9100.0,7700.0,8520.0,6003,0,9350,7790.0
42,-9,XBT,XBTG8,D1,2018-02-04,1517702400,8450.0,8460.0,8150.0,8160.0,98,1000,125,6133.0
43,-8,XBT,XBTG8,D1,2018-02-05,1517788800,8150.0,8340.0,6600.0,6940.0,7506,0,11445,6973.0
44,-7,XBT,XBTG8,D1,2018-02-06,1517875200,6950.0,7890.0,5880.0,7670.0,6085,0,9774,7115.0
45,-6,XBT,XBTG8,D1,2018-02-07,1517961600,7700.0,8560.0,7190.0,7610.0,4064,1000,6434,9218.0
46,-5,XBT,XBTG8,D1,2018-02-08,1518048000,7610.0,8660.0,7560.0,8190.0,2744,1000,3983,6730.0
47,-4,XBT,XBTG8,D1,2018-02-09,1518134400,8230.0,8730.0,7700.0,8610.0,2411,1000,3761,4726.0
48,-3,XBT,XBTG8,D1,2018-02-11,1518307200,8320.0,8320.0,8010.0,8080.0,114,1000,157,2634.0
49,-2,XBT,XBTG8,D1,2018-02-12,1518393600,8070.0,8970.0,8070.0,8890.0,2199,1000,3355,2424.0
50,-1,XBT,XBTG8,D1,2018-02-13,1518480000,8870.0,8920.0,8340.0,8530.0,2314,1000,3142,2218.0
51,0,XBT,XBTG8,D1,2018-02-14,1518566400,8520.0,9400.0,8510.0,9330.0,1554,1000,2049,2849.0
24,-25,XBT,XBTH8,D1,2018-02-15,1518652800,9460.0,10220.0,9360.0,10050.0,4097,0,5825,3325.0
25,-24,XBT,XBTH8,D1,2018-02-16,1518739200,10060.0,10320.0,9740.0,10150.0,2707,1000,3966,4279.0
26,-23,XBT,XBTH8,D1,2018-02-18,1518912000,10440.0,10650.0,10370.0,10390.0,179,1000,244,3345.0
27,-22,XBT,XBTH8,D1,2018-02-19,1518998400,10550.0,11270.0,10400.0,11240.0,1119,0,1456,1889.0
28,-21,XBT,XBTH8,D1,2018-02-20,1519084800,11510.0,11800.0,11210.0,11680.0,3227,1000,4842,2181.0
29,-20,XBT,XBTH8,D1,2018-02-21,1519171200,10800.0,11180.0,10180.0,10390.0,4396,0,6140,4146.0
30,-19,XBT,XBTH8,D1,2018-02-22,1519257600,10390.0,10850.0,9700.0,9770.0,4757,1000,6858,5947.0
31,-18,XBT,XBTH8,D1,2018-02-23,1519344000,9760.0,10340.0,9530.0,9920.0,4190,1000,6322,6440.0
32,-17,XBT,XBTH8,D1,2018-02-25,1519516800,9680.0,9700.0,9510.0,9560.0,85,0,98,4426.0
33,-16,XBT,XBTH8,D1,2018-02-26,1519603200,9540.0,10400.0,9290.0,10240.0,1706,1000,2601,3007.0
34,-15,XBT,XBTH8,D1,2018-02-27,1519689600,10320.0,10850.0,10120.0,10520.0,2452,0,3161,1953.0
35,-14,XBT,XBTH8,D1,2018-02-28,1519776000,10530.0,11040.0,10240.0,10280.0,4493,0,5564,3775.0
36,-13,XBT,XBTH8,D1,2018-03-01,1519862400,10290.0,11110.0,10200.0,10950.0,4827,0,5693,4806.0
37,-12,XBT,XBTH8,D1,2018-03-02,1519948800,10990.0,11210.0,10770.0,11050.0,2792,0,3417,4891.0
38,-11,XBT,XBTH8,D1,2018-03-03,1520035200,11050.0,11050.0,11050.0,11050.0,1,0,1,3037.0
39,-10,XBT,XBTH8,D1,2018-03-04,1520121600,11050.0,11580.0,11050.0,11550.0,131,0,160,1193.0
40,-9,XBT,XBTH8,D1,2018-03-05,1520208000,11540.0,11710.0,11370.0,11380.0,1888,0,2480,880.0
41,-8,XBT,XBTH8,D1,2018-03-06,1520294400,11380.0,11430.0,10550.0,10720.0,3172,0,4239,2293.0
42,-7,XBT,XBTH8,D1,2018-03-07,1520380800,10760.0,10900.0,9370.0,9910.0,6603,0,8651,5123.0
43,-6,XBT,XBTH8,D1,2018-03-08,1520467200,9920.0,10140.0,9080.0,9320.0,5757,0,7355,6748.0
44,-5,XBT,XBTH8,D1,2018-03-09,1520553600,9350.0,9450.0,8380.0,9040.0,5849,0,7655,7887.0
45,-4,XBT,XBTH8,D1,2018-03-10,1520640000,9040.0,9040.0,9040.0,9040.0,4,0,4,5005.0
46,-3,XBT,XBTH8,D1,2018-03-11,1520726400,9040.0,9760.0,9040.0,9600.0,451,0,569,2743.0
47,-2,XBT,XBTH8,D1,2018-03-12,1520812800,9590.0,9960.0,8740.0,9120.0,5892,0,8379,2984.0
48,-1,XBT,XBTH8,D1,2018-03-13,1520899200,9100.0,9490.0,8810.0,9150.0,7319,1000,10676,6541.0
49,0,XBT,XBTH8,D1,2018-03-14,1520985600,9180.0,9380.0,8150.0,8310.0,1485,1000,1947,7001.0
25,-34,XBT,XBTJ8,D1,2018-03-15,1521072000,8200.0,8470.0,7680.0,8290.0,9832,0,13537,8401.0
26,-33,XBT,XBTJ8,D1,2018-03-16,1521158400,8300.0,8660.0,7910.0,8530.0,6347,1000,8857,10770.0
27,-32,XBT,XBTJ8,D1,2018-03-17,1521244800,8530.0,8530.0,8530.0,8530.0,3,0,12,7469.0
28,-31,XBT,XBTJ8,D1,2018-03-18,1521331200,8530.0,8530.0,8100.0,8230.0,548,0,847,3239.0
29,-30,XBT,XBTJ8,D1,2018-03-19,1521417600,8240.0,8730.0,8160.0,8630.0,5367,0,7211,2690.0
30,-29,XBT,XBTJ8,D1,2018-03-20,1521504000,8630.0,9080.0,8330.0,8920.0,4467,0,5877,4645.0
31,-28,XBT,XBTJ8,D1,2018-03-21,1521590400,8930.0,9180.0,8790.0,8920.0,3302,1000,4314,5801.0
32,-27,XBT,XBTJ8,D1,2018-03-22,1521676800,8920.0,9110.0,8500.0,8730.0,3174,1000,4166,4786.0
33,-26,XBT,XBTJ8,D1,2018-03-23,1521763200,8690.0,8730.0,8280.0,8620.0,2763,1000,3548,4009.0
34,-25,XBT,XBTJ8,D1,2018-03-24,1521849600,8620.0,8620.0,8620.0,8620.0,4,0,4,2573.0
35,-24,XBT,XBTJ8,D1,2018-03-25,1521936000,8620.0,8690.0,8370.0,8430.0,225,0,325,1292.0
36,-23,XBT,XBTJ8,D1,2018-03-26,1522022400,8470.0,8480.0,7850.0,8150.0,2989,0,4134,1488.0
37,-22,XBT,XBTJ8,D1,2018-03-27,1522108800,8160.0,8210.0,7740.0,7810.0,3921,1000,5363,3274.0
38,-21,XBT,XBTJ8,D1,2018-03-28,1522195200,7810.0,8100.0,7750.0,7930.0,2485,1000,4024,4507.0
39,-20,XBT,XBTJ8,D1,2018-03-29,1522281600,7930.0,7950.0,7110.0,7110.0,2904,0,4664,4684.0
