a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
115,-11,NQG,NQGU24,D1,2024-08-14,1723593600,2.165,2.275,2.145,2.225,2497,0,3866,3294.0
116,-10,NQG,NQGU24,D1,2024-08-15,1723680000,2.23,2.3,2.185,2.195,1882,5,2927,3271.0
117,-9,NQG,NQGU24,D1,2024-08-16,1723766400,2.195,2.215,2.105,2.13,1623,5,2877,3223.0
118,-8,NQG,NQGU24,D1,2024-08-18,1723939200,2.135,2.14,2.1,2.1,107,5,156,1987.0
119,-7,NQG,NQGU24,D1,2024-08-19,1724025600,2.105,2.255,2.105,2.245,1781,0,2933,1989.0
120,-6,NQG,NQGU24,D1,2024-08-20,1724112000,2.245,2.275,2.17,2.195,1806,0,3225,2105.0
121,-5,NQG,NQGU24,D1,2024-08-21,1724198400,2.195,2.225,2.13,2.19,1614,5,2513,2890.0
122,-4,NQG,NQGU24,D1,2024-08-22,1724284800,2.19,2.195,2.035,2.07,2476,5,4646,3461.0
123,-3,NQG,NQGU24,D1,2024-08-23,1724371200,2.07,2.07,2.01,2.035,708,5,1311,2823.0
124,-2,NQG,NQGU24,D1,2024-08-25,1724544000,2.0,2.02,1.995,2.01,76,5,104,2020.0
100,-26,NQG,NQGV24,D1,2024-08-26,1724630400,2.165,2.185,2.115,2.12,1872,5,2743,1702.0
101,-25,NQG,NQGV24,D1,2024-08-27,1724716800,2.12,2.125,2.045,2.085,2014,5,3311,2075.0
102,-24,NQG,NQGV24,D1,2024-08-28,1724803200,2.085,2.14,2.02,2.105,2682,0,4758,3604.0
103,-23,NQG,NQGV24,D1,2024-08-29,1724889600,2.105,2.15,2.025,2.145,2705,5,4351,4140.0
104,-22,NQG,NQGV24,D1,2024-08-30,1724976000,2.145,2.17,2.095,2.145,2245,0,3561,4223.0
105,-21,NQG,NQGV24,D1,2024-09-01,1725148800,2.145,2.195,2.135,2.18,229,5,322,2745.0
106,-20,NQG,NQGV24,D1,2024-09-02,1725235200,2.18,2.2,2.145,2.175,987,5,1483,1789.0
107,-19,NQG,NQGV24,D1,2024-09-03,1725321600,2.17,2.225,2.08,2.205,2605,5,4197,2001.0
108,-18,NQG,NQGV24,D1,2024-09-04,1725408000,2.2,2.27,2.13,2.145,2411,0,3870,3183.0
109,-17,NQG,NQGV24,D1,2024-09-05,1725494400,2.14,2.285,2.12,2.26,2774,0,5107,4391.0
110,-16,NQG,NQGV24,D1,2024-09-06,1725580800,2.26,2.295,2.23,2.29,2330,0,3893,4290.0
111,-15,NQG,NQGV24,D1,2024-09-08,1725753600,2.225,2.235,2.205,2.205,212,5,314,3105.0
112,-14,NQG,NQGV24,D1,2024-09-09,1725840000,2.21,2.245,2.13,2.13,2379,0,4065,2757.0
113,-13,NQG,NQGV24,D1,2024-09-10,1725926400,2.13,2.265,2.125,2.245,2302,0,3852,2744.0
114,-12,NQG,NQGV24,D1,2024-09-11,1726012800,2.245,2.325,2.21,2.28,1847,5,2914,3610.0
115,-11,NQG,NQGV24,D1,2024-09-12,1726099200,2.285,2.395,2.23,2.35,2356,5,3957,3574.0
116,-10,NQG,NQGV24,D1,2024-09-13,1726185600,2.35,2.41,2.29,2.295,2017,5,3349,3407.0
117,-9,NQG,NQGV24,D1,2024-09-15,1726358400,2.285,2.3,2.28,2.285,93,5,122,2476.0
118,-8,NQG,NQGV24,D1,2024-09-16,1726444800,2.285,2.395,2.265,2.38,2264,0,3838,2436.0
119,-7,NQG,NQGV24,D1,2024-09-17,1726531200,2.38,2.435,2.3,2.31,2130,0,3131,2364.0
120,-6,NQG,NQGV24,D1,2024-09-18,1726617600,2.315,2.38,2.275,2.3,1757,5,2912,3294.0
121,-5,NQG,NQGV24,D1,2024-09-19,1726704000,2.305,2.36,2.22,2.335,2361,0,3734,3259.0
122,-4,NQG,NQGV24,D1,2024-09-20,1726790400,2.335,2.455,2.315,2.455,1790,0,3016,3221.0
123,-3,NQG,NQGV24,D1,2024-09-22,1726963200,2.46,2.485,2.46,2.475,66,5,113,2288.0
96,-30,NQG,NQGX24,D1,2024-09-23,1727049600,2.735,2.87,2.73,2.86,3279,0,4845,2238.0
97,-29,NQG,NQGX24,D1,2024-09-24,1727136000,2.865,2.895,2.775,2.815,2756,5,4373,3133.0
98,-28,NQG,NQGX24,D1,2024-09-25,1727222400,2.815,2.885,2.795,2.83,2223,0,3076,4098.0
99,-27,NQG,NQGX24,D1,2024-09-26,1727308800,2.83,2.88,2.73,2.735,3202,0,4918,4122.0
100,-26,NQG,NQGX24,D1,2024-09-27,1727395200,2.74,2.93,2.72,2.92,2984,0,4668,4221.0
101,-25,NQG,NQGX24,D1,2024-09-29,1727568000,2.92,2.92,2.87,2.87,128,0,203,3263.0
102,-24,NQG,NQGX24,D1,2024-09-30,1727654400,2.87,2.95,2.865,2.895,2179,5,2969,2613.0
103,-23,NQG,NQGX24,D1,2024-10-01,1727740800,2.895,2.94,2.825,2.9,2667,5,3843,2338.0
104,-22,NQG,NQGX24,D1,2024-10-02,1727827200,2.9,3.0,2.865,2.92,2328,0,3319,3377.0
105,-21,NQG,NQGX24,D1,2024-10-03,1727913600,2.92,2.985,2.9,2.965,2015,0,2844,3335.0
106,-20,NQG,NQGX24,D1,2024-10-04,1728000000,2.965,3.015,2.83,2.835,2353,5,3213,3125.0
107,-19,NQG,NQGX24,D1,2024-10-06,1728172800,2.83,2.83,2.785,2.795,177,0,244,2100.0
108,-18,NQG,NQGX24,D1,2024-10-07,1728259200,2.8,2.835,2.695,2.745,2521,0,4079,2512.0
109,-17,NQG,NQGX24,D1,2024-10-08,1728345600,2.74,2.78,2.7,2.71,2070,5,3138,2487.0
110,-16,NQG,NQGX24,D1,2024-10-09,1728432000,2.715,2.72,2.63,2.645,1886,0,3089,3435.0
111,-15,NQG,NQGX24,D1,2024-10-10,1728518400,2.65,2.7,2.59,2.7,2491,0,4048,3425.0
112,-14,NQG,NQGX24,D1,2024-10-11,1728604800,2.7,2.73,2.615,2.625,2038,0,2914,3350.0
113,-13,NQG,NQGX24,D1,2024-10-13,1728777600,2.625,2.625,2.57,2.595,155,5,186,2383.0
114,-12,NQG,NQGX24,D1,2024-10-14,1728864000,2.6,2.6,2.465,2.465,1825,0,2585,1895.0
115,-11,NQG,NQGX24,D1,2024-10-15,1728950400,2.47,2.55,2.44,2.485,2063,0,2998,1923.0
116,-10,NQG,NQGX24,D1,2024-10-16,1729036800,2.485,2.495,2.355,2.375,2080,5,2832,2805.0
117,-9,NQG,NQGX24,D1,2024-10-17,1729123200,2.375,2.415,2.34,2.35,1907,0,2499,2776.0
118,-8,NQG,NQGX24,D1,2024-10-18,1729209600,2.345,2.37,2.245,2.25,2227,0,3332,2888.0
119,-7,NQG,NQGX24,D1,2024-10-20,1729382400,2.225,2.26,2.205,2.26,115,5,170,2000.0
120,-6,NQG,NQGX24,D1,2024-10-21,1729468800,2.26,2.375,2.23,2.35,2613,0,3911,2471.0
121,-5,NQG,NQGX24,D1,2024-10-22,1729555200,2.35,2.375,2.27,2.295,2904,0,4878,2986.0
122,-4,NQG,NQGX24,D1,2024-10-23,1729641600,2.29,2.445,2.26,2.4,2559,0,4138,4309.0
123,-3,NQG,NQGX24,D1,2024-10-24,1729728000,2.405,2.58,2.37,2.525,1623,5,3411,4142.0
97,-26,NQG,NQGZ24,D1,2024-10-25,1729814400,3.015,3.1,2.97,3.065,2737,0,4326,3905.0
98,-25,NQG,NQGZ24,D1,2024-10-27,1729987200,3.055,3.055,3.0,3.02,153,5,195,3206.0
99,-24,NQG,NQGZ24,D1,2024-10-28,1730073600,3.02,3.025,2.8,2.85,3641,0,5789,3437.0
100,-23,NQG,NQGZ24,D1,2024-10-29,1730160000,2.855,2.915,2.79,2.89,2557,5,4036,3340.0
101,-22,NQG,NQGZ24,D1,2024-10-30,1730246400,2.89,2.9,2.775,2.825,2551,5,3873,4566.0
102,-21,NQG,NQGZ24,D1,2024-10-31,1730332800,2.82,2.83,2.685,2.715,2285,0,3215,3708.0
103,-20,NQG,NQGZ24,D1,2024-11-01,1730419200,2.715,2.725,2.635,2.65,2533,0,3562,3550.0
104,-19,NQG,NQGZ24,D1,2024-11-03,1730592000,2.56,2.595,2.52,2.595,177,0,259,2345.0
105,-18,NQG,NQGZ24,D1,2024-11-04,1730678400,2.585,2.79,2.58,2.775,3102,5,4323,2715.0
106,-17,NQG,NQGZ24,D1,2024-11-05,1730764800,2.77,2.82,2.655,2.69,3291,0,4494,3025.0
107,-16,NQG,NQGZ24,D1,2024-11-06,1730851200,2.695,2.795,2.66,2.73,2727,0,3962,4260.0
108,-15,NQG,NQGZ24,D1,2024-11-07,1730937600,2.725,2.775,2.655,2.705,2418,0,3518,3991.0
109,-14,NQG,NQGZ24,D1,2024-11-08,1731024000,2.705,2.75,2.645,2.665,2302,5,3161,3547.0
110,-13,NQG,NQGZ24,D1,2024-11-10,1731196800,2.785,2.815,2.765,2.805,267,5,350,2343.0
111,-12,NQG,NQGZ24,D1,2024-11-11,1731283200,2.805,2.955,2.805,2.93,3511,0,5265,2925.0
112,-11,NQG,NQGZ24,D1,2024-11-12,1731369600,2.93,3.01,2.855,2.91,3534,0,4925,3513.0
113,-10,NQG,NQGZ24,D1,2024-11-13,1731456000,2.91,3.02,2.83,2.98,3422,0,4647,4946.0
114,-9,NQG,NQGZ24,D1,2024-11-14,1731542400,2.975,2.98,2.755,2.765,3080,0,4216,4596.0
115,-8,NQG,NQGZ24,D1,2024-11-15,1731628800,2.76,2.84,2.685,2.83,2502,5,3651,4171.0
116,-7,NQG,NQGZ24,D1,2024-11-17,1731801600,2.92,2.975,2.915,2.94,325,0,398,2755.0
117,-6,NQG,NQGZ24,D1,2024-11-18,1731888000,2.94,2.975,2.83,2.95,2774,5,3855,2635.0
118,-5,NQG,NQGZ24,D1,2024-11-19,1731974400,2.95,3.06,2.905,2.965,3266,5,4613,2955.0
119,-4,NQG,NQGZ24,D1,2024-11-20,1732060800,2.96,3.235,2.945,3.21,3536,0,5099,4522.0
120,-3,NQG,NQGZ24,D1,2024-11-21,1732147200,3.2,3.45,3.195,3.425,1806,5,2739,4150.0
95,-29,NQG,NQGF25,D1,2024-11-22,1732233600,3.55,3.64,3.25,3.285,6181,0,8384,5332.0
96,-28,NQG,NQGF25,D1,2024-11-24,1732406400,3.47,3.545,3.44,3.53,276,5,400,4745.0
97,-27,NQG,NQGF25,D1,2024-11-25,1732492800,3.53,3.565,3.4,3.405,4578,0,5862,4882.0
98,-26,NQG,NQGF25,D1,2024-11-26,1732579200,3.41,3.53,3.39,3.465,3890,5,5230,3831.0
99,-25,NQG,NQGF25,D1,2024-11-27,1732665600,3.46,3.47,3.19,3.19,3364,5,4423,5172.0
100,-24,NQG,NQGF25,D1,2024-11-28,1732752000,3.195,3.315,3.175,3.275,1155,5,1409,3687.0
101,-23,NQG,NQGF25,D1,2024-11-29,1732838400,3.275,3.385,3.265,3.365,2127,5,2733,2855.0
102,-22,NQG,NQGF25,D1,2024-12-01,1733011200,3.225,3.25,3.19,3.205,383,5,484,1542.0
103,-21,NQG,NQGF25,D1,2024-12-02,1733097600,3.2,3.28,3.14,3.195,3124,5,4180,2466.0
104,-20,NQG,NQGF25,D1,2024-12-03,1733184000,3.19,3.22,3.03,3.045,2174,0,2822,2495.0
105,-19,NQG,NQGF25,D1,2024-12-04,1733270400,3.05,3.085,2.975,3.075,2480,5,3228,3410.0
106,-18,NQG,NQGF25,D1,2024-12-05,1733356800,3.075,3.155,3.045,3.09,2814,5,3681,3244.0
107,-17,NQG,NQGF25,D1,2024-12-06,1733443200,3.085,3.105,3.0,3.105,1868,5,2448,3119.0
108,-16,NQG,NQGF25,D1,2024-12-08,1733616000,3.255,3.32,3.255,3.27,476,5,810,2313.0
109,-15,NQG,NQGF25,D1,2024-12-09,1733702400,3.27,3.275,3.135,3.175,2814,0,4205,2488.0
110,-14,NQG,NQGF25,D1,2024-12-10,1733788800,3.17,3.195,3.07,3.185,2788,5,3861,2959.0
111,-13,NQG,NQGF25,D1,2024-12-11,1733875200,3.18,3.405,3.18,3.36,3044,5,4059,4042.0
112,-12,NQG,NQGF25,D1,2024-12-12,1733961600,3.35,3.56,3.28,3.445,4512,0,6022,4647.0
113,-11,NQG,NQGF25,D1,2024-12-13,1734048000,3.445,3.485,3.26,3.265,2920,0,3860,4647.0
114,-10,NQG,NQGF25,D1,2024-12-15,1734220800,3.215,3.245,3.185,3.245,225,5,307,3396.0
115,-9,NQG,NQGF25,D1,2024-12-16,1734307200,3.245,3.25,3.14,3.215,1781,0,2363,2177.0
116,-8,NQG,NQGF25,D1,2024-12-17,1734393600,3.215,3.395,3.09,3.37,2794,0,3734,2135.0
117,-7,NQG,NQGF25,D1,2024-12-18,1734480000,3.37,3.44,3.315,3.4,3223,5,4344,3480.0
118,-6,NQG,NQGF25,D1,2024-12-19,1734566400,3.395,3.655,3.39,3.62,3447,5,4345,4141.0
119,-5,NQG,NQGF25,D1,2024-12-20,1734652800,3.62,3.825,3.555,3.755,4975,0,6749,5146.0
120,-4,NQG,NQGF25,D1,2024-12-22,1734825600,3.855,3.945,3.855,3.87,238,5,309,3801.0
121,-3,NQG,NQGF25,D1,2024-12-23,1734912000,3.86,3.92,3.58,3.73,1581,5,2302,3120.0
97,-30,NQG,NQGG25,D1,2024-12-24,1734998400,3.4,3.51,3.36,3.5,3400,0,4492,2776.0
98,-29,NQG,NQGG25,D1,2024-12-25,1735084800,3.52,3.525,3.4,3.41,198,5,224,2767.0
99,-28,NQG,NQGG25,D1,2024-12-26,1735171200,3.4,3.475,3.25,3.335,3922,0,5321,3346.0
100,-27,NQG,NQGG25,D1,2024-12-27,1735257600,3.335,3.45,3.29,3.415,4180,0,6009,3851.0
101,-26,NQG,NQGG25,D1,2024-12-29,1735430400,3.65,3.755,3.645,3.705,645,5,846,4059.0
102,-25,NQG,NQGG25,D1,2024-12-30,1735516800,3.705,4.205,3.65,3.91,12794,0,16868,7908.0
103,-24,NQG,NQGG25,D1,2024-12-31,1735603200,3.93,4.01,3.575,3.62,7014,0,8949,8888.0
104,-23,NQG,NQGG25,D1,2025-01-01,1735689600,3.655,3.66,3.595,3.6,175,5,211,8676.0
105,-22,NQG,NQGG25,D1,2025-01-02,1735776000,3.61,3.805,3.545,3.66,6411,0,7142,5434.0
106,-21,NQG,NQGG25,D1,2025-01-03,1735862400,3.65,3.675,3.335,3.37,5223,0,6379,4577.0
107,-20,NQG,NQGG25,D1,2025-01-05,1736035200,3.53,3.565,3.515,3.515,327,5,423,4648.0
108,-19,NQG,NQGG25,D1,2025-01-06,1736121600,3.52,3.725,3.5,3.69,5778,0,7226,4676.0
109,-18,NQG,NQGG25,D1,2025-01-07,1736208000,3.69,3.74,3.425,3.435,5267,5,6213,4621.0
110,-17,NQG,NQGG25,D1,2025-01-08,1736294400,3.435,3.695,3.435,3.675,4897,5,5822,6420.0
111,-16,NQG,NQGG25,D1,2025-01-09,1736380800,3.67,3.83,3.55,3.695,4957,0,5631,5889.0
112,-15,NQG,NQGG25,D1,2025-01-10,1736467200,3.685,4.02,3.68,3.985,5940,5,6944,6132.0
113,-14,NQG,NQGG25,D1,2025-01-12,1736640000,4.34,4.37,4.23,4.245,380,5,526,4367.0
114,-13,NQG,NQGG25,D1,2025-01-13,1736726400,4.245,4.25,3.845,3.92,6459,0,7356,4942.0
115,-12,NQG,NQGG25,D1,2025-01-14,1736812800,3.92,4.055,3.735,3.93,5873,0,7012,4965.0
116,-11,NQG,NQGG25,D1,2025-01-15,1736899200,3.925,4.14,3.855,4.095,5776,5,6568,6979.0
117,-10,NQG,NQGG25,D1,2025-01-16,1736985600,4.095,4.33,4.02,4.27,5803,5,6649,6743.0
118,-9,NQG,NQGG25,D1,2025-01-17,1737072000,4.265,4.305,3.91,3.915,6225,5,7221,6813.0
119,-8,NQG,NQGG25,D1,2025-01-19,1737244800,3.815,3.825,3.765,3.775,245,5,288,4719.0
120,-7,NQG,NQGG25,D1,2025-01-20,1737331200,3.775,3.865,3.755,3.8,1952,0,2216,3242.0
121,-6,NQG,NQGG25,D1,2025-01-21,1737417600,3.79,3.915,3.71,3.77,3342,0,3643,2049.0
122,-5,NQG,NQGG25,D1,2025-01-22,1737504000,3.77,4.015,3.715,4.0,3268,5,3587,3149.0
123,-4,NQG,NQGG25,D1,2025-01-23,1737590400,4.0,4.05,3.86,3.93,3472,0,3884,3705.0
124,-3,NQG,NQGG25,D1,2025-01-24,1737676800,3.925,4.05,3.81,4.01,868,5,1091,2854.0
125,-2,NQG,NQGG25,D1,2025-01-26,1737849600,3.82,3.83,3.78,3.81,162,5,216,1730.0
101,-25,NQG,NQGH25,D1,2025-01-27,1737936000,3.33,3.335,3.175,3.235,0,0,3852,2143.0
102,-24,NQG,NQGH25,D1,2025-01-28,1738022400,3.235,3.25,3.075,3.1,0,0,3579,2568.0
103,-23,NQG,NQGH25,D1,2025-01-29,1738108800,3.095,3.195,3.055,3.175,1,0,2998,3476.0
104,-22,NQG,NQGH25,D1,2025-01-30,1738195200,3.17,3.24,3.035,3.075,1,0,3837,3471.0
105,-21,NQG,NQGH25,D1,2025-01-31,1738281600,3.085,3.115,2.99,3.07,5,0,2866,3234.0
106,-20,NQG,NQGH25,D1,2025-02-02,1738454400,3.23,3.325,3.225,3.315,589,5,766,2490.0
107,-19,NQG,NQGH25,D1,2025-02-03,1738540800,3.315,3.405,3.265,3.34,3418,5,4211,2614.0
108,-18,NQG,NQGH25,D1,2025-02-04,1738627200,3.335,3.35,3.17,3.21,2425,5,2658,2545.0
109,-17,NQG,NQGH25,D1,2025-02-05,1738713600,3.21,3.375,3.155,3.345,2452,5,2876,3248.0
110,-16,NQG,NQGH25,D1,2025-02-06,1738800000,3.345,3.43,3.3,3.385,2634,0,3131,2888.0
111,-15,NQG,NQGH25,D1,2025-02-07,1738886400,3.38,3.435,3.29,3.31,2108,0,2615,2874.0
112,-14,NQG,NQGH25,D1,2025-02-09,1739059200,3.405,3.45,3.405,3.42,152,5,165,1970.0
113,-13,NQG,NQGH25,D1,2025-02-10,1739145600,3.425,3.485,3.35,3.44,2340,5,2920,1900.0
114,-12,NQG,NQGH25,D1,2025-02-11,1739232000,3.44,3.575,3.43,3.515,2108,5,2542,1876.0
115,-11,NQG,NQGH25,D1,2025-02-12,1739318400,3.515,3.63,3.47,3.62,1924,5,2301,2588.0
116,-10,NQG,NQGH25,D1,2025-02-13,1739404800,3.615,3.785,3.6,3.64,3554,0,4411,3085.0
117,-9,NQG,NQGH25,D1,2025-02-14,1739491200,3.64,3.8,3.635,3.72,2381,5,2875,3196.0
118,-8,NQG,NQGH25,D1,2025-02-16,1739664000,3.63,3.635,3.58,3.6,221,5,250,2512.0
119,-7,NQG,NQGH25,D1,2025-02-17,1739750400,3.595,3.645,3.555,3.58,1108,5,1302,1476.0
120,-6,NQG,NQGH25,D1,2025-02-18,1739836800,3.58,4.015,3.555,3.975,3285,5,3903,1818.0
121,-5,NQG,NQGH25,D1,2025-02-19,1739923200,3.97,4.405,3.94,4.39,5915,5,6870,4025.0
122,-4,NQG,NQGH25,D1,2025-02-20,1740009600,4.39,4.475,4.03,4.18,5846,5,6589,5787.0
123,-3,NQG,NQGH25,D1,2025-02-21,1740096000,4.185,4.44,4.15,4.245,2175,5,2817,5425.0
124,-2,NQG,NQGH25,D1,2025-02-23,1740268800,4.08,4.135,4.0,4.02,280,5,468,3291.0
99,-26,NQG,NQGJ25,D1,2025-02-24,1740355200,3.975,4.015,3.875,3.98,3569,0,4396,3432.0
100,-25,NQG,NQGJ25,D1,2025-02-25,1740441600,3.98,4.145,3.93,4.115,3525,0,4781,3226.0
101,-24,NQG,NQGJ25,D1,2025-02-26,1740528000,4.12,4.175,3.945,3.97,3351,0,4635,4604.0
102,-23,NQG,NQGJ25,D1,2025-02-27,1740614400,3.975,4.065,3.88,3.935,4065,0,5145,4854.0
103,-22,NQG,NQGJ25,D1,2025-02-28,1740700800,3.935,3.95,3.815,3.82,2630,5,3463,4414.0
104,-21,NQG,NQGJ25,D1,2025-03-02,1740873600,3.78,3.79,3.745,3.76,216,5,261,2956.0
105,-20,NQG,NQGJ25,D1,2025-03-03,1740960000,3.76,4.17,3.755,4.14,5412,5,7702,3809.0
106,-19,NQG,NQGJ25,D1,2025-03-04,1741046400,4.135,4.55,4.05,4.295,9204,0,10817,6260.0
107,-18,NQG,NQGJ25,D1,2025-03-05,1741132800,4.295,4.52,4.225,4.44,7411,5,8404,8974.0
108,-17,NQG,NQGJ25,D1,2025-03-06,1741219200,4.44,4.47,4.255,4.27,5042,5,6072,8431.0
109,-16,NQG,NQGJ25,D1,2025-03-07,1741305600,4.265,4.425,4.135,4.395,5109,0,6208,6895.0
110,-15,NQG,NQGJ25,D1,2025-03-09,1741478400,4.465,4.89,4.455,4.65,1138,0,1791,4690.0
111,-14,NQG,NQGJ25,D1,2025-03-10,1741564800,4.645,4.675,4.43,4.43,3738,5,6197,4732.0
112,-13,NQG,NQGJ25,D1,2025-03-11,1741651200,4.435,4.585,4.325,4.34,4982,0,5809,4599.0
113,-12,NQG,NQGJ25,D1,2025-03-12,1741737600,4.34,4.38,4.0,4.025,4140,5,5124,5710.0
114,-11,NQG,NQGJ25,D1,2025-03-13,1741824000,4.02,4.19,3.955,4.01,5275,0,6260,5731.0
115,-10,NQG,NQGJ25,D1,2025-03-14,1741910400,4.02,4.14,3.965,4.085,3700,0,4360,5248.0
116,-9,NQG,NQGJ25,D1,2025-03-16,1742083200,4.14,4.15,4.1,4.115,119,5,138,3586.0
117,-8,NQG,NQGJ25,D1,2025-03-17,1742169600,4.12,4.215,3.98,4.0,3135,5,3511,2670.0
118,-7,NQG,NQGJ25,D1,2025-03-18,1742256000,4.01,4.125,3.97,4.06,2120,5,2320,1990.0
119,-6,NQG,NQGJ25,D1,2025-03-19,1742342400,4.055,4.26,4.05,4.185,2880,0,3428,3086.0
120,-5,NQG,NQGJ25,D1,2025-03-20,1742428800,4.185,4.245,3.91,3.92,3320,5,3819,3189.0
121,-4,NQG,NQGJ25,D1,2025-03-21,1742515200,3.925,4.045,3.865,3.96,2517,5,2834,3360.0
122,-3,NQG,NQGJ25,D1,2025-03-23,1742688000,3.875,3.905,3.86,3.895,117,5,135,2263.0
93,-27,NQG,NQGK25,D1,2025-03-24,1742774400,3.94,4.055,3.935,3.945,2758,0,3168,1556.0
94,-26,NQG,NQGK25,D1,2025-03-25,1742860800,3.95,4.02,3.825,3.9,2891,5,3413,2250.0
95,-25,NQG,NQGK25,D1,2025-03-26,1742947200,3.9,3.96,3.835,3.86,2657,0,3371,3317.0
96,-24,NQG,NQGK25,D1,2025-03-27,1743033600,3.865,3.955,3.735,3.92,3847,0,4538,3774.0
97,-23,NQG,NQGK25,D1,2025-03-28,1743120000,3.92,4.1,3.84,4.085,3717,0,4212,4040.0
98,-22,NQG,NQGK25,D1,2025-03-30,1743292800,4.18,4.215,4.16,4.165,268,5,317,3022.0
99,-21,NQG,NQGK25,D1,2025-03-31,1743379200,4.16,4.255,4.055,4.115,3343,5,3678,2736.0
100,-20,NQG,NQGK25,D1,2025-04-01,1743465600,4.12,4.15,3.93,3.955,2414,0,2927,2307.0
101,-19,NQG,NQGK25,D1,2025-04-02,1743552000,3.955,4.085,3.935,3.99,2226,0,2634,3080.0
102,-18,NQG,NQGK25,D1,2025-04-03,1743638400,3.99,4.2,3.965,4.15,3287,5,3922,3161.0
103,-17,NQG,NQGK25,D1,2025-04-04,1743724800,4.14,4.15,3.81,3.82,3941,0,4598,3718.0
104,-16,NQG,NQGK25,D1,2025-04-06,1743897600,3.78,3.83,3.68,3.74,370,5,486,3002.0
105,-15,NQG,NQGK25,D1,2025-04-07,1743984000,3.74,3.93,3.6,3.645,5098,0,5693,3592.0
106,-14,NQG,NQGK25,D1,2025-04-08,1744070400,3.65,3.78,3.46,3.48,4244,5,4637,3605.0
107,-13,NQG,NQGK25,D1,2025-04-09,1744156800,3.48,3.825,3.34,3.74,6269,0,7272,5867.0
108,-12,NQG,NQGK25,D1,2025-04-10,1744243200,3.735,3.75,3.465,3.505,3699,0,4138,5349.0
109,-11,NQG,NQGK25,D1,2025-04-11,1744329600,3.505,3.575,3.395,3.54,3290,0,3594,5001.0
110,-10,NQG,NQGK25,D1,2025-04-13,1744502400,3.49,3.51,3.45,3.46,179,5,212,2648.0
111,-9,NQG,NQGK25,D1,2025-04-14,1744588800,3.47,3.61,3.31,3.345,3913,5,4367,2724.0
112,-8,NQG,NQGK25,D1,2025-04-15,1744675200,3.345,3.38,3.215,3.3,2900,0,3329,2636.0
113,-7,NQG,NQGK25,D1,2025-04-16,1744761600,3.305,3.31,3.205,3.245,2341,5,2584,3427.0
114,-6,NQG,NQGK25,D1,2025-04-17,1744848000,3.25,3.335,3.19,3.25,2428,0,2661,2858.0
115,-5,NQG,NQGK25,D1,2025-04-20,1745107200,3.195,3.2,3.155,3.175,146,5,207,1817.0
116,-4,NQG,NQGK25,D1,2025-04-21,1745193600,3.18,3.225,2.995,3.04,2215,5,2900,1923.0
117,-3,NQG,NQGK25,D1,2025-04-22,1745280000,3.04,3.095,2.955,3.03,1934,5,2465,1857.0
118,-2,NQG,NQGK25,D1,2025-04-23,1745366400,3.035,3.07,2.97,3.005,532,5,669,2011.0
94,-28,NQG,NQGM25,D1,2025-04-24,1745452800,3.15,3.155,3.01,3.09,2921,5,3913,2660.0
95,-27,NQG,NQGM25,D1,2025-04-25,1745539200,3.095,3.17,3.04,3.155,2431,0,3076,3238.0
96,-26,NQG,NQGM25,D1,2025-04-27,1745712000,3.14,3.16,3.13,3.145,110,5,121,2370.0
97,-25,NQG,NQGM25,D1,2025-04-28,1745798400,3.145,3.36,3.055,3.32,4024,5,4773,2657.0
98,-24,NQG,NQGM25,D1,2025-04-29,1745884800,3.32,3.46,3.305,3.385,3354,0,3839,2911.0
99,-23,NQG,NQGM25,D1,2025-04-30,1745971200,3.38,3.4,3.26,3.35,3148,5,3701,4104.0
100,-22,NQG,NQGM25,D1,2025-05-01,1746057600,3.35,3.54,3.34,3.44,3202,5,3912,3817.0
101,-21,NQG,NQGM25,D1,2025-05-02,1746144000,3.435,3.675,3.42,3.67,2192,5,2441,3351.0
102,-20,NQG,NQGM25,D1,2025-05-04,1746316800,3.67,3.715,3.66,3.7,165,5,187,2180.0
103,-19,NQG,NQGM25,D1,2025-05-05,1746403200,3.695,3.745,3.53,3.57,2721,0,3175,1934.0
104,-18,NQG,NQGM25,D1,2025-05-06,1746489600,3.57,3.65,3.425,3.545,4206,5,4912,2758.0
105,-17,NQG,NQGM25,D1,2025-05-07,1746576000,3.545,3.655,3.525,3.645,2540,0,3074,3720.0
106,-16,NQG,NQGM25,D1,2025-05-08,1746662400,3.64,3.72,3.53,3.62,3024,0,3345,3777.0
107,-15,NQG,NQGM25,D1,2025-05-09,1746748800,3.62,3.82,3.61,3.775,2630,0,3247,3222.0
108,-14,NQG,NQGM25,D1,2025-05-11,1746921600,3.765,3.78,3.75,3.77,88,5,97,2230.0
109,-13,NQG,NQGM25,D1,2025-05-12,1747008000,3.765,3.835,3.61,3.69,2940,5,3318,2221.0
110,-12,NQG,NQGM25,D1,2025-05-13,1747094400,3.69,3.73,3.57,3.615,2590,5,2958,2124.0
111,-11,NQG,NQGM25,D1,2025-05-14,1747180800,3.61,3.625,3.455,3.465,2162,5,2435,2904.0
112,-10,NQG,NQGM25,D1,2025-05-15,1747267200,3.47,3.5,3.335,3.355,2391,0,2748,2714.0
113,-9,NQG,NQGM25,D1,2025-05-16,1747353600,3.35,3.45,3.3,3.32,2014,5,2405,2529.0
114,-8,NQG,NQGM25,D1,2025-05-18,1747526400,3.265,3.27,3.23,3.255,175,5,218,1790.0
