symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WSP$,M5,2022-09-08 10:10:00,1662631800,4551.87,4554.12,4547.37,4547.62,37,1,151
WSP$,M5,2022-09-08 10:15:00,1662632100,4547.62,4553.12,4546.87,4551.87,23,1,3603
WSP$,M5,2022-09-08 10:20:00,1662632400,4552.12,4552.12,4546.12,4550.37,28,1,121
WSP$,M5,2022-09-08 10:25:00,1662632700,4547.12,4550.12,4546.12,4547.62,28,1,64
WSP$,M5,2022-09-08 10:30:00,1662633000,4544.87,4545.12,4534.37,4539.37,140,1,972
WSP$,M5,2022-09-08 10:35:00,1662633300,4535.87,4545.12,4535.62,4543.62,68,1,523
WSP$,M5,2022-09-08 10:40:00,1662633600,4543.12,4563.62,4533.37,4562.87,162,1,679
WSP$,M5,2022-09-08 10:45:00,1662633900,4561.62,4567.37,4555.12,4563.37,133,1,753
WSP$,M5,2022-09-08 10:50:00,1662634200,4559.87,4567.87,4559.62,4566.87,70,1,273
WSP$,M5,2022-09-08 10:55:00,1662634500,4565.87,4573.62,4564.62,4567.12,43,1,279
WSP$,M5,2022-09-08 11:00:00,1662634800,4569.62,4569.62,4553.37,4554.37,52,1,360
WSP$,M5,2022-09-08 11:05:00,1662635100,4554.62,4567.12,4553.87,4562.62,77,1,277
WSP$,M5,2022-09-08 11:10:00,1662635400,4563.87,4567.37,4556.62,4561.62,26,1,113
WSP$,M5,2022-09-08 11:15:00,1662635700,4559.62,4578.62,4559.62,4577.12,78,1,310
WSP$,M5,2022-09-08 11:20:00,1662636000,4577.12,4582.12,4570.12,4571.12,116,1,602
WSP$,M5,2022-09-08 11:25:00,1662636300,4570.37,4576.12,4570.37,4576.12,24,1,61
WSP$,M5,2022-09-08 11:30:00,1662636600,4574.12,4584.87,4571.62,4583.62,74,1,262
WSP$,M5,2022-09-08 11:35:00,1662636900,4582.87,4591.37,4580.12,4589.62,109,1,613
WSP$,M5,2022-09-08 11:40:00,1662637200,4589.37,4593.62,4587.12,4593.12,60,1,288
WSP$,M5,2022-09-08 11:45:00,1662637500,4593.87,4595.12,4590.12,4591.62,46,1,199
WSP$,M5,2022-09-08 11:50:00,1662637800,4590.62,4593.12,4587.62,4592.87,28,1,56
WSP$,M5,2022-09-08 11:55:00,1662638100,4592.12,4599.87,4591.87,4599.87,63,1,211
WSP$,M5,2022-09-08 12:00:00,1662638400,4598.37,4605.62,4598.37,4602.87,102,1,489
WSP$,M5,2022-09-08 12:05:00,1662638700,4603.12,4607.62,4603.12,4603.87,44,1,243
WSP$,M5,2022-09-08 12:10:00,1662639000,4606.12,4606.87,4601.87,4606.12,61,1,431
WSP$,M5,2022-09-08 12:15:00,1662639300,4606.87,4608.62,4603.87,4606.12,83,1,358
WSP$,M5,2022-09-08 12:20:00,1662639600,4606.12,4608.37,4604.62,4606.12,40,1,107
WSP$,M5,2022-09-08 12:25:00,1662639900,4606.37,4606.37,4602.12,4603.12,29,1,111
WSP$,M5,2022-09-08 12:30:00,1662640200,4602.37,4604.12,4601.12,4602.62,20,1,88
WSP$,M5,2022-09-08 12:35:00,1662640500,4603.37,4605.87,4596.12,4596.12,45,1,168
WSP$,M5,2022-09-08 12:40:00,1662640800,4595.87,4596.87,4592.37,4595.87,52,1,238
WSP$,M5,2022-09-08 12:45:00,1662641100,4595.87,4597.87,4592.87,4592.87,19,1,61
WSP$,M5,2022-09-08 12:50:00,1662641400,4592.62,4597.12,4590.62,4597.12,18,1,128
WSP$,M5,2022-09-08 12:55:00,1662641700,4597.37,4597.62,4594.12,4594.87,12,1,63
WSP$,M5,2022-09-08 13:00:00,1662642000,4595.62,4595.62,4570.62,4570.87,127,1,387
WSP$,M5,2022-09-08 13:05:00,1662642300,4571.12,4571.12,4554.37,4560.12,111,1,514
WSP$,M5,2022-09-08 13:10:00,1662642600,4559.62,4559.62,4549.62,4555.37,89,1,572
WSP$,M5,2022-09-08 13:15:00,1662642900,4551.37,4558.87,4548.87,4555.37,42,1,116
WSP$,M5,2022-09-08 13:20:00,1662643200,4555.37,4556.37,4545.62,4553.37,43,1,229
WSP$,M5,2022-09-08 13:25:00,1662643500,4549.87,4559.12,4549.87,4557.12,25,1,67
WSP$,M5,2022-09-08 13:30:00,1662643800,4555.87,4566.12,4555.62,4562.62,47,1,408
WSP$,M5,2022-09-08 13:35:00,1662644100,4563.37,4567.87,4563.37,4567.87,22,1,65
WSP$,M5,2022-09-08 13:40:00,1662644400,4564.87,4577.87,4563.37,4576.62,80,1,339
WSP$,M5,2022-09-08 13:45:00,1662644700,4575.62,4576.37,4573.37,4574.12,20,1,68
WSP$,M5,2022-09-08 13:50:00,1662645000,4574.62,4580.87,4574.62,4576.37,30,1,53
WSP$,M5,2022-09-08 13:55:00,1662645300,4577.37,4578.87,4575.62,4576.12,15,1,62
WSP$,M5,2022-09-08 14:00:00,1662645600,4575.37,4578.62,4568.62,4570.62,22,1,39
WSP$,M5,2022-09-08 14:05:00,1662645900,4570.37,4572.62,4568.37,4569.37,15,1,32
WSP$,M5,2022-09-08 14:10:00,1662646200,4573.37,4590.37,4573.37,4587.62,85,1,344
WSP$,M5,2022-09-08 14:15:00,1662646500,4590.12,4590.87,4588.62,4589.62,25,1,54
WSP$,M5,2022-09-08 14:20:00,1662646800,4589.12,4590.87,4588.12,4590.87,17,1,37
WSP$,M5,2022-09-08 14:25:00,1662647100,4590.87,4594.37,4586.62,4591.87,39,1,182
WSP$,M5,2022-09-08 14:30:00,1662647400,4591.37,4591.37,4586.37,4588.87,7,1,15
WSP$,M5,2022-09-08 14:35:00,1662647700,4589.37,4597.87,4589.12,4594.12,44,1,244
WSP$,M5,2022-09-08 14:40:00,1662648000,4592.87,4595.62,4592.87,4595.62,13,1,32
WSP$,M5,2022-09-08 14:45:00,1662648300,4594.62,4595.12,4591.87,4595.12,11,1,31
WSP$,M5,2022-09-08 14:50:00,1662648600,4593.62,4593.62,4591.87,4591.87,8,1,8
WSP$,M5,2022-09-08 14:55:00,1662648900,4589.62,4590.87,4579.62,4588.12,79,1,303
WSP$,M5,2022-09-08 15:00:00,1662649200,4589.62,4592.12,4587.37,4591.37,25,1,332
WSP$,M5,2022-09-08 15:05:00,1662649500,4593.87,4594.12,4593.87,4594.12,5,1,5
WSP$,M5,2022-09-08 15:10:00,1662649800,4592.12,4592.37,4591.87,4592.37,3,1,4
WSP$,M5,2022-09-08 15:15:00,1662650100,4584.62,4592.62,4584.62,4592.62,12,1,21
WSP$,M5,2022-09-08 15:20:00,1662650400,4591.12,4592.87,4591.12,4592.87,8,1,8
WSP$,M5,2022-09-08 15:25:00,1662650700,4593.87,4593.87,4593.87,4593.87,1,1,1
WSP$,M5,2022-09-08 15:30:00,1662651000,4593.87,4598.12,4593.87,4597.12,22,1,62
WSP$,M5,2022-09-08 15:35:00,1662651300,4596.37,4598.87,4595.87,4598.87,14,1,22
WSP$,M5,2022-09-08 15:40:00,1662651600,4597.62,4597.62,4583.87,4589.87,47,1,142
WSP$,M5,2022-09-08 15:45:00,1662651900,4589.87,4590.62,4581.87,4584.87,21,1,49
WSP$,M5,2022-09-08 15:50:00,1662652200,4582.87,4589.12,4581.12,4586.62,12,1,17
WSP$,M5,2022-09-08 15:55:00,1662652500,4583.62,4583.62,4582.62,4583.37,5,1,5
WSP$,M5,2022-09-08 16:00:00,1662652800,4583.62,4585.87,4575.62,4579.12,26,1,48
WSP$,M5,2022-09-08 16:05:00,1662653100,4580.12,4584.37,4580.12,4580.87,17,1,25
WSP$,M5,2022-09-08 16:10:00,1662653400,4579.87,4586.62,4579.87,4586.62,9,1,17
WSP$,M5,2022-09-08 16:15:00,1662653700,4587.62,4589.12,4585.87,4588.12,13,1,76
WSP$,M5,2022-09-08 16:20:00,1662654000,4590.37,4593.62,4589.37,4592.62,26,1,134
WSP$,M5,2022-09-08 16:25:00,1662654300,4592.87,4593.12,4588.87,4590.62,13,1,71
WSP$,M5,2022-09-08 16:30:00,1662654600,4591.37,4593.37,4586.87,4586.87,15,1,54
WSP$,M5,2022-09-08 16:35:00,1662654900,4586.87,4589.62,4585.87,4588.12,12,1,820
WSP$,M5,2022-09-08 16:40:00,1662655200,4588.87,4588.87,4581.62,4581.62,10,1,13
WSP$,M5,2022-09-08 16:45:00,1662655500,4582.37,4589.37,4582.37,4584.87,5,1,16
WSP$,M5,2022-09-08 16:50:00,1662655800,4585.87,4600.12,4585.87,4600.12,45,1,181
WSP$,M5,2022-09-08 16:55:00,1662656100,4599.62,4604.62,4597.37,4603.37,94,1,239
WSP$,M5,2022-09-08 17:00:00,1662656400,4603.37,4606.87,4603.37,4605.62,40,1,149
WSP$,M5,2022-09-08 17:05:00,1662656700,4607.12,4607.62,4606.12,4607.12,20,1,192
WSP$,M5,2022-09-08 17:10:00,1662657000,4606.87,4609.12,4606.87,4607.62,25,1,231
WSP$,M5,2022-09-08 17:15:00,1662657300,4609.12,4609.37,4608.62,4608.87,10,1,25
WSP$,M5,2022-09-08 17:20:00,1662657600,4608.87,4609.12,4608.87,4608.87,13,1,27
WSP$,M5,2022-09-08 17:25:00,1662657900,4607.87,4607.87,4607.62,4607.62,4,1,9
WSP$,M5,2022-09-08 17:30:00,1662658200,4607.62,4608.37,4607.62,4608.12,9,1,64
WSP$,M5,2022-09-08 17:35:00,1662658500,4607.37,4608.12,4607.12,4607.37,18,1,149
WSP$,M5,2022-09-08 17:40:00,1662658800,4607.37,4608.37,4607.37,4607.87,7,1,8
WSP$,M5,2022-09-08 17:45:00,1662659100,4608.12,4608.12,4607.87,4608.12,6,1,8
WSP$,M5,2022-09-08 17:50:00,1662659400,4608.12,4608.87,4598.87,4598.87,28,1,96
WSP$,M5,2022-09-09 09:00:00,1662714000,4637.51,4637.51,4634.75,4636.25,148,1,1045
WSP$,M5,2022-09-09 09:05:00,1662714300,4636.0,4636.0,4633.5,4633.75,37,1,114
WSP$,M5,2022-09-09 09:10:00,1662714600,4634.5,4636.0,4633.75,4636.0,12,1,86
WSP$,M5,2022-09-09 09:15:00,1662714900,4636.5,4638.5,4635.75,4638.5,16,1,98
WSP$,M5,2022-09-09 09:20:00,1662715200,4637.25,4639.25,4636.5,4638.25,17,1,35
WSP$,M5,2022-09-09 09:25:00,1662715500,4638.0,4640.75,4638.0,4640.0,11,1,31
WSP$,M5,2022-09-09 09:30:00,1662715800,4637.25,4641.75,4637.25,4641.75,16,1,52
WSP$,M5,2022-09-09 09:35:00,1662716100,4641.5,4643.0,4641.5,4642.5,19,1,44
WSP$,M5,2022-09-09 09:40:00,1662716400,4642.75,4646.0,4642.75,4646.0,21,1,53
WSP$,M5,2022-09-09 09:45:00,1662716700,4645.75,4646.25,4644.25,4646.25,17,1,300
WSP$,M5,2022-09-09 09:50:00,1662717000,4643.75,4643.75,4640.75,4640.75,16,1,91
WSP$,M5,2022-09-09 09:55:00,1662717300,4639.75,4642.0,4637.0,4637.0,19,1,106
WSP$,M5,2022-09-09 10:00:00,1662717600,4637.25,4638.0,4637.0,4637.0,6,1,10
WSP$,M5,2022-09-09 10:05:00,1662717900,4636.5,4637.5,4635.75,4637.5,10,1,39
WSP$,M5,2022-09-09 10:10:00,1662718200,4638.25,4638.25,4635.5,4636.75,13,1,38
WSP$,M5,2022-09-09 10:15:00,1662718500,4636.75,4639.0,4636.25,4637.25,18,1,86
WSP$,M5,2022-09-09 10:20:00,1662718800,4636.25,4638.0,4633.5,4633.5,44,1,605
WSP$,M5,2022-09-09 10:25:00,1662719100,4632.75,4632.75,4626.75,4629.75,55,1,384
WSP$,M5,2022-09-09 10:30:00,1662719400,4630.75,4637.5,4630.75,4637.5,51,1,374
WSP$,M5,2022-09-09 10:35:00,1662719700,4640.25,4641.5,4633.75,4634.0,27,1,75
WSP$,M5,2022-09-09 10:40:00,1662720000,4636.0,4637.0,4632.25,4632.25,24,1,88
WSP$,M5,2022-09-09 10:45:00,1662720300,4631.75,4640.25,4626.0,4635.25,40,1,234
WSP$,M5,2022-09-09 10:50:00,1662720600,4636.25,4639.5,4632.75,4638.0,64,1,480
WSP$,M5,2022-09-09 10:55:00,1662720900,4637.5,4646.75,4632.25,4645.5,85,1,440
WSP$,M5,2022-09-09 11:00:00,1662721200,4645.5,4654.0,4645.0,4653.25,136,1,1166
WSP$,M5,2022-09-09 11:05:00,1662721500,4653.25,4655.75,4651.75,4655.5,28,1,130
WSP$,M5,2022-09-09 11:10:00,1662721800,4656.0,4656.0,4650.0,4651.0,36,1,185
WSP$,M5,2022-09-09 11:15:00,1662722100,4654.0,4660.75,4648.5,4651.5,57,1,260
WSP$,M5,2022-09-09 11:20:00,1662722400,4652.25,4654.5,4648.0,4649.5,14,1,46
WSP$,M5,2022-09-09 11:25:00,1662722700,4648.0,4656.25,4646.5,4655.0,68,1,163
WSP$,M5,2022-09-09 11:30:00,1662723000,4656.0,4658.5,4652.5,4658.5,19,1,30
WSP$,M5,2022-09-09 11:35:00,1662723300,4658.25,4659.25,4654.5,4658.25,18,1,161
WSP$,M5,2022-09-09 11:40:00,1662723600,4659.25,4665.25,4659.25,4662.25,69,1,259
WSP$,M5,2022-09-09 11:45:00,1662723900,4663.75,4665.25,4659.75,4662.25,28,1,121
WSP$,M5,2022-09-09 11:50:00,1662724200,4663.75,4665.0,4661.75,4663.25,48,1,181
WSP$,M5,2022-09-09 11:55:00,1662724500,4662.0,4662.75,4660.25,4662.75,13,1,33
WSP$,M5,2022-09-09 12:00:00,1662724800,4664.75,4665.75,4657.0,4659.75,16,1,42
WSP$,M5,2022-09-09 12:05:00,1662725100,4662.5,4662.5,4656.75,4656.75,14,1,33
WSP$,M5,2022-09-09 12:10:00,1662725400,4657.5,4658.5,4655.0,4658.25,28,1,99
WSP$,M5,2022-09-09 12:15:00,1662725700,4658.5,4661.75,4655.0,4656.5,18,1,189
WSP$,M5,2022-09-09 12:20:00,1662726000,4654.25,4655.5,4651.25,4653.25,72,1,502
WSP$,M5,2022-09-09 12:25:00,1662726300,4656.25,4659.75,4656.25,4659.0,13,1,1888
WSP$,M5,2022-09-09 12:30:00,1662726600,4656.25,4658.25,4654.75,4654.75,66,1,389
WSP$,M5,2022-09-09 12:35:00,1662726900,4659.0,4663.25,4659.0,4663.25,18,1,86
WSP$,M5,2022-09-09 12:40:00,1662727200,4663.75,4664.75,4660.5,4660.5,9,1,15
WSP$,M5,2022-09-09 12:45:00,1662727500,4660.25,4660.25,4660.25,4660.25,1,1,1
WSP$,M5,2022-09-09 12:50:00,1662727800,4658.0,4658.5,4656.0,4657.25,16,1,87
WSP$,M5,2022-09-09 12:55:00,1662728100,4656.5,4660.0,4656.5,4660.0,4,1,5
WSP$,M5,2022-09-09 13:00:00,1662728400,4656.75,4661.0,4649.25,4649.5,38,1,162
WSP$,M5,2022-09-09 13:05:00,1662728700,4651.0,4651.75,4649.25,4651.75,7,1,18
WSP$,M5,2022-09-09 13:10:00,1662729000,4655.0,4656.5,4653.5,4656.5,11,1,34
WSP$,M5,2022-09-09 13:15:00,1662729300,4654.25,4654.25,4649.75,4653.25,13,1,56
WSP$,M5,2022-09-09 13:20:00,1662729600,4653.25,4653.25,4646.5,4646.75,17,1,49
WSP$,M5,2022-09-09 13:25:00,1662729900,4648.25,4651.75,4647.0,4650.25,14,1,40
WSP$,M5,2022-09-09 13:30:00,1662730200,4650.25,4654.5,4649.0,4654.5,170,1,199
WSP$,M5,2022-09-09 13:35:00,1662730500,4654.75,4657.5,4654.75,4657.5,6,1,23
WSP$,M5,2022-09-09 13:40:00,1662730800,4657.5,4657.5,4657.5,4657.5,2,1,4
WSP$,M5,2022-09-09 13:45:00,1662731100,4657.75,4659.5,4657.75,4659.5,4,1,16
WSP$,M5,2022-09-09 13:50:00,1662731400,4659.75,4662.25,4659.75,4661.75,17,1,121
WSP$,M5,2022-09-09 13:55:00,1662731700,4661.75,4663.5,4660.75,4663.0,23,1,292
WSP$,M5,2022-09-09 14:00:00,1662732000,4660.5,4660.5,4657.75,4659.75,9,1,43
WSP$,M5,2022-09-09 14:05:00,1662732300,4662.0,4664.0,4661.5,4664.0,11,1,65
WSP$,M5,2022-09-09 14:10:00,1662732600,4664.0,4666.75,4663.75,4666.5,31,1,172
WSP$,M5,2022-09-09 14:15:00,1662732900,4667.25,4669.75,4667.25,4668.75,17,1,185
WSP$,M5,2022-09-09 14:20:00,1662733200,4666.75,4668.25,4665.75,4668.0,12,1,43
WSP$,M5,2022-09-09 14:25:00,1662733500,4667.25,4667.75,4667.25,4667.25,7,1,7
WSP$,M5,2022-09-09 14:30:00,1662733800,4667.5,4669.75,4667.5,4669.0,15,1,56
WSP$,M5,2022-09-09 14:35:00,1662734100,4669.0,4671.5,4669.0,4670.75,26,1,102
WSP$,M5,2022-09-09 14:40:00,1662734400,4669.75,4669.75,4666.25,4666.25,28,1,65
WSP$,M5,2022-09-09 14:45:00,1662734700,4666.5,4666.5,4665.25,4666.0,8,1,32
WSP$,M5,2022-09-09 14:50:00,1662735000,4667.25,4667.25,4666.0,4667.25,4,1,4
WSP$,M5,2022-09-09 14:55:00,1662735300,4667.25,4667.25,4667.25,4667.25,3,1,3
WSP$,M5,2022-09-09 15:00:00,1662735600,4667.25,4667.75,4663.0,4663.75,12,1,47
WSP$,M5,2022-09-09 15:05:00,1662735900,4666.75,4666.75,4666.75,4666.75,3,1,11
WSP$,M5,2022-09-09 15:10:00,1662736200,4666.0,4669.5,4664.25,4669.5,9,1,39
WSP$,M5,2022-09-09 15:15:00,1662736500,4669.75,4671.0,4669.75,4669.75,12,1,46
WSP$,M5,2022-09-09 15:20:00,1662736800,4670.25,4672.75,4670.25,4672.5,16,1,58
WSP$,M5,2022-09-09 15:25:00,1662737100,4672.0,4672.75,4669.75,4672.75,28,1,164
WSP$,M5,2022-09-09 15:30:00,1662737400,4672.25,4673.0,4668.25,4668.75,14,1,78
WSP$,M5,2022-09-09 15:35:00,1662737700,4668.25,4672.5,4666.75,4671.5,31,1,231
WSP$,M5,2022-09-09 15:40:00,1662738000,4670.0,4673.0,4669.5,4669.5,24,1,126
WSP$,M5,2022-09-09 15:45:00,1662738300,4669.75,4670.5,4668.25,4668.75,10,1,33
WSP$,M5,2022-09-09 15:50:00,1662738600,4667.5,4668.25,4666.0,4667.25,18,1,97
WSP$,M5,2022-09-09 15:55:00,1662738900,4670.25,4671.25,4670.25,4671.0,5,1,9
WSP$,M5,2022-09-09 16:00:00,1662739200,4671.0,4674.25,4671.0,4674.25,11,1,86
WSP$,M5,2022-09-09 16:05:00,1662739500,4674.25,4674.25,4671.0,4671.0,10,1,44
WSP$,M5,2022-09-09 16:10:00,1662739800,4672.25,4677.0,4672.25,4676.5,65,1,301
WSP$,M5,2022-09-09 16:15:00,1662740100,4676.25,4676.5,4674.25,4676.5,22,1,759
WSP$,M5,2022-09-09 16:20:00,1662740400,4676.75,4676.75,4673.5,4673.5,15,1,134
WSP$,M5,2022-09-09 16:25:00,1662740700,4674.25,4676.25,4674.0,4674.75,12,1,84
WSP$,M5,2022-09-09 16:30:00,1662741000,4674.75,4675.25,4673.25,4675.25,16,1,65
WSP$,M5,2022-09-09 16:35:00,1662741300,4675.5,4675.75,4672.0,4673.25,16,1,77
WSP$,M5,2022-09-09 16:40:00,1662741600,4674.5,4679.0,4674.5,4678.25,29,1,133
WSP$,M5,2022-09-09 16:45:00,1662741900,4676.0,4677.5,4674.5,4675.0,15,1,42
WSP$,M5,2022-09-09 16:50:00,1662742200,4674.25,4674.75,4669.0,4674.25,39,1,214
WSP$,M5,2022-09-09 16:55:00,1662742500,4674.0,4674.0,4667.0,4668.25,129,1,561
WSP$,M5,2022-09-09 17:00:00,1662742800,4668.0,4668.0,4665.75,4666.0,54,1,361
WSP$,M5,2022-09-09 17:05:00,1662743100,4666.0,4666.0,4664.5,4665.0,11,1,66
WSP$,M5,2022-09-09 17:10:00,1662743400,4665.5,4666.5,4665.5,4665.5,9,1,61
WSP$,M5,2022-09-09 17:15:00,1662743700,4665.75,4666.5,4665.75,4666.0,19,1,179
WSP$,M5,2022-09-09 17:20:00,1662744000,4666.25,4667.25,4666.25,4667.0,5,1,37
WSP$,M5,2022-09-09 17:25:00,1662744300,4667.0,4667.0,4666.75,4667.0,4,1,8
WSP$,M5,2022-09-09 17:30:00,1662744600,4667.0,4667.0,4666.0,4666.25,11,1,88
WSP$,M5,2022-09-09 17:35:00,1662744900,4666.25,4666.5,4666.25,4666.5,3,1,544
WSP$,M5,2022-09-09 17:40:00,1662745200,4666.25,4666.75,4666.25,4666.5,9,1,109
WSP$,M5,2022-09-09 17:45:00,1662745500,4666.0,4666.5,4666.0,4666.25,4,1,6
WSP$,M5,2022-09-09 17:50:00,1662745800,4666.5,4668.25,4666.5,4666.75,20,1,148
WSP$,M5,2022-09-12 09:00:00,1662973200,4702.44,4703.01,4699.94,4700.44,31,1,66
WSP$,M5,2022-09-12 09:05:00,1662973500,4700.44,4700.94,4698.69,4698.69,38,1,258
WSP$,M5,2022-09-12 09:10:00,1662973800,4697.69,4699.69,4697.69,4699.69,25,1,117
WSP$,M5,2022-09-12 09:15:00,1662974100,4696.69,4696.69,4695.69,4695.69,18,1,104
WSP$,M5,2022-09-12 09:20:00,1662974400,4695.44,4696.44,4691.19,4691.19,31,1,99
WSP$,M5,2022-09-12 09:25:00,1662974700,4690.44,4691.94,4688.94,4689.94,18,1,35
WSP$,M5,2022-09-12 09:30:00,1662975000,4690.44,4692.44,4690.19,4691.44,12,1,18
WSP$,M5,2022-09-12 09:35:00,1662975300,4692.69,4693.19,4692.69,4693.19,6,1,9
WSP$,M5,2022-09-12 09:40:00,1662975600,4693.19,4694.44,4693.19,4693.69,10,1,34
WSP$,M5,2022-09-12 09:45:00,1662975900,4694.44,4696.19,4694.44,4696.19,10,1,35
WSP$,M5,2022-09-12 09:50:00,1662976200,4696.94,4697.19,4695.19,4695.69,17,1,92
WSP$,M5,2022-09-12 09:55:00,1662976500,4696.19,4697.19,4696.19,4696.69,9,1,37
WSP$,M5,2022-09-12 10:05:00,1662977100,4695.44,4697.94,4694.69,4697.94,32,1,136
WSP$,M5,2022-09-12 10:10:00,1662977400,4697.44,4700.19,4697.44,4699.44,13,1,101
WSP$,M5,2022-09-12 10:15:00,1662977700,4699.69,4699.69,4697.94,4699.19,10,1,20
WSP$,M5,2022-09-12 10:20:00,1662978000,4699.69,4700.69,4699.44,4700.69,17,1,52
WSP$,M5,2022-09-12 10:25:00,1662978300,4700.94,4700.94,4700.94,4700.94,1,1,1
WSP$,M5,2022-09-12 10:30:00,1662978600,4700.44,4706.44,4700.19,4705.44,45,1,118
WSP$,M5,2022-09-12 10:35:00,1662978900,4704.94,4704.94,4696.69,4700.69,82,1,478
WSP$,M5,2022-09-12 10:40:00,1662979200,4702.69,4708.19,4702.69,4706.69,55,1,362
WSP$,M5,2022-09-12 10:45:00,1662979500,4706.94,4712.94,4706.94,4710.94,82,1,383
WSP$,M5,2022-09-12 10:50:00,1662979800,4710.94,4716.69,4710.94,4716.69,54,1,150
WSP$,M5,2022-09-12 10:55:00,1662980100,4717.19,4724.44,4717.19,4723.94,90,1,345
WSP$,M5,2022-09-12 11:00:00,1662980400,4724.94,4725.44,4720.19,4720.94,42,1,171
WSP$,M5,2022-09-12 11:05:00,1662980700,4720.94,4724.19,4719.94,4722.69,23,1,166
WSP$,M5,2022-09-12 11:10:00,1662981000,4721.69,4722.69,4720.19,4721.19,40,1,222
WSP$,M5,2022-09-12 11:15:00,1662981300,4723.19,4729.94,4722.94,4729.69,44,1,142
WSP$,M5,2022-09-12 11:20:00,1662981600,4727.69,4730.19,4726.69,4729.69,42,1,117
WSP$,M5,2022-09-12 11:25:00,1662981900,4729.69,4730.94,4726.94,4727.19,44,1,211
WSP$,M5,2022-09-12 11:30:00,1662982200,4728.19,4728.19,4725.44,4725.69,8,1,19
WSP$,M5,2022-09-12 11:35:00,1662982500,4725.19,4725.19,4721.94,4724.44,53,1,227
WSP$,M5,2022-09-12 11:40:00,1662982800,4722.94,4722.94,4720.94,4722.94,20,1,53
WSP$,M5,2022-09-12 11:45:00,1662983100,4722.94,4724.69,4722.19,4724.69,5,1,12
WSP$,M5,2022-09-12 11:50:00,1662983400,4725.44,4726.44,4720.44,4720.94,24,1,47
WSP$,M5,2022-09-12 11:55:00,1662983700,4720.44,4721.44,4716.44,4716.94,91,1,280
WSP$,M5,2022-09-12 12:00:00,1662984000,4717.94,4719.94,4712.44,4714.69,44,1,282
WSP$,M5,2022-09-12 12:05:00,1662984300,4715.19,4715.44,4712.44,4713.44,9,1,15
WSP$,M5,2022-09-12 12:10:00,1662984600,4714.94,4714.94,4711.44,4714.44,7,1,78
WSP$,M5,2022-09-12 12:15:00,1662984900,4714.19,4714.69,4712.44,4714.69,11,1,151
WSP$,M5,2022-09-12 12:20:00,1662985200,4717.69,4720.69,4716.44,4720.69,16,1,104
WSP$,M5,2022-09-12 12:25:00,1662985500,4720.69,4723.19,4720.69,4723.19,15,1,79
WSP$,M5,2022-09-12 12:30:00,1662985800,4723.69,4725.19,4722.44,4723.44,12,1,15
WSP$,M5,2022-09-12 12:35:00,1662986100,4723.44,4723.44,4714.94,4716.44,30,1,158
WSP$,M5,2022-09-12 12:40:00,1662986400,4719.94,4720.19,4715.19,4717.19,17,1,82
WSP$,M5,2022-09-12 12:45:00,1662986700,4717.94,4717.94,4711.94,4711.94,17,1,47
WSP$,M5,2022-09-12 12:50:00,1662987000,4711.94,4712.44,4707.19,4707.19,17,1,75
WSP$,M5,2022-09-12 12:55:00,1662987300,4707.69,4707.69,4698.44,4705.19,60,1,282
WSP$,M5,2022-09-12 13:00:00,1662987600,4703.19,4703.44,4702.19,4702.19,5,1,14
WSP$,M5,2022-09-12 13:05:00,1662987900,4703.69,4706.19,4698.44,4698.44,28,1,230
WSP$,M5,2022-09-12 13:10:00,1662988200,4697.44,4704.19,4694.94,4703.69,38,1,100
WSP$,M5,2022-09-12 13:15:00,1662988500,4704.69,4704.69,4700.94,4701.44,20,1,163
WSP$,M5,2022-09-12 13:20:00,1662988800,4700.69,4709.44,4700.69,4708.69,36,1,103
WSP$,M5,2022-09-12 13:25:00,1662989100,4705.44,4708.19,4704.69,4708.19,11,1,51
WSP$,M5,2022-09-12 13:30:00,1662989400,4707.94,4710.44,4707.94,4708.19,11,1,21
WSP$,M5,2022-09-12 13:35:00,1662989700,4708.94,4710.69,4704.44,4710.69,12,1,72
WSP$,M5,2022-09-12 13:40:00,1662990000,4710.44,4712.19,4709.69,4712.19,20,1,188
WSP$,M5,2022-09-12 13:45:00,1662990300,4712.19,4714.19,4707.44,4711.94,48,1,418
WSP$,M5,2022-09-12 13:50:00,1662990600,4711.19,4712.94,4711.19,4712.94,6,1,109
WSP$,M5,2022-09-12 13:55:00,1662990900,4713.44,4714.44,4713.44,4713.69,11,1,171
WSP$,M5,2022-09-12 14:00:00,1662991200,4714.19,4714.94,4707.19,4710.94,33,1,183
WSP$,M5,2022-09-12 14:05:00,1662991500,4710.69,4718.19,4710.69,4717.94,26,1,158
WSP$,M5,2022-09-12 14:10:00,1662991800,4717.94,4718.94,4716.69,4717.94,10,1,10
WSP$,M5,2022-09-12 14:15:00,1662992100,4718.94,4718.94,4716.69,4716.69,3,1,10
WSP$,M5,2022-09-12 14:20:00,1662992400,4716.69,4718.69,4714.94,4716.44,13,1,34
WSP$,M5,2022-09-12 14:25:00,1662992700,4718.94,4721.94,4718.94,4721.94,18,1,47
WSP$,M5,2022-09-12 14:30:00,1662993000,4722.69,4722.69,4719.19,4719.19,10,1,59
WSP$,M5,2022-09-12 14:35:00,1662993300,4720.44,4720.44,4718.94,4719.19,9,1,128
WSP$,M5,2022-09-12 14:40:00,1662993600,4716.94,4716.94,4714.69,4714.69,17,1,90
